form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00000422,BCA0A0761ADF343FD9BF,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO BOX 7108,,LEWISTON,ME,04240,P2024,,2024-05-08,1000.00,,2024 PRIMARY-ME/D/CD2,,C00653816,COMMITTEE TO ELECT JARED GOLDEN,H8ME02185,GOLDEN,JARED,,REP.,,H,ME,02,,,,,,,,,
SB23,C00000422,BAC4CD0B4CE8247A387E,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 9639,,BOWLING GREEN,KY,42102,P2024,,2024-05-08,5000.00,,2024 PRIMARY-KY/R/CD2,,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,GUTHRIE,BRETT,,REP.,,H,KY,02,,,,,,,,,
SB23,C00000422,B3FB41897512A4858847,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVENUE,# 355,FRESNO,CA,93711,G2024,,2024-05-08,1000.00,,2024 GENERAL-CA/D/CD21,,C00391029,JIM COSTA FOR CONGRESS,H4CA20082,COSTA,JIM,,REP.,,H,CA,21,,,,,,,,,
SB23,C00000422,B0F06C2A180BA4F55822,,,CCM,PASCRELL FOR CONGRESS,,,,,,POB 100,,TEANECK,NJ,07666,P2024,,2024-05-08,3000.00,,2024 PRIMARY-NJ/D/CD9,,C00313510,PASCRELL FOR CONGRESS,H6NJ08118,PASCRELL,BILL,,REP.,JR.,H,NJ,09,,,,,,,,,
SB23,C00000422,B694826B51FA54BC5ADC,,,CCM,PINGREE FOR CONGRESS,,,,,,PO BOX 17613,,PORTLAND,ME,04112,P2024,,2024-05-08,1000.00,,2024 PRIMARY-ME/D/CD1,,C00433391,PINGREE FOR CONGRESS,H8ME01120,PINGREE,CHELLIE,,REP.,,H,ME,01,,,,,,,,,
SB23,C00000422,B1634F66B1BEE4920B16,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 N PALM AVE #227,,FRESNO,CA,93704,G2024,,2024-05-08,1000.00,,2024 GENERAL-CA/R/CD22,,C00499392,VALADAO FOR CONGRESS,H2CA20094,VALADAO,DAVID,,REP.,,H,CA,22,,,,,,,,,
SB23,C00000422,B36C1773083A442C593D,,,CCM,CRAMER FOR SENATE,,,,,,PO BOX 396,,BISMARCK,ND,58502,P2024,,2024-05-15,1000.00,,2024 PRIMARY-ND/R,,C00504704,CRAMER FOR SENATE,S8ND00120,CRAMER,KEVIN,,SEN.,,S,ND,,,,,,,,,,
SB23,C00000422,B5AA2F99E1D544C12A23,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 KENARDEN DRIVE,,CLEVELAND,OH,44143,G2024,,2024-05-15,1000.00,,2024 GENERAL-OH/R/CD14,,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,JOYCE,DAVE,,REP.,,H,OH,14,,,,,,,,,
SB23,C00000422,B5F8923BB006740248C1,,,CCM,SHONTEL BROWN FOR CONGRESS,,,,,,PO BOX 221232,,BEACHWOOD,OH,44122,G2024,,2024-05-15,1000.00,,2024 GENERAL-OH/D/CD11,,C00764381,SHONTEL BROWN FOR CONGRESS,H2OH11169,BROWN,SHONTEL,,REP.,,H,OH,11,,,,,,,,,
SB23,C00000422,BD0AE5BCA205C4629BD6,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE. 215-382,LAS VEGAS,NV,89148,P2024,,2024-05-15,1000.00,,2024 PRIMARY-NV/D/CD3,,C00655613,SUSIE LEE FOR CONGRESS,H8NV03200,LEE,SUSIE,,REP.,,H,NV,03,,,,,,,,,
