form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00796045,SE24.1054,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-18,91429.74,2024-10-18,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-18,,
SE,C00796045,SE24.1055,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-20,33381.90,2024-10-21,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-21,,
SE,C00796045,SE24.1056,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-22,65214.90,2024-10-22,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-10-22,,
SE,C00796045,SE24.1057,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-22,65214.90,2024-10-22,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-22,,
SE,C00796045,SE24.1058,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-23,12127.80,2024-10-23,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-10-23,,
SE,C00796045,SE24.1059,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-23,12127.80,2024-10-23,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-23,,
SE,C00796045,SE24.1060,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-24,7834.35,2024-10-24,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-10-24,,
SE,C00796045,SE24.1061,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-24,7834.35,2024-10-24,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-24,,
SE,C00796045,SE24.1065,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-28,19911.51,2024-10-28,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-10-28,,
SE,C00796045,SE24.1066,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-28,19911.51,2024-10-28,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-28,,
SE,C00796045,SE24.1067,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-27,46339.32,2024-10-28,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-10-28,,
SE,C00796045,SE24.1068,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-27,46339.32,2024-10-28,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-28,,
SE,C00796045,SE24.1070,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-31,53120.10,2024-10-31,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-10-31,,
SE,C00796045,SE24.1071,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-10-31,53120.10,2024-10-31,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-31,,
SE,C00796045,SE24.1072,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-11-01,11878.41,2024-11-01,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-11-01,,
SE,C00796045,SE24.1073,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-11-01,11878.41,2024-11-01,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-11-01,,
SE,C00796045,SE24.1075,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-11-02,15270.00,2024-11-02,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-11-02,,
SE,C00796045,SE24.1076,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-11-02,15270.00,2024-11-02,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-11-02,,
SE,C00796045,SE24.1078,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-11-04,24304.56,2024-11-04,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-11-04,,
SE,C00796045,SE24.1079,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-11-04,24304.56,2024-11-04,25777378.33,TEXTING,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-11-04,,
SE,C00796045,SE24.1080,,,ORG,CATAMARAN CONSULTING,,,,,,1920 HILLHURST AVE #1159,,LOS ANGELES,CA,90027,G2024,,2024-11-05,22477.92,2024-11-05,25777378.33,TEXTING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,00,TX,OZANUS,KRIS,,,,2024-11-05,,
SE,C00796045,SE24.1063,,,ORG,PRIME MEDIA PARTNERS LLC,,,,,,4201 WILSON BLVD #110-126,,ARLINGTON,VA,22203,G2024,,2024-10-29,21214.50,2024-10-25,25777378.33,MEDIA PRODUCTION,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-25,,
SE,C00796045,SE24.1064,,,ORG,PRIME MEDIA PARTNERS LLC,,,,,,4201 WILSON BLVD #110-126,,ARLINGTON,VA,22203,G2024,,2024-10-29,22665.00,2024-10-25,25777378.33,MEDIA PRODUCTION,,,O,S4TX00722,ALLRED,COLIN,,,,S,00,TX,OZANUS,KRIS,,,,2024-10-25,,
