form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00821058,B954CB226ACF04BA5BA3,,,ORG,FED EX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-11-27,50.98,,POSTAGE/SHIPPING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BCF6E81C10E2A45D3B61,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-11-29,156.81,,FOOD/BEVERAGE/PAPER PRODUCTS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BDA9C541D52924013901,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-11-30,120.78,,FOOD/BEVERAGE/PAPER PRODUCTS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B7FE42D4DAF7A411F9F7,,,ORG,SERVISFIRST BANK,,,,,,1 COMMERCE ST,STE 200,MONTGOMERY,AL,361043542,,,2024-11-30,21.35,,BANK CHARGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B157835C1FEC546FC894,,,IND,,PATTERSON,TERYN,,,,476 COUNTY ROAD 510,,RAINSVILLE,AL,359863907,,,2024-11-30,382.00,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B45A031008B034E18ABC,,,ORG,CHUCK'S FISH,,,,,,1057 WOODLEY RD,,MONTGOMERY,AL,361062429,,,2024-11-30,181.25,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BC9D943FE4AE04BAC8AC,,,ORG,CONCIERGE SERVICES,,,,,,600 S COURT ST,,MONTGOMERY,AL,361044106,,,2024-12-01,416.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B759E6AEF5C0243E6852,,,ORG,AA WIFI,,,,,,PO BOX 619616,,DALLAS,TX,752619616,,,2024-12-01,49.95,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B96942C4A9013497E80B,,,ORG,INTELSAT.COM,,,,,,7900 TYSONS ONE PL,,MC LEAN,VA,221025971,,,2024-12-02,13.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B0C6ACBD0C90E4609A11,,,ORG,CAPITAL GRILLE,,,,,,600 PENNSYLVANIA AVE NW,,WASHINGTON,DC,205800001,,,2024-12-03,344.70,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BC43FD3D8A25A4C9DA8E,,,ORG,"SWANN STREET CONSULTING, LLC",,,,,,1526 SWANN ST NW,,WASHINGTON,DC,200093942,,,2024-12-03,5000.00,,STRATEGIC CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BBA7AD6E2086D4F73AB2,,,ORG,US SENATE GIFT SHOP,,,,,,C STREET NE,,WASHINGTON,DC,205100001,,,2024-12-03,10.00,,COOKBOOK,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BB74E3281DD084552B07,,,ORG,THE MONOCLE,,,,,,107 D ST NE,,WASHINGTON,DC,200025657,,,2024-12-03,59.50,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B4DCE3F83C44E42308C3,,,ORG,CAPTAIN COOKIE,,,,,,2000 PENNSYLVANIA AVE NW,,WASHINGTON,DC,200061812,,,2024-12-03,59.00,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BBE3955D580CC47FEAA6,,,ORG,UNION PUB,,,,,,201 MASSACHUSETTS AVE NE,,WASHINGTON,DC,200024957,,,2024-12-04,44.57,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B04C5D510A7C24C4A9A3,,,ORG,WINRED,,,,,,PO BOX 9891,,ARLINGTON,VA,222191891,,,2024-12-04,32.00,,ONLINE PROCESSING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B17C9F72A6F764868BCD,,,ORG,CAPITAL GRILLE,,,,,,600 PENNSYLVANIA AVE NW,,WASHINGTON,DC,205800001,,,2024-12-04,70.00,,FOOD/BEVERAGE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B26AC0678B2B64B84A51,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-12-04,45.13,,FOOD/BEVERAGE/PAPER PRODUCTS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BD623927BD5204AD5901,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-12-04,41.20,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B1BAA25C0172540A0A87,,,ORG,INTELSAT.COM,,,,,,7900 TYSONS ONE PL,,MC LEAN,VA,221025971,,,2024-12-05,13.00,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B9611A110A9A14F7788C,,,ORG,LOS CABALLEROS,,,,,,308 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031147,,,2024-12-05,5800.00,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BB184908A1F924AA4891,,,ORG,UBER,,,,,,1455 MARKET ST,STE 400,SAN FRANCISCO,CA,941031355,,,2024-12-05,20.91,,TRAVEL,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,B90BBE224240E411AA38,,,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-12-06,50.64,,FOOD/BEVERAGE/PAPER PRODUCTS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00821058,BF66F6EB2B2E44820876,,,ORG,MONTGOMERY COUNTRY CLUB,,,,,,3001 NARROW LANE RD,,MONTGOMERY,AL,361062216,,,2024-12-06,238.54,,CATERING EXPENSE,,,,,,,,,,,,,,,,,,,,,
