form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00015933,SB23.224097,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO BOX 10570,,SAVANNAH,GA,31412,P2024,,2024-02-23,2500.00,,,,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,CARTER,EARL LEROY,,,,H,GA,01,,,,,,,,
SB23,C00015933,SB23.224093,,,PAC,BUILDING RELATIONSHIPS IN DIVERSE GEOGRAPHIC ENVIRONMENTS PAC,,,,,,499 SOUTH CAPITAL STREET SW,SUITE 420,WASHINGTON,DC,20003,,,2024-02-23,5000.00,,,,C00399196,,,,,,,,,,,,,,,,,,
SB23,C00015933,SB23.224099,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,PO BOX 972480,,YPSILANTI,MI,48197,P2024,,2024-02-23,2500.00,,,,C00558213,DEBBIE DINGELL FOR CONGRESS,H4MI12079,DINGELL,DEBBIE,,,,H,MI,06,,,,,,,,
SB23,C00015933,SB23.224091,,,PAC,ELECTING MAJORITY MAKING EFFECTIVE REPUBLICANS (EMMER PAC),,,,,,PO BOX 183,,ANOKA,MN,55303,,,2024-02-23,5000.00,,,,C00592089,,,,,,,,,,,,,,,,,,
SB23,C00015933,SB23.224107,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,ELK RIVER,MN,55330,P2024,,2024-02-23,4000.00,,,,C00545749,EMMER FOR CONGRESS,H4MN06087,EMMER,THOMAS EARL JR.,,,,H,MN,06,,,,,,,,
SB23,C00015933,SB23.224098,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,P2024,,2024-02-23,1000.00,,,,C00540617,FRIENDS OF DAVID SCHWEIKERT,H4AZ06045,SCHWEIKERT,DAVID,,,,H,AZ,06,,,,,,,,
SB23,C00015933,SB23.224094,,,PAC,FUND FOR AMERICAS FUTURE,,,,,,P.O. BOX 1373,,COLUMBIA,SC,29202,,,2024-02-23,5000.00,,,,C00388934,,,,,,,,,,,,,,,,,,
SB23,C00015933,SB23.224095,,,PAC,GETTING STUFF DONE PAC (GSD-PAC),,,,,,PO BOX 7586,,PHOENIX,AZ,85011,,,2024-02-23,5000.00,,,,C00571182,,,,,,,,,,,,,,,,,,
SB23,C00015933,SB23.224104,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,P2024,,2024-02-23,2500.00,,,,C00504522,HUDSON FOR CONGRESS,H2NC08185,HUDSON,RICHARD L. JR.,,,,H,NC,08,,,,,,,,
SB23,C00015933,SB23.224102,,,CCM,JOHN CURTIS FOR UTAH,,,,,,PO BOX 296,,PROVO,UT,84603,P2024,,2024-02-23,1000.00,,,,C00647339,JOHN CURTIS FOR UTAH,H8UT03238,CURTIS,JOHN,,,,S,UT,03,,,,,,,,
SB23,C00015933,SB23.224108,,,CCM,LISA MURKOWSKI FOR US SENATE,,,,,,PO BOX 100847,,ANCHORAGE,AK,99510,P2024,,2024-02-23,1000.00,,,,C00384529,LISA MURKOWSKI FOR US SENATE,S4AK00099,MURKOWSKI,LISA,,,,S,AK,,,,,,,,,
SB23,C00015933,SB23.224109,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,PO BOX 25763,,ALBUQUERQUE,NM,87125,P2024,,2024-02-23,2500.00,,,,C00434563,MARTIN HEINRICH FOR SENATE,S2NM00088,HEINRICH,MARTIN,,,,S,NM,00,,,,,,,,
SB23,C00015933,SB23.224103,,,CCM,MIKE THOMPSON FOR CONGRESS,,,,,,5445 MADISON AVENUE,,SACRAMENTO,CA,95841,P2024,,2024-02-23,2500.00,,,,C00326363,MIKE THOMPSON FOR CONGRESS,H8CA01109,THOMPSON,MIKE MR.,,,,H,CA,04,,,,,,,,
SB23,C00015933,SB23.224114,,,CCM,Orsborn for Mayor,,,,,,20636 Grandview Drive,,Buckeye ,AZ,85396,P2024,,2024-02-26,1000.00,,Buckeye AZ Mayor,,,Orsborn for Mayor,,Orsborn,Eric,,,,,AZ,,,,,,,,,
SB23,C00015933,SB23.224101,,,CCM,PALLONE FOR CONGRESS,,,,,,PO BOX 3176,,LONG BRANCH,NJ,07740,P2024,,2024-02-23,2500.00,,,,C00226928,PALLONE FOR CONGRESS,H8NJ03073,PALLONE,FRANK JR,,,,H,NJ,06,,,,,,,,
