form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00030734,SB23.14785,,,PAC,ALAMO PAC,,,,,,919 CONGRESS AVE,SUITE 1400,AUSTIN,TX,78701,P2026,,2023-11-29,756.46,,In kind distilled spirits; See Line 21(b),011,C00387464,ALAMO PAC,,,,,,,,,,,,,,,,,
SB23,C00030734,SB23.14889,,,CCM,AMERICAN REVIVAL PAC,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2023-11-30,300.00,,In Kind Event Room Fee; See line 21(b),011,C00639229,AMERICAN REVIVAL PAC,H6LA04138,JOHNSON,JAMES MICHAEL,,,,H,LA,04,,,,,,,,
SB23,C00030734,SB23.14903,,,CCM,BARRASSO VICTORY 2024,,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,22314,G2024,,2023-12-13,783.02,,In Kind distilled spirits and event hosting; see line 23,011,C00764373,BARRASSO VICTORY 2024,S6WY00068,BARRASSO,JOHN A,,,,S,WY,00,,,,,,,,
SB23,C00030734,SB23.14878,,,CCM,BENNET FOR COLORADO,,,,,,PO BOX 3078,,DENVER,CO,80201,P2028,,2023-10-24,440.69,,In Kind Spirits Contribution; See Line 21(b),011,C00458398,BENNET FOR COLORADO,S0CO00211,BENNET,MICHAEL F.,,,,S,CO,00,,,,,,,,
SB23,C00030734,SB23.14758,,,CCM,BERA FOR CONGRESS,,,,,,PO BOX 582496,,ELK GROVE,CA,95758,P2024,,2023-07-27,437.18,,In-kind distilled spirits; see line 21(b),011,C00461061,BERA FOR CONGRESS,H0CA03078,BERA,AMERISH,,,,H,CA,06,,,,,,,,
SB23,C00030734,SB23.15039,,,CCM,BRIAN HIGGINS FOR CONGRESS,,,,,,PO BOX 28,,BUFFALO,NY,14220,P2024,,2023-07-13,2500.00,,,011,C00401034,BRIAN HIGGINS FOR CONGRESS,H4NY27076,HIGGINS,BRIAN,,,,H,NY,26,,,,,,,,
SB23,C00030734,SB23.14910,,,CCM,CASSIDY LEADERSHIP FUND,,,,,,PO BOX 80505,,BATON ROUGE,LA,70898,P2026,,2023-07-13,5000.00,,,011,C00771543,CASSIDY LEADERSHIP FUND,H8LA00017,CASSIDY,WILLIAM,,,,H,LA,06,,,,,,,,
SB23,C00030734,SB23.14900,,,CCM,CHC BOLD PAC,,,,,,PO BOX 33079,,WASHINGTON,DC,20033,G2024,,2023-12-06,1062.98,,In Kind distilled spirits and event hosting; See line 21(b),011,C00365536,,,,,,,,,,,,,,,,,,
SB23,C00030734,SB23.14864,,,CCM,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",,,,,,P.O. BOX 11091,,CHATTANOOGA,TN,37401,G2024,,2023-12-21,2500.00,,,011,C00461822,"CHUCK FLEISCHMANN FOR CONGRESS COMMITTEE, INC.",H0TN03254,FLEISCHMANN,CHARLES J,,,,H,TN,03,,,,,,,,
SB23,C00030734,SB23.14893,,,PAC,DEFEND THE DREAM,,,,,,777 S FIGUEROA ST SUITE 4050,,LOS ANGELES,CA,90017,P2028,,2023-12-05,727.04,,In Kind distilled spirits and event hosting; See line 21(b),011,,,S2CA00955,PADILLA,ALEX,,,,S,CA,00,,,,,,,,
SB23,C00030734,SB23.14897,,,CCM,ELECT DEMOCRATIC WOMEN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,G2024,,2023-12-12,599.05,,In Kind distilled spirits and event hosting; See line 21(b),011,C00685297,,,,,,,,,,,,,,,,,,
SB23,C00030734,SB23.14862,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 9639,,BOWLING GREEN,KY,42102,P2024,,2023-07-17,75.35,,In Kind Spirits Contribution; See line 21(b),011,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,GUTHRIE,S. BRETT HON.,,,,H,KY,02,,,,,,,,
SB23,C00030734,SB23.14953,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2023-12-21,5000.00,,,011,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,JOHNSON,JAMES MICHAEL,,,,H,LA,04,,,,,,,,
SB23,C00030734,SB23.15045,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2023-12-21,5000.00,,,011,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,JOHNSON,JAMES MICHAEL,,,,H,LA,04,,,,,,,,
SB23,C00030734,SB23.14874,,,CCM,MORGAN MCGARVEY FOR CONGRESS,,,,,,PO BOX 5324,,LOUISVILLE,KY,40255,P2024,,2023-09-14,866.29,,In kind distilled spirits and event hosting; See Line 21(b),011,C00791392,MORGAN MCGARVEY FOR CONGRESS,,McGarvy,Morgan,,,,H,KY,03,,,,,,,,
SB23,C00030734,SB23.14914,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,PO BOX 101199,,CHICAGO,IL,60610,P2024,,2023-07-13,250.00,,,011,C00539866,,,,,,,,H,IL,02,,,,,,,,
