form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00693838,SE.6122,,,ORG,ALLIANCE FORGE CORPORATION,,,,,,5648 SPANDRELL CIR,,SPARKS,NV,89436,P2024,,2023-07-06,5774.84,2023-07-06,61381.04,TEXT MESSAGES,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6441,,,ORG,FLEXPOINT MEDIA INC,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,P2024,,2023-10-31,265000.00,2023-10-27,508333.24,PLACED MEDIA: RADIO,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6533,,,ORG,FLEXPOINT MEDIA INC,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,P2024,,2023-11-13,269576.00,2023-11-13,846069.41,DIGITAL ADVERTISING,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6639,,,ORG,FLEXPOINT MEDIA INC,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,P2024,,2023-12-12,45608.00,2023-12-11,1011781.81,PLACED MEDIA: RADIO,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6640,,,ORG,FLEXPOINT MEDIA INC,,,,,,P.O. BOX 1051,,NEW ALBANY,OH,43054,P2024,,2023-12-12,81690.00,2023-12-11,1093471.81,DIGITAL ADVERTISING,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6440,,,ORG,JAMESTOWN ASSOCIATES,,,,,,421 CHESTNUT STREET,,PHILADELPHIA,PA,19106,P2024,,2023-10-31,1900.00,2023-10-27,243333.24,PRODUCTION COST: RADIO AD,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6532,,,ORG,JAMESTOWN ASSOCIATES,,,,,,421 CHESTNUT STREET,,PHILADELPHIA,PA,19106,P2024,,2023-11-13,6639.63,2023-11-10,575025.07,PRODUCTION COST: DIGITAL ADS,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6616,,,ORG,JAMESTOWN ASSOCIATES,,,,,,421 CHESTNUT STREET,,PHILADELPHIA,PA,19106,P2024,,2023-11-21,1468.34,2023-11-10,576493.41,PRODUCTION COST: RADIO AD,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6174,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,STE 200,ARLINGTON,VA,22201,P2024,,2023-08-03,25000.00,2023-08-03,86381.04,DIGITAL ADVERTISING,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6261,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,STE 200,ARLINGTON,VA,22201,P2024,,2023-09-05,25000.00,2023-09-01,111381.04,DIGITAL VOTER CONTACT: TEXT MESSAGES AND EMAIL PROGRAM (ACTUAL COST OF EST. IE ON 48HR RPT 9/6/24),,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6262,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,STE 200,ARLINGTON,VA,22201,P2024,,2023-09-05,10000.00,2023-09-01,121381.04,PRODUCTION COST: TEXT MESSAGES AND EMAIL PROGRAM (ACTUAL COST OF EST. IE ON 48HR RPT 9/6/24),,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6352,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,STE 200,ARLINGTON,VA,22201,P2024,,2023-10-23,60000.00,2023-10-23,241433.24,DIGITAL ADVERTISING,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6641,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,STE 200,ARLINGTON,VA,22201,P2024,,2023-12-11,25000.00,2023-12-11,1118471.81,DIGITAL ADVERTISING,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6643,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BLVD,STE 200,ARLINGTON,VA,22201,P2024,,2023-12-11,25000.00,2023-12-11,1143471.81,TEXT MESSAGES,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6351,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,P2024,,2023-10-24,60052.20,2023-10-19,181433.24,DIRECT MAIL: PRINTING AND POSTAGE,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6530,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,P2024,,2023-11-09,60052.20,2023-11-09,568385.44,DIRECT MAIL: PRINTING AND POSTAGE,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6617,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,P2024,,2023-11-20,60052.20,2023-11-20,906121.61,DIRECT MAIL: PRINTING AND POSTAGE,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
SE,C00693838,SE.6626,,,ORG,WHISTLESTOP STRATEGIES LLC,,,,,,23150 FASHION DR,STE 231,ESTERO,FL,33928,P2024,,2023-12-07,60052.20,2023-12-05,966173.81,DIRECT MAIL: PRINTING AND POSTAGE,,C00693838,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,GANTT,CHARLES,,,,2024-01-31,
