form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00281162,5AFDB507711A18A51B8,,,COM,Agenbroad for Senate,,,,,,PO Box 3510,,Nampa,ID,83653,,,2024-04-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,9C45FDC2E7A8AF7D9D6,,,COM,Alex Caval For Idaho Senate,,,,,,P.O. Box 1716,,Twin Falls,ID,83303,,,2024-04-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,7E0C9AED0460DE1DE8B,,,COM,Blair for Idaho,,,,,,15401 Blair Hollow Lane,,Kendrick,ID,83537,,,2024-04-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,C00832104F56411E6FA,,,COM,Committee to Elect Camille Blaylock,,,,,,2317 Terrace Dr.,,Caldwell,ID,83605,,,2024-04-17,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,9C53AAEE252EE00EDF0,,,COM,Committee to Elect Josh Wheeler,,,,,,1849 South Foothill Road,,Ammon,ID,83401,,,2024-04-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,BB9787224B9FE8AA76A,,,COM,Committee to Elect Kevin Andrus,,,,,,6948 East Old Oregon Trail Road,,Lava Hot Springs,ID,83246,,,2024-04-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,E605B81BD761FE598E4,,,COM,Committee to Elect Linda Wright Hartgen,,,,,,1681 Wildflowe Lane,,Twin Falls,ID,83301,,,2024-04-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,23D61A6AB8DA5C2E77C,,,COM,Committee to Elect Mark Harris,,,,,,1619 8-Mile Creek Road,,Soda Springs,ID,83276,,,2024-04-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,10386652F189D6A208A,,,COM,Committee to Elect Megan Blanksma,,,,,,595 South Thacker,,Hammett,ID,83627,,,2024-04-17,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,E8A374A63A8FDF1F3F5,,,COM,Friends of Marci Mustello,,,,,,202 Bellefield Drive,,Butler,PA,16001,,,2024-04-17,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,7633EE471B8FFD99C75,,,COM,Jesse Arreguin for State Senate District 7 2024,,,,,,PO Box 1293,,Alameda,CA,94501,,,2024-04-17,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,2D2B0F841A56DC1C0CF,,,COM,Kevin Cook for Idaho,,,,,,1184 East Lazy Ln,,Idaho Falls,ID,83404,,,2024-04-17,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,145985A5197863085F4,,,COM,Lori Bishop For Idaho Senate,,,,,,PO Box 769,,Star,ID,83669,,,2024-04-17,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00281162,AB49FBA1B2EC5E9F39B,,,COM,Victor Rodriguez For Idaho Senate,,,,,,1854 W Creek Ct.,,Nampa,ID,83686,,,2024-04-17,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
