form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00832147,500091280,,,PAC,AMY KLOBUCHAR VICTORY COMMITTEE,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-03-27,5000.00,0.00,Contribution,,C00628354,AMY KLOBUCHAR VICTORY COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00832147,500091281,,,PAC,Baldwin For Wisconsin,,,,,,PO Box 696,,Madison,WI,537010696,,,2024-03-19,5000.00,0.00,Contribution,,C00830687,Baldwin For Wisconsin,,,,,,,,,,,,,,,,,
SB23,C00832147,500091286,,,PAC,Casey Keystone Victory Fund,,,,,,PO Box 58746,,Philadelphia,PA,191028746,,,2024-03-27,5000.00,0.00,Contribution,,C00545830,Casey Keystone Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00832147,500091282,,,PAC,COLIN ALLRED VICTORY FUND,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2024-03-27,5000.00,0.00,Contribution,,C00862995,COLIN ALLRED VICTORY FUND,,,,,,,,,,,,,,,,,
SB23,C00832147,500091283,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO Box 1710,,Phoenix,AZ,850011710,P2024,,2024-03-19,5000.00,0.00,Contribution,,C00558627,,,GALLEGO,RUBEN,,,,H,AZ,03,,,,,,,,
SB23,C00832147,500091284,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO Box 1710,,Phoenix,AZ,850011710,G2024,,2024-03-19,5000.00,0.00,Contribution,,C00558627,,,GALLEGO,RUBEN,,,,H,AZ,03,,,,,,,,
SB23,C00832147,500091285,,,CCM,KAINE FOR VIRGINIA,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,P2024,,2024-03-27,5000.00,0.00,Contribution,,C00495358,,,KAINE,TIMOTHY,MICHAEL,,,S,VA,00,,,,,,,,
SB23,C00832147,500091293,,,PTY,MICHIGAN 10TH CONGRESSIONAL DISTRICT DEMOCRATIC PARTY,,,,,,PO Box 66208,,Roseville,MI,480666208,,,2024-03-13,250.00,0.00,Contribution,,C00838847,MICHIGAN 10TH CONGRESSIONAL DISTRICT DEMOCRATIC PARTY,,,,,,,,,,,,,,,,,
SB23,C00832147,500091287,,,PAC,Ohio Grassroots Victory Fund,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-03-19,5000.00,0.00,Contribution,,C00578609,Ohio Grassroots Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00832147,500091288,,,PAC,Tester Victory Fund,,,,,,946 Bandmann Trl,,Missoula,MT,598028834,,,2024-03-27,5000.00,0.00,Contribution,,C00547679,Tester Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00832147,500091289,,,PAC,WHITEHOUSE VICTORY FUND 2024,,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,,,2024-03-27,5000.00,0.00,Contribution,,C00830885,WHITEHOUSE VICTORY FUND 2024,,,,,,,,,,,,,,,,,
