form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00381681,500671676,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-04-26,22.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671677,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-04-26,22.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671678,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-05-24,22.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671679,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-05-24,22.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671680,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-06-28,22.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671681,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2024-06-28,22.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671682,,,ORG,National Democratic Club,,,,,,205 Hawthorne Ct,,Pittsburgh,PA,152214400,,,2024-05-08,1011.00,0.00,Membership Dues,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500654382,,,ORG,"Perkins Coie, LLP",,,,,,1201 3rd Ave,Ste 4800,Seattle,WA,981013266,,,2024-04-19,511.33,0.00,Legal and Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671684,,,ORG,"Perkins Coie, LLP",,,,,,1201 3rd Ave,Ste 4800,Seattle,WA,981013266,,,2024-05-10,250.00,0.00,Legal and Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00381681,500671685,,,ORG,"Perkins Coie, LLP",,,,,,1201 3rd Ave,Ste 4800,Seattle,WA,981013266,,,2024-06-13,250.00,0.00,Legal and Compliance Services,,,,,,,,,,,,,,,,,,,,
