form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00685693,500011610,,,ORG,Anastacia's Restaurant,,,,,,1535 N 6Th St,,Harrisburg,PA,171021104,,,2024-10-23,59.25,0.00,Nonfederal Puerto Rico Round Table,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011611,,,ORG,Anastacia's Restaurant,,,,,,1535 N 6Th St,,Harrisburg,PA,171021104,,,2024-10-23,241.57,0.00,Nonfederal Puerto Rico Round Table,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011612,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-21,363.92,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011613,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-21,1483.66,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011614,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-27,322.53,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011615,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-27,524.12,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011616,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-27,947.44,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011617,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-27,1733.62,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011618,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-28,416.39,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011619,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-28,624.58,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011620,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-29,502.34,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011621,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-10-29,2048.01,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011622,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,659.26,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011623,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,2687.75,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011624,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,590.06,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011625,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,958.84,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011626,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,1733.30,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011627,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,3171.56,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011628,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,18.69,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011629,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,30.37,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011630,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,54.89,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011631,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-01,100.44,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011634,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-07,1024.33,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011635,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-07,4176.10,0.00,Nonfederal Canvasser Salary (2024 Generals),,,,,,,,,,,,,,,,,,,,
SB29,C00685693,500011636,,,ORG,Base Builder,,,,,,137 National Plz,,Oxon Hill,MD,207451152,,,2024-11-07,662.42,0.00,Nonfederal Canvasser Salary,,,,,,,,,,,,,,,,,,,,
