form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00486928,B036FDBC1928648388EB,,,CCM,BILL CASSIDY FOR US SENATE,,,,,,PO BOX 80505,,Baton Rouge,LA,708980505,P2026,,2023-04-25,1000.00,,Contribution to Committee,,C00543983,BILL CASSIDY FOR US SENATE,S4LA00107,Cassidy,Bill,,,,S,LA,,,,,,,,,,
SB23,C00486928,B1A50CF506B9F45C78DF,,,CCM,ROSEN FOR NEVADA,,,,,,"600 Pennsylvania Ave SE, #15845",,Washington,DC,200037534,P2024,,2023-04-18,1000.00,,Contribution to Committee,,C00606939,ROSEN FOR NEVADA,S8NV00156,Rosen,Jacky,,,,S,NV,,,,,,,,,,
SB23,C00486928,B898F0B1D81594F95A81,,,CCM,Bob Casey for Senate Inc.,,,,,,"750 First Street NE, Suite 1070",,Washington,DC,200028008,P2024,,2023-04-18,1000.00,,Contribution to Committee,,C00431056,Bob Casey for Senate Inc.,S6PA00217,Casey,Bob,,,,S,PA,,,,,,,,,,
SB23,C00486928,B1987D880701E4336BBC,,,PTY,National Republican Senatorial Committee,,,,,,425 Second Street NE,,Washington,DC,200024914,O2023,Other,2023-04-04,15000.00,,Contribution to Committee,,C00027466,National Republican Senatorial Committee,,,,,,,,,,,,,,,,,,
SB23,C00486928,B95D01E7574B841659F4,,,CCM,TONY CARDENAS FOR CONGRESS,,,,,,PO BOX 15320,,WASHINGTON,DC,20003,P2024,,2023-04-04,1000.00,,Contribution to Committee,,C00498873,TONY CARDENAS FOR CONGRESS,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,,
SB23,C00486928,B3140CE96A8434403B25,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,Birmingham,AL,352011964,P2024,,2023-04-13,1000.00,,Contribution to Committee,,C00458976,TERRI SEWELL FOR CONGRESS,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,,
SB23,C00486928,B1CD396A4608442CD998,,,CCM,COLE FOR CONGRESS,,,,,,PO Box 722256,,Norman,OK,730708705,P2024,,2023-04-04,5000.00,,Contribution to Committee,,C00379735,COLE FOR CONGRESS,H2OK04055,Cole,Tom,,,,H,OK,04,,,,,,,,,
SB23,C00486928,BC67529CE5A60478CBC1,,,CCM,BARRAGAN FOR CONGRESS,,,,,,PO BOX 15096,,Washington,DC,200030096,P2024,,2023-04-04,1000.00,,Contribution to Committee,,C00577353,BARRAGAN FOR CONGRESS,H6CA44103,Barragan,Nanette,Diaz,,,H,CA,44,,,,,,,,,
SB23,C00486928,B2BB4FE4FB9364D71987,,,COM,Democratic Senatorial Campaign Committee,,,,,,120 Maryland Ave. NE,,Washington,DC,200025610,O2023,Other,2023-04-04,15000.00,,Contribution to Committee,,C00042366,Democratic Senatorial Campaign Committee,,,,,,,,,,,,,,,,,,
SB23,C00486928,BDD9064A31E764E71BAD,,,PAC,CONSERVATIVE OPPURTUNITY LEADERSHIP AND ENTERPRISE PAC (COLE PAC),,,,,,12176 CHANCERY STATION CIRCLE,,RESTON,VA,20190,O2023,Other,2023-04-04,5000.00,,Contribution to Committee,,C00404392,CONSERVATIVE OPPURTUNITY LEADERSHIP AND ENTERPRISE PAC (COLE PAC),,,,,,,,,,,,,,,,,,
SB23,C00486928,B586D83AE45814876963,,,PAC,HOYER'S MAJORITY FUND,,,,,,499 South Capital St SW Ste 406,,Washington,DC,200034004,P2024,,2023-04-28,1500.00,,Contribution to JFC: Steny Hoyer,,C00513002,HOYER'S MAJORITY FUND,H2MD05155,Hoyer,Steny,,,,H,MD,05,,,,,,,,,
