form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00381806,SB23.5046,,,CCM,ADAM FOR COLORADO,,,,,,PO BOX 371,,WOODY CREEK,CO,81656,P2024,,2024-03-05,1000.00,,Contribution,,C00805275,ADAM FOR COLORADO,H2CO03351,FRISCH,ADAM,,,,H,CO,03,,,,,,,,
SB23,C00381806,SB23.5037,,,CCM,ADAM GRAY FOR CONGRESS,,,,,,"400 CAPITOL MALL, SUITE 1545",,SACRAMENTO,CA,95814,P2024,,2024-03-05,1000.00,,Contribution,,C00801431,ADAM GRAY FOR CONGRESS,H2CA13115,GRAY,ADAM C.,,,,H,CA,13,,,,,,,,
SB23,C00381806,SB23.5091,,,CCM,ALTMAN FOR CONGRESS,,,,,,PO BOX 267,,LAMBERTVILLE,NJ,08530,P2024,,2024-03-28,1000.00,,Contribution,,C00841643,ALTMAN FOR CONGRESS,H4NJ07107,ALTMAN,SUSAN COPIUS,,,,H,NJ,07,,,,,,,,
SB23,C00381806,SB23.5090,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,P.O. BOX 22116,,EAGAN,MN,55122,P2024,,2024-03-28,1000.00,,Contribution,,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,CRAIG,ANGELA DAWN,,,,H,MN,02,,,,,,,,
SB23,C00381806,SB23.5049,,,CCM,BACCAM FOR IOWA,,,,,,2813 VIRGINIA PL,,DES MOINES,IA,50321,P2024,,2024-03-05,1000.00,,Contribution,,C00856021,BACCAM FOR IOWA,H4IA03172,BACCAM,LANON,,,,H,IA,03,,,,,,,,
SB23,C00381806,SB23.5034,,,CCM,BARBARA LEE FOR U.S. SENATE,,,,,,PO BOX 6787,,OAKLAND,CA,94603,P2024,,2024-03-01,1000.00,,Contribution,,C00833608,BARBARA LEE FOR U.S. SENATE,S4CA00589,LEE,BARBARA,,,,S,CA,00,,,,,,,,
SB23,C00381806,SB23.5074,,,CCM,BOB CASEY FOR SENATE INC,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,P2024,,2024-03-20,1000.00,,Contribution,,C00431056,BOB CASEY FOR SENATE INC,S6PA00217,CASEY,ROBERT P. JR.,,,,S,PA,00,,,,,,,,
SB23,C00381806,SB23.5048,,,CCM,CHRISTINA BOHANNAN FOR CONGRESS,,,,,,P.O. BOX 722,,IOWA CITY,IA,52244,P2024,,2024-03-05,1000.00,,Contribution,,C00787820,CHRISTINA BOHANNAN FOR CONGRESS,H2IA02111,BOHANNAN,CHRISTINA,,,,H,IA,01,,,,,,,,
SB23,C00381806,SB23.5094,,,CCM,DAVE MIN FOR CONGRESS,,,,,,PO BOX 5959,,IRVINE,CA,92616,G2024,,2024-03-28,1000.00,,Contribution,,C00831537,DAVE MIN FOR CONGRESS,H4CA47085,MIN,DAVE,,,,H,CA,47,,,,,,,,
SB23,C00381806,SB23.5087,,,CCM,DEBBIE FOR FLORIDA,,,,,,PO BOX 432250,,SOUTH MIAMI,FL,33243,P2024,,2024-03-20,1000.00,,Contribution,,C00848648,DEBBIE FOR FLORIDA,H4FL20023,WASSERMAN SCHULTZ,DEBBIE,,,,H,FL,25,,,,,,,,
