form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00363879,4660139,,,PTY,NRSC,,,,,,Ronald Reagan Republican Center,425 2nd St. NE,Washington,DC,20002,,,2024-02-05,15000.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4660140,,,PAC,Blue Nevada PAC,,,,,,4904 CAMINO AL NORTE,,NORTH LAS VEGAS,NV,89033,,,2024-02-05,5000.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4660141,,,PTY,Democratic Senate Campaign Committee,,,,,,"120 Maryland Ave., NE",,Washington,DC,20002,,,2024-02-05,15000.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4660494,,,PAC,The New Democrat Coalition Action Fund,,,,,,"233 Pennsylvania Ave., SE",Second Floor,Washington,DC,20003,,,2024-02-05,5000.00,0.00,fundraiser,011,,,,,,,,,,,,,,,,,,,fundraiser
SB23,C00363879,4660496,,,PAC,Congressional Black Caucus Pac,,,,,,"455 Massachusetts Ave., NW",#150-355,Washington,DC,20001,,,2024-02-05,5000.00,0.00,fundraiser,011,,,,,,,,,,,,,,,,,,,fundraiser
SB23,C00363879,4660503,,,CCM,Chrissy Houlahan For Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2024-02-07,2500.00,0.00,Fundraiser,011,C00637371,Chrissy Houlahan For Congress,H8PA06087,Houlahan,Chrissy,,Rep.,,H,PA,06,,,,,,,,Fundraiser
SB23,C00363879,4661585,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,223146233,P2024,,2024-02-19,5000.00,0.00,Fundraiser,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,Fundraiser
SB23,C00363879,4661593,,,CCM,Friends Of Bennie Thompson,,,,,,PO Box 100,,Bolton,MS,390410100,G2024,,2024-02-20,2500.00,0.00,Fundraiser,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,Fundraiser
SB23,C00363879,4661595,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2024-02-20,1000.00,0.00,Fundraiser,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,Fundraiser
SB23,C00363879,4661596,,,CCM,Shontel Brown For Congress,,,,,,545 E Town St,,Columbus,OH,43215,P2024,,2024-02-20,1000.00,0.00,Fundraiser,011,C00764381,Shontel Brown For Congress,H2OH11169,Brown,Shontel,,Rep.,,H,OH,11,,,,,,,,Fundraiser
SB23,C00363879,4661609,,,CCM,Friends Of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,G2024,,2024-02-20,2500.00,0.00,Fundraiser,011,C00665752,Friends Of Michael Guest,H8MS03125,Guest,Michael,,Rep.,,H,MS,03,,,,,,,,Fundraiser
SB23,C00363879,4661610,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2024-02-20,1000.00,0.00,Fundraiser,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,Fundraiser
SB23,C00363879,4661675,,,PAC,Alabama First Inc. PAC,,,,,,1101 30th Street NW,Suite 125,Washington,DC,20007,,,2024-02-23,-4000.00,0.00,Void - Alabama First Inc. PAC,011,,,,,,,,,,,,,,,,,,,Void - Alabama First Inc. PAC
SB23,C00363879,4662258,,,PAC,DO RIGHT BAYOU PAC,,,,,,PO BOX 64845,,Baton Rouge,LA,70896,,,2024-02-26,1000.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4662259,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,G2024,,2024-02-26,1500.00,0.00,Fundraiser,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,Fundraiser
SB23,C00363879,4662268,,,PAC,EEI Power PAC,,,,,,"701 Pennsylvania Ave., NW",4th Floor,Washington,DC,20004,,,2024-02-28,5000.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4662269,,,PAC,NEI PAC,,,,,,"1201 F Street, NW",Suite 1100,Washington,DC,20004,,,2024-02-28,5000.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4662270,,,PAC,American Gas Association,,,,,,"400 North Capitol Street, NW",,Washington,DC,20001,,,2024-02-28,5000.00,0.00,Fundraiser,011,,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4662272,,,CCM,Friends of Sherrod Brown,,,,,,"328 Massachusetts Ave., NE",,Washington,DC,20002,P2024,,2024-02-28,2500.00,0.00,Fundraiser,011,,,,Brown,Sherrod,,,,S,OH,,,,,,,,,Fundraiser
SB23,C00363879,4662273,,,CCM,Crawford for Congress,,,,,,P.O. Box 29576,,Washington,DC,20017,P2024,,2024-02-28,2000.00,0.00,Fundraiser,011,,,,Crawford,Rick,,,,H,DC,00,,,,,,,,Fundraiser
SB23,C00363879,4662274,,,PAC,Wonder Women PAC,,,,,,PO Box 9891,,Arlington,VA,22219,,,2024-02-28,5000.00,0.00,Fundraiser,011,C00787002,,,,,,,,,,,,,,,,,,Fundraiser
SB23,C00363879,4662275,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,P2024,,2024-02-28,1500.00,0.00,Fundraiser,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,Dr.,S,WY,,,,,,,,,Fundraiser
SB23,C00363879,4662276,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-02-28,3500.00,0.00,Fundraiser,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,Dr.,S,WY,,,,,,,,,Fundraiser
SB23,C00363879,4662278,,,CCM,Crawford for Congress,,,,,,P.O. Box 29576,,Washington,DC,20017,G2024,,2024-02-28,500.00,0.00,Fundraiser,011,,,,Crawford,Rick,,,,H,DC,00,,,,,,,,Fundraiser
