form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00850099,BDB8004E069FE47E79CA,,,CCM,ALBRITTON FOR ALABAMA,,,,,,35 RANGE RD,,RANGE,AL,364735512,P2024,,2024-01-17,1000.00,,POLITICAL CONTRIBUTION,011,C00856443,ALBRITTON FOR ALABAMA,H4AL02188,ALBRITTON,GREGORY,,,,H,AL,02,,,,,,,,,
SB23,C00850099,BA6E59945818940FBB2E,,,CCM,ALEX MOONEY FOR CONGRESS,,,,,,PO BOX 1863,,MARTINSBURG,WV,254021863,P2024,,2024-01-29,300.00,,POLITICAL CONTRIBUTION,011,C00629949,ALEX MOONEY FOR CONGRESS,H4WV02080,MOONEY,ALEXANDER,XAVIER,,,H,WV,02,,,,,,,,,
SB23,C00850099,BFAFEBF1483BB44E4AE7,,,CCM,ANDY OGLES FOR CONGRESS,,,,,,29 PUBLIC SQ,,COLUMBIA,TN,384013355,P2024,,2024-01-31,1000.00,,POLITICAL CONTRIBUTION,011,C00811844,ANDY OGLES FOR CONGRESS,H2TN05446,OGLES,ANDY,,,,H,TN,05,,,,,,,,,
SB23,C00850099,B36D8AB85DCC54F89A7E,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO BOX 10570,,SAVANNAH,GA,314120770,P2024,,2024-01-10,1000.00,,POLITICAL CONTRIBUTION,011,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,CARTER,EARL,LEROY,,,H,GA,01,,,,,,,,,
SB23,C00850099,BF1DD4587724A42BE806,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2024-02-27,2500.00,,POLITICAL CONTRIBUTION,011,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,LA,04,,,,,,,,,
SB23,C00850099,B454149920E6A470DA05,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DR,STE C,DANIEL ISLAND,SC,294928088,P2024,,2024-03-11,1500.00,,POLITICAL CONTRIBUTION,011,C00710103,NANCY MACE FOR CONGRESS,H0SC01394,MACE,NANCY,,,,H,SC,01,,,,,,,,,
SB23,C00850099,B78B27D296B5A4E0B998,,,CCM,PATRIOTS FOR PERRY,,,,,,4075 LINGLESTOWN RD,PMB 119,HARRISBURG,PA,171121020,P2024,,2024-02-15,1000.00,,POLITICAL CONTRIBUTION,011,C00510164,PATRIOTS FOR PERRY,H2PA04135,PERRY,SCOTT,,,,H,PA,10,,,,,,,,,
SB23,C00850099,BAE7B13A6A8EA4338A97,,,CCM,RAND PAUL FOR US SENATE,,,,,,PO BOX 72928,,NEWPORT,KY,410720928,P2024,,2024-01-31,800.00,,POLITICAL CONTRIBUTION,011,C00496075,RAND PAUL FOR US SENATE,S0KY00156,PAUL,RAND,,,,S,KY,,,,,,,,,,
SB23,C00850099,B6DFDCA42584A40968A9,,,PAC,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,610 S BOULEVARD,,TAMPA,FL,336062647,O2024,ANNUAL,2024-01-31,3300.00,,POLITICAL CONTRIBUTION,011,C00433060,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,,,,,,,,,,,,,
SB23,C00850099,B67AB8B203FD0431E913,,,CCM,"TUBERVILLE FOR SENATE, INC.",,,,,,PO BOX 590012,,BIRMINGHAM,AL,352590012,P2024,,2024-02-06,1500.00,,POLITICAL CONTRIBUTION,011,C00701672,"TUBERVILLE FOR SENATE, INC.",S0AL00230,TUBERVILLE,THOMAS,H,,,S,AL,,,,,,,,,,
