form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00813063,B8AD5CE613126463D80A,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,PO BOX 716045,,PHILADELPHIA,PA,191716045,,,2024-08-08,450.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00813063,B355EF6835A934853A39,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-07-04,300.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00813063,B50DFB88C5FD84A9697D,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-08-29,300.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00813063,B6FAED780D8DF49F5A7A,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-09-09,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00813063,B02F237A6931D49029AC,,,ORG,CITI CARDS,,,,,,PO BOX 71820,,PHILADELPHIA,PA,19176,,,2024-09-10,3547.10,,CREDIT CARD PAYMENT - SOME MEMOS UNDER ITEMIZED THRESHOLD,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00813063,B41F7EF9DC7A1481DBC3,B02F237A6931D49029AC,SB21B,ORG,BLACKSTONE STEAKHOUSE,,,,,,10 PINELAWN RD,,MELVILLE,NY,117473117,,,2024-08-13,1000.00,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00813063,B55B8A598A54B4F9DAE7,B02F237A6931D49029AC,SB21B,ORG,PATCHOGUE THEATRE,,,,,,71 E MAIN ST,,PATCHOGUE,NY,117723101,,,2024-08-28,700.00,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00813063,B705691E0BCE34F908DE,B02F237A6931D49029AC,SB21B,ORG,SEMPRE VIVOLO,,,,,,696 MOTOR PKWY,,HAUPPAUGE,NY,117885141,,,2024-08-28,600.00,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00813063,BBD9B8BC9EA754D3A984,B02F237A6931D49029AC,SB21B,ORG,PATCHOGUE THEATRE,,,,,,71 E MAIN ST,,PATCHOGUE,NY,117723101,,,2024-08-30,744.00,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00813063,BBFF4BC32B1534A619EC,B02F237A6931D49029AC,SB21B,ORG,PATCHOGUE THEATRE,,,,,,71 E MAIN ST,,PATCHOGUE,NY,117723101,,,2024-08-30,372.00,,FOOD AND BEVERAGE,001,,,,,,,,,,,,,,,,,,X,,
