form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00835868,20271690,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-10-20,5.59,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,20942266,,,ORG,"Financial Innovations, Inc.",,,,,,One Weingeroff Boulevard,,Cranston,RI,02910,,,2024-10-24,431.36,0.00,Yard signs for members - printing and shipping,003,,,,,,,,,,,,,,,,,,,Yard signs for members - printing and shipping
SB21b,C00835868,22997063,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-10-27,70.44,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,22997064,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-10-31,89.15,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,22997065,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-11-03,74.43,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,22997066,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-11-05,11.12,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,22997067,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-11-10,1.20,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,22997068,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-11-17,20.52,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,22997069,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-11-24,12.17,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
SB21b,C00835868,23025966,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,021443132,,,2024-11-25,0.20,0.00,Credit card processing fees,001,,,,,,,,,,,,,,,,,,,Credit card processing fees
