form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00078451,89250528,,,CCM,Walberg For Congress,,,,,,PO Box 1362,,Jackson,MI,49204,P2024,,2024-10-17,-2500.00,0.00,Void - Walberg For Congress,011,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,07,,,,,,,,Void - Walberg For Congress
SB23,C00078451,89264615,,,CCM,Mad 4 Pa Pac,,,,,,P.O. Box 444,,Glenside,PA,19038,G2024,,2024-10-22,1000.00,0.00,,011,C00670844,Mad 4 Pa Pac,H8PA04116,Dean,Madeleine,,Rep.,,H,PA,04,,,,,,,,
SB23,C00078451,89264668,,,PAC,Committee For a Democratic Future,,,,,,"c/o 2137 N Street, NW",,Washington,DC,20037,,,2024-10-22,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00078451,89264670,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Dr.,,Alexandria,VA,22314,,,2024-10-22,3500.00,0.00,,011,C00412791,,,,,,,,,,,,,,,,,,
SB23,C00078451,89264795,,,CCM,Walberg For Congress,,,,,,PO Box 1362,,Jackson,MI,49204,G2024,,2024-10-22,2500.00,0.00,,011,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,07,,,,,,,,
SB23,C00078451,89264846,,,PAC,Ohio Republican Party State Central & Exec. Committee (Federal Account),,,,,,211 S. Fifth St.,,Columbus,OH,43215,,,2024-10-22,5000.00,0.00,,011,C00162339,,,,,,,,,,,,,,,,,,
SB23,C00078451,89265201,,,PAC,Winning For America PAC,,,,,,"101 W Argonne Dr, #24",,Saint Louis,MO,63122,,,2024-10-22,1000.00,0.00,,011,C00826362,,,,,,,,,,,,,,,,,,
SB23,C00078451,89265202,,,CCM,Friends Of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,06721,G2024,,2024-10-22,2000.00,0.00,,011,C00677898,Friends Of Jahana Hayes,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00078451,89281782,,,PAC,Motor City PAC,,,,,,"611 Pennsylvania Ave., SE",Suite 143,Washington,DC,20003,,,2024-10-28,1000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00078451,89281784,,,PAC,California Republican Party,,,,,,1001 K Street 4th Floor,,Sacramento,CA,95814,,,2024-10-28,5000.00,0.00,,011,C00140590,,,,,,,,,,,,,,,,,,
SB23,C00078451,89281785,,,CCM,"John James For Congress, Inc.",,,,,,PO Box 628,,Saint Clair Shores,MI,48080,G2024,,2024-10-28,3000.00,0.00,,011,C00803502,"John James For Congress, Inc.",,James,John,,,,H,MI,10,,,,,,,,
SB23,C00078451,89281786,,,CCM,Sanford Bishop For Congress,,,,,,P O Box 909,,Columbus,GA,31902,G2024,,2024-10-28,3000.00,0.00,,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00078451,89281788,,,PAC,Alabama First PAC,,,,,,P.O. Box 3723,,Montgomery,AL,36109,,,2024-10-28,3000.00,0.00,,011,C00821058,,,,,,,,,,,,,,,,,,
SB23,C00078451,89281796,,,CCM,Amodei For Nevada,,,,,,503 N Division St,,Carson City,NV,89703,G2024,,2024-10-28,2500.00,0.00,,011,C00496760,Amodei For Nevada,H2NV02395,Amodei,Mark,E.,Rep.,,H,NV,02,,,,,,,,
SB23,C00078451,89281801,,,CCM,Valadao For Congress,,,,,,5132 North Palm Avenue,#227,Fresno,CA,93704,G2024,,2024-10-28,2000.00,0.00,,011,C00499392,Valadao For Congress,H2CA20094,Valadao,David,Goncalves,Rep.,,H,CA,21,,,,,,,,
SB23,C00078451,89281802,,,CCM,Rick Scott For Florida,,,,,,224 E 6th Ave,,Tallahassee,FL,32308,G2024,,2024-10-28,4000.00,0.00,,011,C00676965,Rick Scott For Florida,S8FL00273,Scott,Rick,,Sen.,,S,FL,,,,,,,,,
SB23,C00078451,89281804,,,CCM,Citizens For John Rutherford,,,,,,3030 Hartley Rd,Ste 120,Jacksonville,FL,32257,G2024,,2024-10-28,4000.00,0.00,,011,C00615294,Citizens For John Rutherford,H6FL04105,Rutherford,John,,,,H,FL,04,,,,,,,,
SB23,C00078451,89281805,,,CCM,Hal Rogers For Congress,,,,,,P.O. Box 1214,,Somerset,KY,42502,G2024,,2024-10-28,4500.00,0.00,,011,C00116632,Hal Rogers For Congress,H0KY05015,Rogers,Hal,Dallas,Rep.,,H,KY,05,,,,,,,,
SB23,C00078451,89281806,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2024,,2024-10-28,2500.00,0.00,,011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00078451,89281807,,,CCM,Jared Moskowitz For Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,G2024,,2024-10-28,1000.00,0.00,,011,C00807628,Jared Moskowitz For Congress,H2FL22171,Moskowitz,Jared,,Rep.,,H,FL,23,,,,,,,,
SB23,C00078451,89281815,,,CCM,Julia Letlow For Congress,,,,,,905 Julia St,,Rayville,LA,71269,G2024,,2024-10-28,1500.00,0.00,,011,C00766428,Julia Letlow For Congress,H2LA05126,Letlow,Julia,,Rep.,,H,LA,05,,,,,,,,
SB23,C00078451,89281816,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste. 215-382,Las Vegas,NV,89148,G2024,,2024-10-28,2000.00,0.00,,011,C00655613,Susie Lee For Congress,H8NV03200,Lee,Susie,,Rep.,,H,NV,03,,,,,,,,
SB23,C00078451,89287379,,,CCM,McClellan For Congress,,,,,,PO Box 818,,Richmond,VA,23218,G2024,,2024-10-29,2000.00,0.00,,011,C00829812,McClellan For Congress,H4VA04066,McClellan,Jennifer,,Rep.,,H,VA,04,,,,,,,,
SB23,C00078451,89288200,,,CCM,Yassamin Ansari For Congress,,,,,,P.O. Box 13524,,Phoenix,AZ,85002,G2024,,2024-10-29,1000.00,0.00,,011,C00836767,Yassamin Ansari For Congress,H4AZ03109,Ansari,Yassamin,,Ms.,,H,AZ,03,,,,,,,,
SB23,C00078451,89288201,,,CCM,Cisneros For Congress,,,,,,P.O. Box 1153,,Covina,CA,91722,G2024,,2024-10-29,1000.00,0.00,,011,C00850420,Cisneros For Congress,H4CA31170,Cisneros,Gilbert,,Mr.,Jr.,H,CA,31,,,,,,,,
SB23,C00078451,89288204,,,CCM,Brian Jack For Congress,,,,,,225 Market Place Connector,Num 1055,Peachtree City,GA,30269,G2024,,2024-10-29,2000.00,0.00,,011,C00872473,Brian Jack For Congress,H4GA03126,Jack,Brian,,Mr.,,H,GA,03,,,,,,,,
