form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010470,B890211,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-10-22,1000.00,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,
SB23,C00010470,B873056,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2024-10-22,-1000.00,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,Voided: Original check dated 05/14/2024
SB23,C00010470,B890214,,,CCM,Jeff Crank for Congress,,,,,,4045 S. Nonchalant Circle,,Colorado Springs,CO,80917,G2024,,2024-10-22,1000.00,,Contribution,011,C00421776,,H6CO05142,Crank,Jeff,,,,H,CO,05,,,,,,,,
SB23,C00010470,B885931,,,CCM,Jeff Crank for Congress,,,,,,4045 S. Nonchalant Circle,,Colorado Springs,CO,80917,G2024,,2024-10-22,-1000.00,,Contribution,011,C00421776,,H6CO05142,Crank,Jeff,,,,H,CO,05,,,,,,,,Voided: Original check dated 09/25/2024
SB23,C00010470,B888481,,,CCM,Committee To Re-elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway Suite 322,,Decatur,GA,30034,G2024,,2024-10-30,-4000.00,,Contribution,011,C00418293,,H6GA04129,Johnson,Hank,,,,H,GA,04,,,,,,,,Voided: Original check dated 10/14/2024
SB23,C00010470,B891243,,,CCM,Committee To Re-elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway Suite 322,,Decatur,GA,30034,G2024,,2024-10-31,4000.00,,Contribution,011,C00418293,,H6GA04129,Johnson,Hank,,,,H,GA,04,,,,,,,,
SB23,C00010470,B891442,,,CCM,Jay Obernolte For Congress,,,,,,PO Box 981415,,West Sacramento,CA,95799,G2024,,2024-11-01,2500.00,,Contribution,011,C00720078,,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00010470,B888487,,,CCM,Jay Obernolte For Congress,,,,,,PO Box 981415,,West Sacramento,CA,95799,G2024,,2024-11-01,-2500.00,,Contribution,011,C00720078,,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,Voided: Original check dated 10/14/2024
SB23,C00010470,B891992,,,CCM,Miller-Meeks for Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,O2024,Recount/Legal Acct,2024-11-21,2000.00,,Contribution,011,C00558825,,H8IA02043,Miller-Meeks,Mariannette,,,,H,IA,01,,,,,,,,
SB23,C00010470,B891990,,,PAC,Responsibility And Freedom Work PAC (RFWPAC),,,,,,Post Office Box 80,,Jackson,MS,39205,O2024,Not Applicable,2024-11-21,5000.00,,Contribution,011,C00368696,,,,,,,,,, ,,,,,,,,
