form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00691790,EB1766,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-02,45.55,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1775,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-09,182.67,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1777,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-16,258.97,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1769,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-23,131.56,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1783,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-30,64.60,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1787,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-07-31,4.41,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1789,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-06,59.79,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1793,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-13,70.42,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1798,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-20,34.12,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1804,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-27,85.69,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1809,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-31,23.99,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00691790,EB1811,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-03,7.42,,Merchant Fees,001,,,,,,,,,,,,,,,,,,,
