form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00096156,B867207,,,CCM,Barragan for Congress,,,,,,1840 South Gaffey Street #421,,San Pedro,CA,90731,P2024,,2024-03-04,500.00,,Contribution,011,C00577353,,H6CA44103,Barragan,Nanette,,,,H,CA,44,,,,,,,,
SB23,C00096156,B867206,,,CCM,Beatty for Congress,,,,,,222 East Town Street Suite 2W,,Columbus,OH,43215,P2024,,2024-03-04,2500.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00096156,B854834,,,CCM,Fallon for Congress,,,,,,P.O. Box 614,,Celina,TX,75009,P2024,,2024-03-04,-1000.00,,Contribution,011,C00750307,,H0TX04219,Fallon,Pat,,,,H,TX,04,,,,,,,,Void check originally dated 09/18/2023
SB23,C00096156,B867265,,,CCM,Fallon for Congress,,,,,,P.O. Box 614,,Celina,TX,75009,P2024,,2024-03-04,1000.00,,Contribution,011,C00750307,,H0TX04219,Fallon,Pat,,,,H,TX,04,,,,,,,,
SB23,C00096156,B858908,,,CCM,Foushee for Congress,,,,,,PO BOX 16446,,Chapel Hill,NC,27516,P2024,,2024-03-04,-2500.00,,Contribution,011,C00794727,,H2NC06114,Foushee,Valerie,,,,H,NC,04,,,,,,,,Void check originally dated 10/31/2023
SB23,C00096156,B867264,,,CCM,Foushee for Congress,,,,,,PO BOX 16446,,Chapel Hill,NC,27516,P2024,,2024-03-04,2500.00,,Contribution,011,C00794727,,H2NC06114,Foushee,Valerie,,,,H,NC,04,,,,,,,,
SB23,C00096156,B867210,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,72217,P2024,,2024-03-04,3000.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00096156,B867208,,,CCM,Friends of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,P2024,,2024-03-04,1000.00,,Contribution,011,C00527457,,H2OH14064,Joyce,David,P,,,H,OH,14,,,,,,,,
SB23,C00096156,B867203,,,CCM,Friends of Tim Moore,,,,,,  PO Box 97275,,Raleigh,NC,27624,P2024,,2024-03-04,2500.00,,Contribution,011,C00856005,,H4NC14015,Moore,Tim,,,,H,NC,14,,,,,,,,
SB23,C00096156,B854830,,,CCM,Hoyer for Congress,,,,,,"1032 15th Street NW, Suite 247",,Washington,DC,20005,G2024,,2024-03-04,-2500.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,Void check originally dated 9/18/23
