form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00455717,BA5250B0964014DE5A6B,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,"205 PENNSYLVANIA AVE, SE",,WASHINGTON,DC,20003,,,2024-03-27,450.00,,SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B809A563D038742F5B6B,,,ORG,"GOTTSCHALK & CO., CPA'S, LLC",,,,,,PO BOX 541,,BELLEVILLE,KS,669350541,,,2024-02-20,2171.00,,ACCOUNTING FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,BFE1925E6D3D64BF1B7D,,,ORG,KANSANS FOR LIFE,,,,,,3301W W 13TH ST N,,WICHITA,KS,672034559,,,2024-01-10,1000.00,,EVENT TABLE SPONSORSHIP,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B9C26ABCC63444C9C931,,,ORG,KANSAS GOP,,,,,,800 SW JACKSON ST.,,TOPEKA,KS,66612,,,2024-01-11,5000.00,,CONVENTION EXPENSES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,BAABF8B6308814FD2871,,,IND,,KELLY,JAMES,,,,701 2ND ST NE,,WASHINGTON,DC,200025050,,,2024-02-20,2000.05,,REIMBURSEMENTS -- SEE MEMO ITEMS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B7117C0B8C0C9455DA32,BAABF8B6308814FD2871,SB21B,ORG,AMERICAN AIRLINES,,,,,,1209 N ORANGE ST,,WILMINGTON,DE,198011120,,,2024-02-20,942.20,,AIRFARE,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,BE4023BC81B2D48E995D,BAABF8B6308814FD2871,SB21B,ORG,WEST PALM BEACH MARRIOTT,,,,,,1001 OKEECHOBEE BLVD,,WEST PALM BEACH,FL,334016214,,,2024-02-20,667.77,,LODGING,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,B04223B4427274A0EB09,,,IND,,KELLY,JAMES,,,,701 2ND ST NE,,WASHINGTON,DC,200025050,,,2024-03-19,4874.70,,REIMBURSEMENTS -- SEE MEMO ITEMS,,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,B7B217C0B79534146805,B04223B4427274A0EB09,SB21B,ORG,AMERICAN AIRLINES,,,,,,1209 N ORANGE ST,,WILMINGTON,DE,198011120,,,2024-03-19,642.20,,AIRFARE,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,B75ABF0B8C91A4D2DB37,B04223B4427274A0EB09,SB21B,ORG,BREAKERS HOTEL,,,,,,1 S COUNTY RD.,,PALM BEACH,FL,33480,,,2024-03-19,3431.06,,EVENT LODGING,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,B924DB5AF5A6340B0B6B,B04223B4427274A0EB09,SB21B,ORG,AVIS CAR RENTAL,,,,,,6 SYLVAN WAY,,PARSIPPANY,NJ,070543826,,,2024-03-19,529.71,,RENTAL CAR,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,B3C6DEF7460B24510BCD,,,CAN,,MORAN,JERRY,,,,2400 SUMAC DR,,MANHATTAN,KS,665023116,,,2024-02-20,1213.81,,TRAVEL REIMBURSEMENTS,,,,S0KS00091,MORAN,JERRY,,,,S,KS,,,,,,,,,,
SB21B,C00455717,B262FA6C25F7F46E5A07,B3C6DEF7460B24510BCD,SB21B,ORG,BREAKERS HOTEL,,,,,,1 S COUNTY RD.,,PALM BEACH,FL,33480,,,2024-02-20,1213.81,,EVENT LODGING,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,BDDD0D59156D3471DBF6,,,CAN,,MORAN,JERRY,,,,2400 SUMAC DR,,MANHATTAN,KS,665023116,,,2024-03-14,2301.10,,TRAVEL REIMBURSEMENT,,,,S0KS00091,MORAN,JERRY,,,,S,KS,,,,,,,,,,
SB21B,C00455717,B8BF74FC70FA345EBAED,BDDD0D59156D3471DBF6,SB21B,ORG,AMERICAN AIRLINES,,,,,,1209 N ORANGE ST,,WILMINGTON,DE,198011120,,,2024-03-14,2301.10,,AIRFARE,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00455717,BD360829487F3439C894,,,ORG,"NORTHWESTERN PRINTERS, INC",,,,,,114 WEST 9TH. STREET,,HAYS,KS,67601,,,2024-01-10,4833.86,,"CHRISTMAS CARDS PRINTING, MAILING & POSTAGE",,,,,,,,,,,,,,,,,,,,,
SB21B,C00455717,BA533DF122D4A43148DA,,,ORG,THE GOBER GROUP,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2024-03-07,200.00,,LEGAL & COMPLIANCE SERVICES,,,,,,,,,,,,,,,,,,,,,
