form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00235739,B845787,,,CCM,Patriots for Perry,,,,,,4075 Linglestown Road PMB 119,,New Cumberland,PA,17112,P2024,,2023-05-01,2000.00,,Contribution,011,C00510164,,H2PA04135,Perry,Scott,,,,H,PA,10,,,,,,,,
SB23,C00235739,B836904,,,PAC,Believe in America PAC,,,,,,15 West Oak St.,,Alexandria,VA,22301,O2022,Not Applicable,2023-05-03,-2500.00,,Contribution,011,C00691154,,,,,,,,,, ,,,,,,,,Voided: Original check dated 11/21/22
SB23,C00235739,B846987,,,CCM,Amodei for Nevada,,,,,,107 S West Street Suite 176,,Alexandria,VA,22314,P2024,,2023-05-17,2500.00,,Contribution,011,C00496760,,H2NV02395,Amodei,Mark,,,,H,NV,02,,,,,,,,
SB23,C00235739,B846983,,,CCM,Armstrong for Congress,,,,,,439 New Jerse Ave. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00670547,,H8ND00096,Armstrong,Kelly,,,,H,ND,00,,,,,,,,
SB23,C00235739,B846972,,,CCM,Bonamici for Congress,,,,,,499 S Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-05-17,1000.00,,Contribution,011,C00500421,,H2OR01133,Bonamici,Suzanne,,,,H,OR,01,,,,,,,,
SB23,C00235739,B846955,,,CCM,Brandon For Congress NY22,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00806307,,H2NY22212,Williams,Brandon,M,,,H,NY,22,,,,,,,,
SB23,C00235739,B846981,,,CCM,Desposito for New York,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00809426,,H2NY04277,D'Esposito,Anthony,,,,H,NY,04,,,,,,,,
SB23,C00235739,B846947,,,CCM,Garret Graves for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-05-17,1000.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00235739,B846985,,,CCM,Jay Obernolte For Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00720078,,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00235739,B846979,,,CCM,Jimmy Gomez for Congress,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,P2024,,2023-05-17,1000.00,,Contribution,011,C00629659,,H7CA34011,Gomez,Jimmy,,,,H,CA,34,,,,,,,,
SB23,C00235739,B846980,,,CCM,John Duarte for Congress,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00808279,,H2CA13131,Duarte,John,,,,H,CA,13,,,,,,,,
SB23,C00235739,B846978,,,CCM,John James for Congress,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00803502,,H2MI10150,James,John,,,,H,MI,10,,,,,,,,
SB23,C00235739,B846977,,,CCM,Kean for Congress Inc.,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00703058,,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00235739,B846954,,,CCM,Lamborn for Congress,,,,,,P.O. Box 64107,,Colorado Springs,CO,80962,P2024,,2023-05-17,1000.00,,Contribution,011,C00420745,,H6CO05159,Lamborn,Doug,,,,H,CO,05,,,,,,,,
SB23,C00235739,B846982,,,CCM,Lori Chavez-Deremer for Congress,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00784520,,H2OR05209,Chavez-Deremer,Lori,,,,H,OR,05,,,,,,,,
SB23,C00235739,B846975,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,P2024,,2023-05-17,2500.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00235739,B846974,,,CCM,MARC FOR US INC,,,,,,411 First St. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00789586,,H2NY19127,Molinaro,Marcus,J,,,H,NY,19,,,,,,,,
SB23,C00235739,B846976,,,CCM,People for Derek Kilmer,,,,,,412 First St. SE Suite 100,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00514893,,H2WA06129,Kilmer,Derek,,,,H,WA,06,,,,,,,,
SB23,C00235739,B846945,,,CCM,Quigley for Congress,,,,,,660 Pennsylvania Ave. SE #202,,Washington,DC,20003,P2024,,2023-05-17,1500.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00235739,B846989,,,CCM,Russ Fulcher for Idaho,,,,,,PO Box 1375,,Meridian,ID,83680,G2024,,2023-05-17,1000.00,,Contribution,011,C00648295,,H8ID01124,Fulcher,Russ,,,,H,ID,01,,,,,,,,
SB23,C00235739,B846988,,,CCM,Russ Fulcher for Idaho,,,,,,PO Box 1375,,Meridian,ID,83680,P2024,,2023-05-17,4000.00,,Contribution,011,C00648295,,H8ID01124,Fulcher,Russ,,,,H,ID,01,,,,,,,,
SB23,C00235739,B846986,,,CCM,Sharice for Congress,,,,,,6129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-05-17,1000.00,,Contribution,011,C00670034,,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00235739,B846973,,,CCM,Simpson for Congress,,,,,,439 New Jerse Ave. SE,,Washington,DC,20003,P2024,,2023-05-17,2500.00,,Contribution,011,C00331397,,H8ID02064,Simpson,Michael,K,,,H,ID,02,,,,,,,,
SB23,C00235739,B846984,,,CCM,Stand With Sanchez,,,,,,415 New Jersey Ave. SE #1,,Washington,DC,20003,P2024,,2023-05-17,1000.00,,Contribution,011,C00384057,,H2CA39078,Sanchez,Linda,,,,H,CA,38,,,,,,,,
