form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00013961,27554489,,,COM,STELSON VICTORY FUND,,,,,,PO BOX 65322,,WASHINGTON,DC,20035,,,2024-10-21,2000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00013961,27554490,,,CCM,Mannion For New York,,,,,,PO Box 11131,,Syracuse,NY,13218,G2024,,2024-10-21,2500.00,0.00,,011,C00845461,Mannion For New York,H4NY22085,Mannion,John,,Sen.,,H,NY,22,,,,,,,,
SB23,C00013961,27554794,,,COM,CASEY KEYSTONE VICTORY FUND,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,,,2024-10-21,3000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00013961,27555592,,,CCM,Kansans For Marshall,,,,,,PO Box 1588,,Great Bend,KS,67530,P2026,,2024-10-22,2500.00,0.00,,011,C00576173,Kansans For Marshall,S0KS00315,Marshall,Roger,,Sen.,M.D.,S,KS,,,,,,,,,
SB23,C00013961,27555629,,,PAC,Baker PAC,,,,,,PO Box 101,,Bayport,NY,11705,,,2024-10-22,2500.00,0.00,,011,C00770297,,H0NY02234,,,,,,,,,,,,,,,,
SB23,C00013961,27555763,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,87125,G2024,,2024-10-23,1000.00,0.00,,011,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,
SB23,C00013961,27555765,,,CCM,Friends Of Chris Smith,,,,,,PO Box 1266,,Toms River,NJ,087541266,G2024,,2024-10-23,2000.00,0.00,,011,C00096412,Friends Of Chris Smith,H8NJ04014,Smith,Chris,H.,Rep.,,H,NJ,04,,,,,,,,
SB23,C00013961,27560495,,,CCM,Kristen For Michigan,,,,,,PO Box 854,,Bay City,MI,48707,G2024,,2024-10-30,2000.00,0.00,,011,C00864207,Kristen For Michigan,H4MI08218,McDonald Rivet,Kristen,,Sen.,,H,MI,08,,,,,,,,
SB23,C00013961,27567774,,,PAC,BRINGING AMERICA TOGETHER PAC,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-11-05,2500.00,0.00,,011,C00647354,,H6PA08277,,,,,,,,,,,,,,,,
SB23,C00013961,27574035,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,G2024,,2024-11-12,-2500.00,0.00,Void - Elise For Congress,011,C00547893,Elise For Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,Void - Elise For Congress
SB23,C00013961,27574188,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,P2024,,2024-11-12,-1500.00,0.00,Void - Friends Of Rosa Delauro,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,Void - Friends Of Rosa Delauro
SB23,C00013961,27574419,,,CCM,Steve Daines For Montana,,,,,,PO Box 1598,,Helena,MT,596241598,P2026,,2024-11-13,2500.00,0.00,,011,C00491357,Steve Daines For Montana,S2MT00096,Daines,Steve,,Sen.,,S,MT,,,,,,,,,
SB23,C00013961,27574421,,,PAC,FAIR SHOT PAC,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,20003,,,2024-11-13,2500.00,0.00,,011,C00574970,,H4MA05084,,,,,,,,,,,,,,,,
SB23,C00013961,27576649,,,PAC,JERSEY VALUES PAC,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 143,WASHINGTON,DC,20003,,,2024-11-19,5000.00,0.00,,011,C00652164,,H6NJ05171,,,,,,,,,,,,,,,,
SB23,C00013961,27578016,,,CCM,Lou Correa for U.S. Congress,,,,,,P.O. Box 1107,,Anaheim,CA,928151107,P2026,,2024-11-21,1000.00,0.00,,011,,,,Correa,Lou,,,,H,CA,46,,,,,,,,
SB23,C00013961,27578018,,,PAC,LLEGO-PAC,,,,,,PO BOX 65322,,WASHINGTON,DC,20035,,,2024-11-21,1000.00,0.00,,011,C00576975,,S4AZ00139,,,,,,,,,,,,,,,,
