form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00720540,SE.7123,,,ORG,Cumulus Media,,,,,,4230 Faber Pl Dr,,North Charleston,SC,29405,G2024,,2024-10-21,385.00,2024-10-21,2275.00,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,FL,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7173,,,ORG,Cumulus Media,,,,,,4230 Faber Pl Dr,,North Charleston,SC,29405,G2024,,2024-10-28,210.00,2024-10-25,2881.46,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,FL,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7157,,,ORG,iHeart Media,,,,,,PO Box 406372,,Atlanta,GA,30384,G2024,,2024-10-21,2200.00,2024-10-21,9545.11,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,GA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7172,,,ORG,iHeart Media,,,,,,PO Box 406372,,Atlanta,GA,30384,G2024,,2024-10-28,1200.00,2024-10-28,11255.11,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,GA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7188,,,ORG,iHeart Media,,,,,,PO Box 406372,,Atlanta,GA,30384,G2024,,2024-11-05,800.00,2024-10-31,12271.50,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,GA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7163,,,ORG,Light Media Holdings,,,,,,PO Box 1023,,Pine Lake,GA,30072,G2024,,2024-10-21,396.46,2024-10-22,2671.46,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,FL,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7182,,,ORG,Light Media Holdings,,,,,,PO Box 1023,,Pine Lake,GA,30072,G2024,,2024-10-28,216.39,2024-10-29,11471.50,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,GA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7193,,,ORG,Light Media Holdings,,,,,,PO Box 1023,,Pine Lake,GA,30072,G2024,,2024-11-05,144.36,2024-11-04,12670.86,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,GA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7174,,,ORG,Perry Broadcasting,,,,,,6025 Broadcast Dr,,N Augusta,SC,29841,G2024,,2024-10-28,510.00,2024-10-25,10055.11,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,GA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7191,,,ORG,Perry Broadcasting,,,,,,6025 Broadcast Dr,,N Augusta,SC,29841,G2024,,2024-11-05,255.00,2024-10-31,12526.50,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,GA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7167,,,ORG,Praise on the Highway,,,,,,PO Box 194,,Kulpsville,PA,19443,G2024,,2024-10-23,55.00,,5541.25,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,PA,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7122,,,ORG,Radio One,,,,,,One Julian Price Pl,,Charlotte,NC,28208,G2024,,2024-10-21,7020.00,2024-10-18,18261.24,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,NC,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7158,,,ORG,Radio One,,,,,,One Julian Price Pl,,Charlotte,NC,28208,G2024,,2024-10-21,1980.00,2024-10-21,20241.24,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,NC,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7189,,,ORG,Radio One,,,,,,One Julian Price Pl,,Charlotte,NC,28208,G2024,,2024-11-05,720.00,2024-10-31,24308.90,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,NC,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7162,,,ORG,Truth Network,,,,,,4405 Providence Ln Ste D,,Winston-Salem,NC,27106,G2024,,2024-10-21,517.66,2024-10-22,20758.90,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,NC,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7175,,,ORG,Urban One Inc,,,,,,1010 Wayne Ave,14th Fl,Silver Spring,MD,20910,G2024,,2024-10-28,1750.00,2024-10-28,22508.90,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,NC,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7185,,,ORG,Urban One Inc,,,,,,1010 Wayne Ave,14th Fl,Silver Spring,MD,20910,G2024,,2024-10-31,1080.00,2024-10-29,23588.90,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,NC,Jackson,Theodora,,,,2024-12-05,
SE,C00720540,SE.7190,,,ORG,Urban One Inc,,,,,,1010 Wayne Ave,14th Fl,Silver Spring,MD,20910,G2024,,2024-11-05,1375.00,2024-10-31,25683.90,Radio Advertising,,C00720540,S,P80001571,TRUMP,DONALD J.,,,,P,00,NC,Jackson,Theodora,,,,2024-12-05,
