form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00400705,B7B7EEDB818EF4B7598D,,,CCM,AARON BEAN FOR CONGRESS,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00816983,AARON BEAN FOR CONGRESS,H2FL04211,Bean,Aaron,,Rep.,,H,FL,04,,,,,,,,,
SB23,C00400705,BB00A04EC59A6464B989,,,CCM,AARON BEAN FOR CONGRESS,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,P2024,,2023-06-07,1000.00,,Contribution to Committee,,C00816983,AARON BEAN FOR CONGRESS,H2FL04211,Bean,Aaron,,Rep.,,H,FL,04,,,,,,,,,
SB23,C00400705,BF01CD6C96E454E0F8CF,,,CCM,Austin Scott For Congress Inc,,,,,,PO Box 2530,,Tifton,GA,317932530,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00482737,Austin Scott For Congress Inc,H0GA08099,Scott,Austin,,Rep.,,H,GA,08,,,,,,,,,
SB23,C00400705,BA3A4C5E5766D45C6BDC,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,,
SB23,C00400705,B1AAF478B9BF948C18F5,,,CCM,Byron Donalds For Congress,,,,,,2430 Vanderbilt Beach Rd,Ste 108,Naples,FL,341092654,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00733329,Byron Donalds For Congress,H2FL14186,Donalds,Byron,,Rep.,,H,FL,19,,,,,,,,,
SB23,C00400705,BBEF3D6BE0AD44D0290F,,,CCM,CORY MILLS FOR CONGRESS,,,,,,PMB 288,501 N. ORLANDO AVENUE SUITE 313,WINTER PARK,FL,32789,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00774943,CORY MILLS FOR CONGRESS,H2FL07156,Mills,Cory,,Rep.,,H,FL,07,,,,,,,,,
SB23,C00400705,B38C243EF93444A15B9B,,,PTY,DCCC,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,O2023,Other,2023-01-23,15000.00,,Contribution to Committee,,C00000935,DCCC,,,,,,,,,,,,,,,,,,
SB23,C00400705,B76316BE0215441BBB10,,,PTY,DSCC,,,,,,120 Maryland Ave NE,,Washington,DC,200025610,O2023,Other,2023-01-23,15000.00,,Contribution to Committee,,C00042366,DSCC,,,,,,,,,,,,,,,,,,
SB23,C00400705,B228BB5C7D7544094BBD,,,PAC,Food Marketing Institute Political Action Committee Foodpac,,,,,,2345 Crystal Dr,Ste 800,Arlington,VA,222024813,O2023,Other,2023-06-07,5000.00,,Contribution to Committee,,C00014555,Food Marketing Institute Political Action Committee Foodpac,,,,,,,,,,,,,,,,,,
SB23,C00400705,BDCD7D978AA6E4C03850,,,CCM,KANSANS FOR MARSHALL,,,,,,PO BOX 1588,,GREAT BEND,KS,67530,P2026,,2023-03-21,1000.00,,Contribution to Committee,,C00576173,KANSANS FOR MARSHALL,S0KS00315,Marshall,Roger,,Sen.,,S,KS,,,,,,,,,,
SB23,C00400705,B72355E7A381F4A958E7,,,CCM,Kat For Congress,,,,,,5200 NW 43rd St,Ste 102,Gainesville,FL,326064486,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00730895,Kat For Congress,H0FL03175,Cammack,Kat,,Rep.,,H,FL,03,,,,,,,,,
SB23,C00400705,B7982933FCA794B909B8,,,CCM,"LAUREL LEE FOR CONGRESS, INC.",,,,,,P.O. BOX 2743,,Brandon,FL,335092743,P2024,,2023-03-21,3300.00,,Contribution to Committee,,C00815373,"LAUREL LEE FOR CONGRESS, INC.",H2FL15241,Lee,Laurel,,Rep.,,H,FL,15,,,,,,,,,
SB23,C00400705,BBAE8232BDF804F87B04,,,CCM,Michael Waltz For Congress,,,,,,1235 Providence Blvd,"PMB 502, Ste R",Deltona,FL,32725,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00666396,Michael Waltz For Congress,H8FL06148,Waltz,Mike,,Rep.,,H,FL,06,,,,,,,,,
SB23,C00400705,B1A854431DDB648E186B,,,PAC,NATIONAL RETAIL FEDERATION RETAILPAC,,,,,,1101 NEW YORK AVE. NW,SUITE 1200,Washington,DC,200054348,O2023,Other,2023-06-27,5000.00,,Contribution to Committee,,C00040329,NATIONAL RETAIL FEDERATION RETAILPAC,,,,,,,,,,,,,,,,,,
SB23,C00400705,BAFC56CAF7FDD47BE90A,,,PTY,NRCC,,,,,,320 1st St SE,,Washington,DC,200031838,O2023,Other,2023-01-23,15000.00,,Contribution to Committee,,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB23,C00400705,B5DF23AC9F07C46AFA46,,,PTY,NRSC,,,,,,425 2nd St NE,,Washington,DC,200024914,O2023,Other,2023-01-23,15000.00,,Contribution to Committee,,C00027466,NRSC,,,,,,,,,,,,,,,,,,
SB23,C00400705,B19C229A9C3DF43C8B4C,,,CCM,SALAZAR FOR CONGRESS,,,,,,PO BOX 431332,,Miami,FL,33134,P2024,,2023-03-21,1000.00,,Contribution to Committee,,C00714261,SALAZAR FOR CONGRESS,H8FL27185,Salazar,Maria,Elvira,Rep.,,H,FL,27,,,,,,,,,
SB23,C00400705,BC3D5207A22FD4B30AB6,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,New Orleans,LA,701833219,P2024,,2023-06-07,2500.00,,Contribution to Committee,,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,,
SB23,C00400705,BA7781273F1134232B39,,,CCM,Scott Franklin For Congress,,,,,,PO Box 2811,,Lakeland,FL,338062811,P2024,,2023-05-10,1000.00,,Contribution to Committee,,C00742247,Scott Franklin For Congress,H0FL15104,Franklin,Scott,,Rep.,,H,FL,18,,,,,,,,,
SB23,C00400705,B5B48529FF145474D944,,,CCM,Virginia Foxx For Congress,,,,,,PO Box 2676,,Boone,NC,286072676,P2024,,2023-03-21,2500.00,,Contribution to Committee,,C00386748,Virginia Foxx For Congress,H4NC05146,Foxx,Virginia,,Rep.,,H,NC,05,,,,,,,,,
