form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00340455,48944903,,,COM,Friends of Tom Patton,,,,,,17157 Rabbit Run Drive,,Strongsville,OH,44136,,,2023-08-02,1600.00,0.00,"Thomas Patton, STATE HOUSE 17th OH",011,,,,Patton,Thomas,F.,OH Rep.,,,,,,,,,,,,"Thomas Patton, STATE HOUSE 17th OH"
SB29,C00340455,48944904,,,COM,Monica Robb Blasdel for State Representative,,,,,,240 Aberdeen Court,,Columbiana,OH,44408,,,2023-08-02,500.00,0.00,"Monica Robb Blasdel, STATE HOUSE 79th OH",011,,,,Robb Blasdel,Monica,,OH Rep.,,,,,,,,,,,,"Monica Robb Blasdel, STATE HOUSE 79th OH"
SB29,C00340455,48944921,,,COM,Committee to Elect Patrick Ginnetti,,,,,,PO Box 936,,Youngstown,OH,44501,,,2023-08-02,500.00,0.00,"Patrick Ginnetti, County Engineer  OH",011,,,,Ginnetti,Patrick,T.,Mr.,,,,,,,,,,,,"Patrick Ginnetti, County Engineer  OH"
SB29,C00340455,48975420,,,COM,Jay Costa Jr for State Senate,,,,,,314 Newport Road,,Pittsburgh,PA,15221,,,2023-08-04,1200.00,0.00,"Jay Costa, STATE SENATE 43rd PA",011,,,,Costa,Jay,,PA Sen.,Jr.,,,,,,,,,,,"Jay Costa, STATE SENATE 43rd PA"
SB29,C00340455,48975423,,,COM,Committee to Elect Dan Laughlin,,,,,,PO Box 9610,,Erie,PA,16505,,,2023-08-04,500.00,0.00,"Daniel Laughlin, STATE SENATE 49th PA",011,,,,Laughlin,Daniel,,PA Sen.,,,,,,,,,,,,"Daniel Laughlin, STATE SENATE 49th PA"
SB29,C00340455,48975428,,,COM,Committee to Elect Jim Brewster,,,,,,455 29th Street,,McKeesport,PA,15132,,,2023-08-04,1000.00,0.00,"James Brewster, STATE SENATE 45th PA",011,,,,Brewster,James,,PA Sen.,,,,,,,,,,,,"James Brewster, STATE SENATE 45th PA"
SB29,C00340455,48975430,,,COM,Friends of Anita Astorino Kulik,,,,,,127 Lorish Rd,,McKees Rocks,PA,151361670,,,2023-08-04,1000.00,0.00,"Anita Kulik, STATE HOUSE 45th PA",011,,,,Kulik,Anita,Astorino,PA Rep.,,,,,,,,,,,,"Anita Kulik, STATE HOUSE 45th PA"
SB29,C00340455,49061453,,,COM,People for Robert Matzie,,,,,,1028 Highland Avenue,,Ambridge,PA,15003,,,2023-08-23,2000.00,0.00,"Robert Matzie, STATE HOUSE 16th PA",011,,,,Matzie,Robert,F.,PA Rep.,,,,,,,,,,,,"Robert Matzie, STATE HOUSE 16th PA"
SB29,C00340455,49061454,,,COM,GOP Golf PAC,,,,,,1028 Eversole Rd,,Cincinnati,OH,45230,,,2023-08-23,1500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00340455,49061455,,,COM,Justin Holland Campaign,,,,,,"3021 Ridge Rd, Ste. A Box 79",,Rockwall,TX,75032,,,2023-08-23,1500.00,0.00,"Justin Holland, STATE HOUSE 33rd TX",011,,,,Holland,Justin,A.,TX Rep.,,,,,,,,,,,,"Justin Holland, STATE HOUSE 33rd TX"
SB29,C00340455,49061456,,,COM,Friends of Chris Gebhard,,,,,,"1451 Quentin Road, Suite 400",Box 248,Lebanon,PA,17042,,,2023-08-23,1000.00,0.00,"Christopher Gebhard, STATE SENATE 48th PA",011,,,,Gebhard,Christopher,,PA Sen.,,,,,,,,,,,,"Christopher Gebhard, STATE SENATE 48th PA"
