form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00415752,SB23.64315,,,PAC,ARIZONA DEMOCRATIC PARTY,,,,,,PO BOX 36123,,PHOENIX,AZ,85067,G2023,,2023-12-13,10000.00,,contribution,011,C00166710,ARIZONA DEMOCRATIC PARTY,,,,,,,,,,,,,,,,,
SB23,C00415752,SB23.64364,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,SAN ANGELO,TX,76902,P2024,,2023-12-20,1000.00,,contribution,011,C00719294,AUGUST PFLUGER FOR CONGRESS,H0TX11230,PFLUGER,AUGUST LEE II,,,,H,TX,11,,,,,,,,
SB23,C00415752,SB23.64312,,,PAC,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,"499 S. CAPITOL STREET, SW",SUITE 420,WASHINGTON,DC,20003,G2023,,2023-12-18,5000.00,,contribution,011,C00573709,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,,,,,,,,,,,,
SB23,C00415752,SB23.64319,,,CCM,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,430 South Capitol Street SE,2nd Floor,Washington,DC,20003,G2023,,2023-12-01,15000.00,,contribution - general fund,011,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00415752,SB23.64320,,,CCM,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,430 South Capitol Street SE,2nd Floor,Washington,DC,20003,G2023,,2023-12-01,45000.00,,contribution - legal/recount fund,011,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00415752,SB23.64321,,,CCM,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,430 South Capitol Street SE,2nd Floor,Washington,DC,20003,G2023,,2023-12-01,45000.00,,contribution - building fund,011,C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00415752,SB23.64334,,,PTY,FRONTERA VISION PAC,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 143,WASHINGTON,DC,20003,G2023,,2023-08-15,5000.00,,contribution,011,C00677708,,,,,,,,,,,,,,,,,,
SB23,C00415752,SB23.64316,,,PAC,FUELING INDIVIDUAL RIGHTS EVERYWHERE (FIRE) PAC,,,,,,122 C STREET NW SUITE 360,,WASHINGTON,DC,20001,G2023,,2023-12-06,5000.00,,contribution,011,C00829655,FUELING INDIVIDUAL RIGHTS EVERYWHERE (FIRE) PAC,,,,,,,,,,,,,,,,,
SB23,C00415752,SB23.64329,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO BOX 1710,,PHOENIX,AZ,85001,G2024,,2023-09-15,5000.00,,contribution,011,C00558627,GALLEGO FOR ARIZONA,,,,,,,H,AZ,07,,,,,,,,
SB23,C00415752,SB23.64330,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO BOX 1710,,PHOENIX,AZ,85001,P2024,,2023-09-15,5000.00,,contribution,011,C00558627,GALLEGO FOR ARIZONA,,,,,,,H,AZ,07,,,,,,,,
