form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004325,15752098,,,CCM,Tammy Baldwin For Senate,,,,,,P.O. Box 696,,Madison,WI,53701,P2024,,2023-06-12,2500.00,0.00,D-WI-Senate-24P,011,C00326801,Tammy Baldwin For Senate,S2WI00219,Baldwin,Tammy,,Sen.,,H,WI,02,,,,,,,,D-WI-Senate-24P
SB23,C00004325,15752483,,,CCM,Kweisi Mfume For Congress,,,,,,PO Box 31649,,Baltimore,MD,21207,P2024,,2023-06-12,1000.00,0.00,D-MD-7-House-24P,011,C00726372,Kweisi Mfume For Congress,H6MD07020,Mfume,Kweisi,,Rep.,,H,MD,07,,,,,,,,D-MD-7-House-24P
SB23,C00004325,15752484,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-06-12,1000.00,0.00,D-NJ-9-House-24P,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,D-NJ-9-House-24P
SB23,C00004325,15752486,,,PAC,AMERIPAC,,,,,,"499 South Capitol St., SW",Suite 414,Washington,DC,20003,,,2023-06-12,5000.00,0.00,FED PAC/Nat'l Non-Related - 2023,011,,,,,,,,,,,,,,,,,,,FED PAC/Nat'l Non-Related - 2023
SB23,C00004325,15757080,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-06-21,1500.00,0.00,D-NJ-9-House-24P,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,D-NJ-9-House-24P
SB23,C00004325,15757589,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,P2024,,2023-06-26,1000.00,0.00,R-IL-12-House-24P,011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,R-IL-12-House-24P
SB23,C00004325,15757590,,,CCM,Mike Gallagher For Wisconsin,,,,,,PO Box 1027,,Green Bay,WI,54305,P2024,,2023-06-26,1000.00,0.00,R-WI-8-House-24P,011,C00610212,Mike Gallagher For Wisconsin,H6WI08155,Gallagher,Mike,,Rep.,,H,WI,08,,,,,,,,R-WI-8-House-24P
SB23,C00004325,15758025,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-06-28,2500.00,0.00,R-LA-6- House-24P,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,R-LA-6- House-24P
SB23,C00004325,15758026,,,CCM,Foushee For Congress,,,,,,PO Box 16446,,Chapel Hill,NC,27516,P2024,,2023-06-28,1000.00,0.00,D-NC-4-House-24P,011,C00794727,Foushee For Congress,H2NC06114,Foushee,Valerie,P.,Rep.,,H,NC,04,,,,,,,,D-NC-4-House-24P
SB23,C00004325,15758027,,,PAC,Bridge PAC,,,,,,"499 South Capitol Street, SW",Suite 422,Washington,DC,20003,,,2023-06-28,5000.00,0.00,FED PAC/Nat'l Non-Related - 2023,011,C00399196,,,,,,,,,,,,,,,,,,FED PAC/Nat'l Non-Related - 2023
