form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00849026,500707083,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,0.04,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707084,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,458.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707085,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,462.15,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707086,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,1696.53,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707087,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,418.70,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707088,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,39.50,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707090,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,493.75,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707092,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-01,9.88,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707091,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,2624.79,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707095,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,3274.59,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707099,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,3320.50,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707100,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-25,1769.83,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707101,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,910.91,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707102,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,14.62,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707110,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-29,27.75,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707089,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,27.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707103,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,87.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707096,,,ORG,Capitol Compliance Associates Inc,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-09-12,920.03,0.00,Compliance Services & Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707094,,,ORG,Edward Davis LLC,,,,,,2 Atlantic Ave,Fl 3,Boston,MA,021103919,,,2024-09-10,1800.00,0.00,Security,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707093,,,ORG,Julie Andrews & Associates,,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2024-09-10,6873.76,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707097,,,ORG,Julie Andrews & Associates,,,,,,294 Wayland Ave,,Providence,RI,029064529,,,2024-09-18,4291.37,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00849026,500707098,,,ORG,Velocity Direct,,,,,,6909 Engle Rd,Ste 13,Middlebrg Hts,OH,441303484,,,2024-09-19,1178.32,0.00,Printing,,,,,,,,,,,,,,,,,,,,
