form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00335091,B852322,,,CCM,Carlos Gimenez for Congress,,,,,, 1421 SW 107th Ave #236,,Miami,FL,33174,P2024,,2023-08-08,2500.00,,Contribution,011,C00735985,,H0FL26036,Gimenez,Carlos,,,,H,FL,28,,,,,,,,
SB23,C00335091,B852324,,,CCM,Kean for Congress Inc.,,,,,,PO Box 999,,Edison,NJ,08818,P2024,,2023-08-08,2500.00,,Contribution,011,C00703058,,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00335091,B852839,,,PTY,NRCC,,,,,,320 1st St. SE,,Washington,DC,20003,O2023,Not Applicable,2023-08-18,5000.00,,Contribution,011,C00075820,,,,,,,,,, ,,,,,,,,
SB23,C00335091,B856238,,,CCM,Carlos Gimenez for Congress,,,,,, 1421 SW 107th Ave #236,,Miami,FL,33174,P2024,,2023-09-29,2500.00,,Contribution,011,C00735985,,H0FL26036,Gimenez,Carlos,,,,H,FL,28,,,,,,,,
SB23,C00335091,B856350,,,CCM,Matt Rosendale for Montana,,,,,,PO Box 4907,,Helena,MT,59604,P2024,,2023-09-29,2500.00,,Contribution,011,C00548289,,H4MT00050,Rosendale,Matt,,,,H,MT,02,,,,,,,,
SB23,C00335091,B856237,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,WI,54016,P2024,,2023-09-29,2500.00,,Contribution,011,C00654723,,H8PA10147,Meuser,Dan,,,,H,PA,09,,,,,,,,
SB23,C00335091,B859110,,,CCM,Laurel Lee for Congress,,,,,,P.O. Box 2743,,Brandon,FL,33509,P2024,,2023-11-08,2500.00,,Contribution,011,C00815373,,H2FL15241,Lee,Laurel,,,,H,FL,15,,,,,,,,
SB23,C00335091,B859602,,,CCM,Aaron Bean For Congress,,,,,,2640A Mitcham Drive,,Tallahassee,FL,32308,P2024,,2023-11-15,2500.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00335091,B859598,,,CCM,Collins For Congress,,,,,,PO Box 6491,,Athens,GA,30604,P2024,,2023-11-15,2500.00,,Contribution,011,C00544684,,H4GA10071,Collins,Michael,A,,Jr.,H,GA,10,,,,,,,,
SB23,C00335091,B859600,,,CCM,Eric Burlison for Congress,,,,,,2135 E. INDEPENDENCE AVE. #1007,,Springfield,MO,65804,P2024,,2023-11-15,2500.00,,Contribution,011,C00788414,,H2MO07143,Burlison,Eric,,,,H,MO,07,,,,,,,,
SB23,C00335091,B859599,,,CCM,Lance Gooden for Congress Committee,,,,,,PO Box 2125,,Terrell,TX,75160,P2024,,2023-11-15,2500.00,,Contribution,011,C00662601,,H8TX05144,Gooden,Lance,,,,H,TX,05,,,,,,,,
SB23,C00335091,B859601,,,CCM,Mann for Congress,,,,,,PO Box 1084,,Salina,KS,67402,P2024,,2023-11-15,2500.00,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,
SB23,C00335091,B859603,,,CCM,Texans For Morgan Luttrell,,,,,,PO BOX 1245,,MAGNOLIA,TX,77353,P2024,,2023-11-15,2500.00,,Contribution,011,C00781112,,H2TX08182,Luttrell,Morgan,,,,H,TX,08,,,,,,,,
SB23,C00335091,B861486,,,CCM,Kevin Kiley for Congress,,,,,,9458 Treelake Road,,Granite Bay,CA,95746,P2024,,2023-12-05,5000.00,,Contribution,011,C00801985,,H2CA03157,Kiley,Kevin,,,,H,CA,03,,,,,,,,
SB23,C00335091,B861482,,,CCM,MARC FOR US INC,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2023-12-05,5000.00,,Contribution,011,C00789586,,H2NY19127,Molinaro,Marcus,J,,,H,NY,19,,,,,,,,
