form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00589507,501182664,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,0.40,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182665,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,0.40,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182666,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,20.35,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182667,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-30,197.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182670,,,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-04-29,1308.90,0.00,Air Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182669,,,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-05-16,716.20,0.00,Air Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182668,,,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2024-06-17,651.21,0.00,Air Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182673,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-26,45.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182672,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-04-30,3.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182674,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-05-24,87.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182671,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-05-31,2.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182675,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2024-06-28,133.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182676,,,ORG,"America's Promise, Inc.",,,,,,70 E 55Th St,Fl 24,New York,NY,100223384,,,2024-05-23,20000.00,0.00,Contribution to Independent Expenditure Committee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182677,,,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-05-02,11.14,0.00,Rail Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182678,,,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-05-02,225.00,0.00,Rail Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182679,,,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-05-02,247.00,0.00,Rail Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182680,,,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2024-05-03,262.00,0.00,Rail Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182681,,,ORG,AmTrust North America,,,,,,59 Maiden Ln,Fl 42,New York,NY,100384502,,,2024-05-28,313.99,0.00,Worker's Compensation Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182682,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-05-23,2500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182683,,,ORG,"Blue Wave Political Partners, LLC",,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-06-10,2500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182684,,,ORG,Calendly,,,,,,88 N Avondale Rd,Ste 603,Avondale Estates,GA,300021323,,,2024-05-20,120.00,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182685,,,ORG,Calendly,,,,,,88 N Avondale Rd,Ste 603,Avondale Estates,GA,300021323,,,2024-06-20,120.00,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182687,,,ORG,Campanula Design Studio,,,,,,4009 Gilman Ave W,,Seattle,WA,981991555,,,2024-06-24,213.85,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182691,,,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-06-17,143.48,0.00,Air Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182692,,,ORG,Democracy Alliance,,,,,,1401 K St NW,Ste 700,Washington,DC,200053430,,,2024-05-16,4000.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182696,,,ORG,El Gaucho,,,,,,450 108Th Ave NE,,Bellevue,WA,980045506,,,2024-06-21,612.27,0.00,Catering,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182697,,,ORG,Expedia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,,,2024-06-17,277.12,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182698,,,ORG,Expedia,,,,,,1111 Expedia Group Way W,,Seattle,WA,981191111,,,2024-06-17,460.02,0.00,Lodging,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182699,,,ORG,Expensify,,,,,,401 SW 5Th Ave,,Portland,OR,972042205,,,2024-05-01,133.56,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182700,,,ORG,Expensify,,,,,,401 SW 5Th Ave,,Portland,OR,972042205,,,2024-06-03,133.56,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00589507,501182573,,,IND,,Fareeda,Ameena,,,,11825 Idlewood Rd,,Silver Spring,MD,209064857,,,2024-05-10,950.00,0.00,General Strategy Consutling,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
