form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00603084,500311304,,,ORG,Bright Compass LLC,,,,,,6101 River Lake Cir,,Raleigh,NC,276046082,,,2023-05-04,5000.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB29,C00603084,500312047,,,ORG,Chase Cardmember Services,,,,,,PO Box 1423,,Charlotte,NC,282011423,,,2023-05-09,13659.77,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB29,C00603084,500312050,500312047,SB29,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2023-05-09,284.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312052,500312047,SB29,ORG,Association For Talent Development,,,,,,1640 King St,,Alexandria,VA,223142746,,,2023-05-09,279.00,0.00,Professional Development,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312053,500312047,SB29,ORG,Bar Chinois,,,,,,455 I St NW,,Washington,DC,200013054,,,2023-05-09,127.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312056,500312047,SB29,ORG,Calendly,,,,,,271 17Th St NW,,Atlanta,GA,303636216,,,2023-05-09,188.08,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312063,500312047,SB29,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-05-09,876.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312064,500312047,SB29,ORG,Enterprise Car Rental,,,,,,1029 Vermont Ave NW,,Washington,DC,200053517,,,2023-05-09,341.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312065,500312047,SB29,ORG,FedEx Offiice,,,,,,3610 Hacks Cross Rd,,Memphis,TN,381258800,,,2023-05-09,416.63,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312067,500312047,SB29,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-05-09,737.60,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312068,500312047,SB29,ORG,Hilton Hotels,,,,,,7930 Jones Branch Dr,,Mc Lean,VA,221023388,,,2023-05-09,2018.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312070,500312047,SB29,ORG,LastPass.Com,,,,,,8315 Lee Hwy,,Fairfax,VA,220311561,,,2023-05-09,5342.40,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312072,500312047,SB29,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2023-05-09,672.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312075,500312047,SB29,ORG,Moz,,,,,,1100 2Nd Ave,Ste 500,Seattle,WA,981013424,,,2023-05-09,104.94,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312077,500312047,SB29,ORG,Rev.Com,,,,,,251 Kearny St,Fl 8,San Francisco,CA,941084541,,,2023-05-09,321.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312079,500312047,SB29,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2023-05-09,30.68,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312083,500312047,SB29,ORG,The Pipeline Fund,,,,,,4845 S 83Rd East Ave,,Tulsa,OK,741456909,,,2023-05-09,399.78,0.00,Event Expense,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500312085,500312047,SB29,ORG,Uber,,,,,,182 Howard St,Ste 8,San Francisco,CA,941051611,,,2023-05-09,88.87,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB29,C00603084,500311306,,,IND,,Petersohn,Sean,A,,,PO Box 65322,,Washington,DC,200355322,,,2023-05-04,1190.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
