form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00603084,500311298,,,ORG,50+1 Strategies LLC,,,,,,1 Kaiser Plz,Ste 650,Oakland,CA,946123606,,,2023-05-04,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500312042,,,ORG,"Ace Lefty Enterprises, LLC",,,,,,1918 Harcourt Ave,,Crofton,MD,211142104,,,2023-05-18,75.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500311468,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-08,2624.02,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500311979,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-15,4106.42,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500312250,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-22,3360.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500312727,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-29,3761.56,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500313942,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,1447.28,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500314131,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-05-26,75.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500314217,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102811013,,,2023-05-08,26480.75,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500314220,500314217,SB21B,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2023-05-08,31.80,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314235,500314217,SB21B,ORG,Hilton Hotels,,,,,,7930 Jones Branch Dr,,Mc Lean,VA,221023388,,,2023-05-08,3201.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314223,500314217,SB21B,ORG,Linode.Com,,,,,,249 Arch St,,Philadelphia,PA,191061915,,,2023-05-08,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314224,500314217,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2023-05-08,351.77,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314225,500314217,SB21B,ORG,NGP VAN,,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-05-08,114.37,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314226,500314217,SB21B,ORG,Nina May,,,,,,1337 11Th St NW,,Washington,DC,200015484,,,2023-05-08,423.10,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314229,500314217,SB21B,ORG,"Tatango, Inc",,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-05-08,18273.50,0.00,Texting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314230,500314217,SB21B,ORG,Uber,,,,,,182 Howard St,Ste 8,San Francisco,CA,941051611,,,2023-05-08,66.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314231,500314217,SB21B,ORG,Unconventional Diner,,,,,,1207 9Th St NW,,Washington,DC,200014375,,,2023-05-08,269.28,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314233,500314217,SB21B,ORG,Wistia,,,,,,17 Tudor St,Ste 1,Cambridge,MA,021394501,,,2023-05-08,87.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314234,500314217,SB21B,ORG,WP Engine,,,,,,504 Lavaca St,Ste 1000,Austin,TX,787012857,,,2023-05-08,3161.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314236,500314217,SB21B,ORG,Zoom.Us,,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2023-05-08,190.80,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314238,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102811013,,,2023-05-22,19161.07,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500314239,500314238,SB21B,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2023-05-22,653.89,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314241,500314238,SB21B,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2023-05-22,30.12,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314242,500314238,SB21B,ORG,Figma,,,,,,142 Minna St,Fl 2,San Francisco,CA,941054125,,,2023-05-22,76.30,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314243,500314238,SB21B,ORG,Geekbot,,,,,,"Sp. Kiprianou 61, 4002 Limassol",,Cyprus Cyprus,ZZ,00000,,,2023-05-22,39.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314245,500314238,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2023-05-22,85.02,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314246,500314238,SB21B,ORG,"Tatango, Inc",,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-05-22,17713.96,0.00,Texting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314247,500314238,SB21B,ORG,Uber,,,,,,182 Howard St,Ste 8,San Francisco,CA,941051611,,,2023-05-22,21.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314248,500314238,SB21B,ORG,Wistia,,,,,,17 Tudor St,Ste 1,Cambridge,MA,021394501,,,2023-05-22,87.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314249,500314238,SB21B,ORG,WP Engine,,,,,,504 Lavaca St,Ste 1000,Austin,TX,787012857,,,2023-05-22,199.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500314250,500314238,SB21B,ORG,Zapier.Com,,,,,,243 Buena Vista Ave,Apt 508,Sunnyvale,CA,940864867,,,2023-05-22,61.25,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500312294,,,IND,,Apa,Anastasia,,,,PO Box 414436,,Miami Beach,FL,331410436,,,2023-05-24,125.00,0.00,Consultant: Live Training Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500311739,,,IND,,Arechavaleta,Victor E,E,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-05-15,357.85,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500313101,,,IND,,Arechavaleta,Victor E,E,,,910 17Th St NW,Ste 925,Washington,DC,200062641,,,2023-05-31,649.46,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500311740,,,IND,,Arnold,Ashley N,,,,PO Box 65322,,Washington,DC,200355322,,,2023-05-15,3702.63,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500313102,,,IND,,Arnold,Ashley N,,,,PO Box 65322,,Washington,DC,200355322,,,2023-05-31,3702.65,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
