form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00101485,11480563,,,COM,Rebecca Bauer-Kahan for Assembly 2022,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,-1500.00,0.00,Void - Rebecca Bauer-Kahan for Assembly 2022,011,,,,Bauer-Kahan,Rebecca,,CA Asm.,,,,,,,,,,,,Void - Rebecca Bauer-Kahan for Assembly 2022
SB29,C00101485,11480602,,,COM,Rebecca Bauer-Kahan for Assembly 2022,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,1500.00,0.00,"Rebecca Bauer-Kahan, STATE HOUSE 16th CA",011,,,,Bauer-Kahan,Rebecca,,CA Asm.,,,,,,,,,,,,"Rebecca Bauer-Kahan, STATE HOUSE 16th CA"
SB29,C00101485,11480604,,,COM,Skinner for Senate,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,-2000.00,0.00,Void - Skinner for Senate,011,,,,Skinner,Nancy,,CA Sen.,,,,,,,,,,,,Void - Skinner for Senate
SB29,C00101485,11480605,,,COM,Susan Eggman for Senate,,,,,,1017 L Street,Suite #903,Sacramento,CA,95814,,,2023-01-25,-2000.00,0.00,Void - Susan Eggman for Senate,011,,,,Eggman,Susan,,CA Sen.,,,,,,,,,,,,Void - Susan Eggman for Senate
SB29,C00101485,11480606,,,COM,Anna Caballero for Senate,,,,,,921 11th Street,Suite #904,Sacramento,CA,95814,,,2023-01-25,-2000.00,0.00,Void - Anna Caballero for Senate,011,,,,Caballero,Anna,,CA Sen.,,,,,,,,,,,,Void - Anna Caballero for Senate
SB29,C00101485,11480607,,,COM,Reyes for Assembly 2022,,,,,,1017 L Street,Suite #292,Sacramento,CA,95814,,,2023-01-25,-2000.00,0.00,Void - Reyes for Assembly 2022,011,,,,Reyes,Eloise,,CA Asm.,,,,,,,,,,,,Void - Reyes for Assembly 2022
SB29,C00101485,11480608,,,COM,Limon for Senate,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,-2000.00,0.00,Void - Limon for Senate,011,,,,Limon,Monique,,CA Sen.,,,,,,,,,,,,Void - Limon for Senate
SB29,C00101485,11480609,,,COM,Stern for Senate 2024,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,-2000.00,0.00,Void - Stern for Senate 2024,011,,,,Stern,Henry,,CA Sen.,,,,,,,,,,,,Void - Stern for Senate 2024
SB29,C00101485,11480611,,,COM,Skinner for Senate,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,2000.00,0.00,"Nancy Skinner, STATE SENATE 9th CA",011,,,,Skinner,Nancy,,CA Sen.,,,,,,,,,,,,"Nancy Skinner, STATE SENATE 9th CA"
SB29,C00101485,11480612,,,COM,Susan Eggman for Senate,,,,,,1017 L Street,Suite #903,Sacramento,CA,95814,,,2023-01-25,2000.00,0.00,"Susan Eggman, STATE SENATE 5th CA",011,,,,Eggman,Susan,,CA Sen.,,,,,,,,,,,,"Susan Eggman, STATE SENATE 5th CA"
SB29,C00101485,11480613,,,COM,Anna Caballero for Senate,,,,,,921 11th Street,Suite #904,Sacramento,CA,95814,,,2023-01-25,2000.00,0.00,"Anna Caballero, STATE SENATE 12th CA",011,,,,Caballero,Anna,,CA Sen.,,,,,,,,,,,,"Anna Caballero, STATE SENATE 12th CA"
SB29,C00101485,11480614,,,COM,Reyes for Assembly 2022,,,,,,1017 L Street,Suite #292,Sacramento,CA,95814,,,2023-01-25,2000.00,0.00,"Eloise Reyes, STATE HOUSE 47th CA",011,,,,Reyes,Eloise,,CA Asm.,,,,,,,,,,,,"Eloise Reyes, STATE HOUSE 47th CA"
SB29,C00101485,11480615,,,COM,Limon for Senate,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,2000.00,0.00,"Monique Limon, STATE SENATE 19th CA",011,,,,Limon,Monique,,CA Sen.,,,,,,,,,,,,"Monique Limon, STATE SENATE 19th CA"
SB29,C00101485,11480616,,,COM,Stern for Senate 2024,,,,,,1414 K Street,Suite #250,Sacramento,CA,95814,,,2023-01-25,2000.00,0.00,"Henry Stern, STATE SENATE 27th CA",011,,,,Stern,Henry,,CA Sen.,,,,,,,,,,,,"Henry Stern, STATE SENATE 27th CA"
