form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00215384,B843773,,,CCM,Cramer for Senate,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,G2024,,2023-03-22,5000.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00215384,B843774,,,CCM,Cramer for Senate,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-03-22,500.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00215384,B843769,,,CCM,Mann for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,P2024,,2023-03-22,1000.00,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,
SB23,C00215384,B843772,,,CCM,Monica for Congress,,,,,,2776 S Arlington Mill Drive #161,,Arlington,VA,22206,P2024,,2023-03-22,1000.00,,Contribution,011,C00765719,,H0TX15124,De La Cruz,Monica,,,,H,TX,15,,,,,,,,
SB23,C00215384,B843771,,,CCM,Weber for Congress,,,,,,105 E Street SE,,Washington,DC,20003,P2024,,2023-03-22,1000.00,,Contribution,011,C00502229,,H2TX14149,Weber,Randy,,,,H,TX,14,,,,,,,,
SB23,C00215384,B843770,,,CCM,Zinke for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-03-22,1000.00,,Contribution,011,C00778159,,H4MT01041,Zinke,Ryan,,,,H,MT,01,,,,,,,,
SB23,C00215384,B844588,,,CCM,August Pfluger for Congress,,,,,,403 First Street SE,,Washington,DC,20003,P2024,,2023-03-31,1000.00,,Contribution,011,C00719294,,H0TX11230,Pfluger,August,L,,II,H,TX,11,,,,,,,,
SB23,C00215384,B844587,,,CCM,Hunt for Congress,,,,,,105 E Street SE,,Washington,DC,20003,P2024,,2023-03-31,1000.00,,Contribution,011,C00701003,,H0TX07170,Hunt,Wesley,,,,H,TX,38,,,,,,,,
SB23,C00215384,B844586,,,CCM,Kansans for LaTurner,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,P2024,,2023-03-31,1500.00,,Contribution,011,C00718346,,H0KS02188,LaTurner,Jake,,,,H,KS,02,,,,,,,,
SB23,C00215384,B844585,,,CCM,Tony Gonzales for Congress,,,,,,105 E Street SE,,Washington,DC,20003,P2024,,2023-03-31,5000.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00215384,B844811,,,CCM,Hageman for Wyoming,,,,,,411 First Street SE,,Washington,DC,20003,P2024,,2023-04-06,1000.00,,Contribution,011,C00788943,,H2WY00166,Hageman,Harriet,,,,H,WY, ,,,,,,,,
SB23,C00215384,B844949,,,CCM,Bice for Congress,,,,,,2308 Mount Vernon Ave #707,,Alexandria,VA,22301,P2024,,2023-04-12,3000.00,,Contribution,011,C00703843,,H0OK05205,Bice,Stephanie,,,,H,OK,05,,,,,,,,
SB23,C00215384,B844947,,,CCM,Cole for Congress,,,,,,12176 Chancery Station Circle,,Reston,VA,20190,P2024,,2023-04-12,2500.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00215384,B844943,,,CCM,Friends of John Barrasso,,,,,,1020 N Fairfax Street Suite 201,,Alexandria,VA,22314,P2024,,2023-04-12,1000.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
SB23,C00215384,B844944,,,CCM,Hern For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-04-12,2500.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00215384,B844945,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,P2024,,2023-04-12,1000.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00215384,B844941,,,CCM,Ron Estes For Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2023-04-12,2000.00,,Contribution,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00215384,B844946,,,CCM,Scalise for Congress,,,,,,PO Box 23219,,Jefferson,LA,70183,P2024,,2023-04-12,5000.00,,Contribution,011,C00394957,,H0LA01087,Scalise,Steve,,,,H,LA,01,,,,,,,,
SB23,C00215384,B846033,,,CCM,Mullin for America,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2026,,2023-05-03,1000.00,,Contribution,011,C00498345,,S2OK00186,Mullin,Markwayne,,,,S,OK, ,,,,,,,,
SB23,C00215384,B846034,,,CCM,Texans for Henry Cuellar Congressional Campaign,,,,,,PO Box 6147,,Laredo,TX,78042,P2024,,2023-05-03,1000.00,,Contribution,011,C00371302,,H2TX23082,Cuellar,Henry,,,,H,TX,28,,,,,,,,
