form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B838624,,,CCM,Gallego for Arizona,,,,,,P. O. Box 1710,,Phoenix,AZ,85001,P2024,,2023-01-16,5000.00,,Contribution,011,C00558627,,H4AZ07043,Gallego,Ruben,,,,H,AZ,03,,,,,,,,
SB23,C00088591,B838625,,,PAC,Getting Stuff Done PAC,,,,,,PO Box 7586,,Phoenix,AZ,85011,O2023,Not Applicable,2023-01-16,5000.00,,Contribution,011,C00571182,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B839268,,,PAC,A New Direction PAC,,,,,,PO Box 33079,,Washington,DC,20033,O2023,Not Applicable,2023-01-30,1000.00,,Contribution,011,C00458570,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B838551,,,CCM,Citizens for John Rutherford,,,,,,3030 Hartley Rd. #120,,Jacksonville,FL,32257,P2024,,2023-01-30,2500.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00088591,B838547,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South St,,Lincoln,NE,68506,P2024,,2023-01-30,5000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00088591,B838544,,,PAC,First State PAC,,,,,,1032 15th Street NW Suite 247,,Washington,DC,20005,O2023,Not Applicable,2023-01-30,5000.00,,Contribution,011,C00363648,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B838545,,,CCM,Friends of Chris Stewart,,,,,,PO Box 540370,,North Salt Lake,UT,84054,O2024,Convention,2023-01-30,5000.00,,Contribution,011,C00506931,,H2UT02324,Stewart,Chris,,,,H,UT,02,,,,,,,,
SB23,C00088591,B838965,,,CCM,Kay Granger Campaign Fund,,,,,,1701 River Run  Suite 1010,,Fort Worth,TX,76107,P2024,,2023-01-30,5000.00,,Contribution,011,C00310532,,H6TX12060,Granger,Kay,,,,H,TX,12,,,,,,,,
SB23,C00088591,B838550,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,06126,O2024,Convention,2023-01-30,2500.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00088591,B839147,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,P2024,,2023-01-30,2500.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00088591,B838546,,,PAC,MARIO PAC,,,,,,8770 Sunset Drive #420,,Miami,FL,33173,O2023,Not Applicable,2023-01-30,5000.00,,Contribution,011,C00565630,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B838549,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-01-30,2500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00088591,B839267,,,CCM,Sherman for Congress,,,,,,777 S. Figueroa St.  Ste. 4050,,Los Angeles,CA,90017,P2024,,2023-01-30,1500.00,,Contribution,011,C00308742,,H6CA24113,Sherman,Brad,,,,H,CA,32,,,,,,,,
SB23,C00088591,B838963,,,CCM,Ted Lieu for Congress,,,,,,777 S. Figueroa St. Suite 4050,,Los Angeles,CA,90017,P2024,,2023-01-30,2500.00,,Contribution,011,C00556506,,H4CA33119,Lieu,Ted,,,,H,CA,33,,,,,,,,
SB23,C00088591,B838964,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,39205,P2024,,2023-01-30,1000.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
