form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00081547,B0BDF86244D24426389A,,,CCM,Debbie Dingell For Congress,,,,,,19855 W. Outer Dr.,Suite 103 A-E,Dearborn,MI,48124,P2024,,2023-09-25,2500.00,,Direct Contribution,,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,,,H,MI,06,,,,,,,,,
SB23,C00081547,B77BB2AC3AFFC4F7994B,,,CCM,Paul Tonko For Congress,,,,,,911 Central Avenue,# 221,Albany,NY,12206,P2024,,2023-09-25,2500.00,,Direct Contribution,,C00450049,Paul Tonko For Congress,H8NY21203,Tonko,Paul,D.,,,H,NY,20,,,,,,,,,
SB23,C00081547,BAA5990ACA8554C12BE9,,,CCM,TONY CARDENAS FOR CONGRESS,,,,,,PO BOX 15320,,WASHINGTON,DC,20003,P2024,,2023-09-25,1000.00,,Direct Contribution,,C00498873,TONY CARDENAS FOR CONGRESS,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,,
SB23,C00081547,B4066DFAC1AB04F2DBE0,,,CCM,Brian Fitzpatrick for All of Us,,,,,,PO BOX 939,,Langhorne,PA,19047,P2024,,2023-09-05,1000.00,,Direct Contribution,,C00607416,Brian Fitzpatrick for All of Us,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,,
SB23,C00081547,B30F1CF42CD6C4CC0A27,,,CCM,Debbie Dingell For Congress,,,,,,19855 W. Outer Dr.,Suite 103 A-E,Dearborn,MI,48124,G2024,,2023-09-25,5000.00,,Direct Contribution,,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,,,H,MI,06,,,,,,,,,
SB23,C00081547,B204E32ED1FC44DF0925,,,CCM,MIKE THOMPSON FOR CONGRESS,,,,,,5429 MADISON AVENUE,,SACRAMENTO,CA,95841,P2024,,2023-09-05,1500.00,,Direct Contribution,,C00326363,MIKE THOMPSON FOR CONGRESS,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,,
SB23,C00081547,BF4660CB64C5D4B6792F,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,CAPE GIRARDEAU,MO,637021324,P2024,,2023-09-25,2000.00,,Direct Contribution,,C00541862,JASON SMITH FOR CONGRESS,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,,
SB23,C00081547,B3FF3A2BBF4C641ED899,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-09-05,1000.00,,Direct Contribution,,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,,
SB23,C00081547,B417FC5F2A18D46BA8D4,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1002 LOGAN BLVD,STE 114 #237,ALTOONA,PA,16602,P2024,,2023-09-25,1000.00,,Direct Contribution,,C00674259,DR JOHN JOYCE FOR CONGRESS,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,,
SB23,C00081547,B3663318EE33C48B08AD,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2023-09-25,1000.00,,Direct Contribution,,C00379735,Cole For Congress,H2OK04055,Cole,Tom,,,,H,OK,04,,,,,,,,,
SB23,C00081547,BDC89EAB8AB634039B4B,,,PAC,McCarthy Victory Fund,,,,,,"439 New Jersey Ave., SE",,Washington,DC,200034034,O2023,Other,2023-09-05,5000.00,,"Allocated to Kevin McCarthy for Congress: $2,500 Primary / $2,500 General",,C00541011,McCarthy Victory Fund,,,,,,,,,,,,,,,,,,
SB23,C00081547,B71EFA9A29C3E4DC7813,,,PAC,Wolverine PAC,,,,,,PO Box 4462,,East Lansing,MI,48124,O2023,Other,2023-09-25,5000.00,,Direct Contribution,,C00451583,Wolverine PAC,,,,,,,,,,,,,,,,,,
SB23,C00081547,B151CC951AE964A1796D,,,PAC,STAR PAC,,,,,,824 S. Milledge Ave,Ste 101,Athens,GA,30606,O2023,Other,2023-09-05,2500.00,,Direct Contribution,,C00636837,STAR PAC,,,,,,,,,,,,,,,,,,
SB23,C00081547,B6E1F15AE5C8E4117896,,,PAC,Michigan's Future PAC,,,,,,"412 First Street, SE",Suite 100,Washington,DC,200031804,O2023,Other,2023-09-25,5000.00,,Direct Contribution,,C00502096,Michigan's Future PAC,,,,,,,,,,,,,,,,,,
