form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00783423,6477939,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-07-03,34.00,0.00,July 2023 bankcard fees,001,,,,,,,,,,,,,,,,,,,July 2023 bankcard fees
SB21b,C00783423,6477940,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-07-13,10.00,0.00,July 2023 Alliant Cenpos fees,001,,,,,,,,,,,,,,,,,,,July 2023 Alliant Cenpos fees
SB21b,C00783423,6503178,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-08-02,573.27,0.00,August 2023 bankcard fees,001,,,,,,,,,,,,,,,,,,,August 2023 bankcard fees
SB21b,C00783423,6503179,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-08-11,11.80,0.00,July 2023 CenPos fees,001,,,,,,,,,,,,,,,,,,,July 2023 CenPos fees
SB21b,C00783423,6526146,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-09-05,170.07,0.00,September 2023 bankcard fees,001,,,,,,,,,,,,,,,,,,,September 2023 bankcard fees
SB21b,C00783423,6526147,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-09-13,10.20,0.00,September 2023 alliant cenpos fees,001,,,,,,,,,,,,,,,,,,,September 2023 alliant cenpos fees
SB21b,C00783423,6590530,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-10-02,172.82,0.00,October 2023 bankcard fees,001,,,,,,,,,,,,,,,,,,,October 2023 bankcard fees
SB21b,C00783423,6590531,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-10-11,10.20,0.00,October 2023 Alliant Cenpos fees,001,,,,,,,,,,,,,,,,,,,October 2023 Alliant Cenpos fees
SB21b,C00783423,6615403,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-11-02,349.41,0.00,November 2023 bankcard fees,001,,,,,,,,,,,,,,,,,,,November 2023 bankcard fees
SB21b,C00783423,6615404,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-11-13,10.00,0.00,November 2023 Alliant Cenpos fees,001,,,,,,,,,,,,,,,,,,,November 2023 Alliant Cenpos fees
SB21b,C00783423,6615406,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-11-20,25.40,0.00,November 2023 merchant fees,001,,,,,,,,,,,,,,,,,,,November 2023 merchant fees
SB21b,C00783423,6638404,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-12-04,437.64,0.00,December 2023 bankcard fees,001,,,,,,,,,,,,,,,,,,,December 2023 bankcard fees
SB21b,C00783423,6638405,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-12-13,10.00,0.00,December 2023 Alliant Cenpos fees,001,,,,,,,,,,,,,,,,,,,December 2023 Alliant Cenpos fees
SB21b,C00783423,6638406,,,ORG,Alliant Merchant Solutions,,,,,,1602 Village Market Blvd.,,Leesburg,VA,20175,,,2023-12-14,22.40,0.00,December 2023 merchant fees,001,,,,,,,,,,,,,,,,,,,December 2023 merchant fees
