form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00655423,500552812,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,West Somerville,MA,021443132,,,2024-10-28,39.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00655423,500552813,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,West Somerville,MA,021443132,,,2024-10-31,197.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00655423,500552814,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,57.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00655423,500552992,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-11-08,2500.00,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00655423,500552818,,,ORG,Helen Milby & Co.,,,,,,2034 16th St NW,,Washington,DC,200093411,,,2024-10-29,1500.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00655423,500552819,,,ORG,Helen Milby & Co.,,,,,,2034 16th St NW,,Washington,DC,200093411,,,2024-10-17,3980.00,0.00,Reimbursement- See below if itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00655423,500552822,500552819,SB21B,ORG,EZ Cater,,,,,,40 Water St,Fl 5,Boston,MA,021093604,,,2024-10-17,924.84,0.00,Catering Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00655423,500552821,500552819,SB21B,ORG,John Jones Association,,,,,,118 N Carolina Ave SE,,Washington,DC,200031805,,,2024-10-17,750.00,0.00,Fundraising Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00655423,500552824,500552819,SB21B,ORG,New Congressional Liquors,,,,,,404 1st St SE,,Washington,DC,200031826,,,2024-10-17,76.03,0.00,Food and Bev,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00655423,500552823,500552819,SB21B,ORG,Starbucks,,,,,,672 N Western Ave,,Lake Forest,IL,600451951,,,2024-10-17,334.13,0.00,Catering Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00655423,500552820,500552819,SB21B,ORG,Teresa Mendez Catering,,,,,,PO Box 2808,,Montgomery Village,MD,208862808,,,2024-10-17,1895.00,0.00,Catering Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00655423,500552817,,,ORG,"Political Compliance Management Services, LLC",,,,,,910 17th ST NW,Suite 1050,Washington,DC,200065592,,,2024-11-07,500.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,
