form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00144766,B0E3C0BC4502D463696B,,,PTY,Democratic Congressional Campaign Cmte.,,,,,,430 S Capitol St SE,,Washington,DC,200034024,O2023,Other,2023-01-30,15000.00,,Contribution To A Federal Campaign Committee,,C00000935,Democratic Congressional Campaign Cmte.,,,,,,,,,,,,,,,,,,
SB23,C00144766,BEFDE6CE17B524F1EB27,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,P2024,,2023-01-23,5000.00,,Contribution to a Federal Candidate,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00144766,BDB12082B84144B858B5,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO BOX 1710,,Phoenix,AZ,850011710,P2024,,2023-01-18,5000.00,,Contribution to a Federal Candidate,,C00558627,GALLEGO FOR ARIZONA,H4AZ07043,Gallego,Ruben,,Rep.,,H,AZ,03,,,,,,,,,
SB23,C00144766,B7028972C5BBB4F7FBB0,,,CCM,GARRET GRAVES FOR CONGRESS,,,,,,PO BOX 64845,,Baton Rouge,LA,708964845,P2024,,2023-01-18,1000.00,,Contribution to a Federal Candidate,,C00558486,GARRET GRAVES FOR CONGRESS,H4LA06153,Graves,Garret,,Rep.,,H,LA,06,,,,,,,,,
SB23,C00144766,B9D462C0E5F874B8BBCB,,,CCM,GRAVES FOR CONGRESS,,,,,,"2345 Grand, Suite 2400",,Kansas City,MO,641082642,P2024,,2023-01-18,2500.00,,Contribution to a Federal Candidate,,C00359034,GRAVES FOR CONGRESS,H0MO06073,Graves,Sam,,Rep.,,H,MO,06,,,,,,,,,
SB23,C00144766,B1B1DA385CFA64739998,,,CCM,HAGEMAN FOR WYOMING,,,,,,P.O. BOX 4157,,CHEYENNE,WY,82003,P2024,,2023-01-18,1000.00,,Contribution to a Federal Candidate,,C00788943,HAGEMAN FOR WYOMING,H2WY00166,Hageman,Harriet,M.,Rep.,,H,WY,01,,,,,,,,,
SB23,C00144766,B47F169540F0048BFB48,,,CCM,JEFF DUNCAN FOR CONGRESS,,,,,,PO Box 732,,Clinton,SC,293250732,P2024,,2023-01-18,1000.00,,Contribution to a Federal Candidate,,C00460550,JEFF DUNCAN FOR CONGRESS,H0SC03077,Duncan,Jeff,D.,Rep.,,H,SC,03,,,,,,,,,
SB23,C00144766,B37BF14A9199744F481A,,,CCM,"JIM BANKS FOR CONGRESS, INC.",,,,,,P.O. BOX 11431,,Fort Wayne,IN,468581431,P2024,,2023-01-09,5000.00,,Contribution to a Federal Candidate,,C00577999,"JIM BANKS FOR CONGRESS, INC.",H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,,
SB23,C00144766,B62FE810DE2784F1AB8B,,,CCM,MATSUI FOR CONGRESS,,,,,,PO BOX 1738,,Sacramento,CA,958121738,P2024,,2023-01-24,1000.00,,Contribution to a Federal Candidate,,C00409219,MATSUI FOR CONGRESS,H6CA05195,Matsui,Doris,,Rep.,,H,CA,07,,,,,,,,,
SB23,C00144766,B1647A869C9854F6DAF8,,,CCM,MOLINARO FOR NY-19,,,,,,PO BOX 30844,,BETHESDA,MD,20824,O2022,GDR,2023-01-23,2500.00,,Contribution to a Federal Candidate,,C00775734,MOLINARO FOR NY-19,H2NY19127,Molinaro,Marcus,J.,Rep.,,H,NY,19,,,,,,,,,
SB23,C00144766,BC066C9D2C2BF484CB36,,,PTY,National Republican Congressional Cmte.,,,,,,320 1st St SE,,Washington,DC,20003,O2023,Other,2023-01-23,15000.00,,Contribution To A Federal Campaign Committee,,C00075820,National Republican Congressional Cmte.,,,,,,,,,,,,,,,,,,
SB23,C00144766,B4C9924328EE54248BBD,,,CCM,SINEMA FOR ARIZONA,,,,,,PO BOX 25879,,Tempe,AZ,852855879,P2024,,2023-01-06,5000.00,,Contribution to a Federal Candidate,,C00508804,SINEMA FOR ARIZONA,S8AZ00197,Sinema,Kyrsten,,Sen.,,S,AZ,,,,,,,,,,
SB23,C00144766,BB833862C7F4F44CAA1A,,,CCM,SWALWELL FOR CONGRESS,,,,,,P.O. BOX 2847,,Dublin,CA,945680847,P2024,,2023-01-13,2500.00,,Contribution to a Federal Candidate,,C00502294,SWALWELL FOR CONGRESS,H2CA15094,Swalwell,Eric,,Rep.,,H,CA,14,,,,,,,,,
SB23,C00144766,BD8C31B274ED34FE88CF,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-01-23,5000.00,,Contribution to a Federal Candidate,,C00443218,WICKER FOR SENATE,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,,
