form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00825851,SE.6638,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-03-07,441279.98,2024-03-06,842624.77,PLACED MEDIA: TV,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,GA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6845,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-04-01,88293.35,2024-03-29,89543.35,PLACED MEDIA: RADIO AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,GA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6846,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-04-01,88293.35,2024-03-29,177836.70,PLACED MEDIA: RADIO AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,GA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6847,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-04-01,42080.24,2024-03-29,45155.24,PLACED MEDIA: RADIO AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,MI,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6848,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,G2024,,2024-04-01,42080.23,2024-03-29,87235.47,PLACED MEDIA: RADIO AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,MI,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6849,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-04-01,57484.61,2024-03-29,321466.07,PLACED MEDIA: RADIO AD,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,PA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6850,,,ORG,DEL RAY MEDIA LLC,,,,,,P.O. BOX 1309,,ALEXANDRIA,VA,22313,P2024,,2024-04-01,57484.61,2024-03-29,378950.68,PLACED MEDIA: RADIO AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,PA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6614,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-04,431.76,2024-03-04,400468.21,PRODUCTION COST: RADIO ADS,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,GA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6615,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-04,431.75,2024-03-04,260029.88,PRODUCTION COST: RADIO ADS,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,PA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6616,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-04,431.75,2024-03-04,191938.56,PRODUCTION COST: RADIO ADS,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,MI,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6617,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-04,876.58,2024-03-04,401344.79,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,GA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6618,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-04,876.58,2024-03-04,260906.46,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,PA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6619,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-04,876.58,2024-03-04,192815.14,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,MI,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6639,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-07,11348.34,2024-03-07,853973.11,PRODUCTION COST: TV AD,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,GA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6645,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-11,1825.00,2024-03-11,262731.46,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,PA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6646,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-11,1825.00,2024-03-11,855798.11,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,GA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6647,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,G2024,,2024-03-11,1825.00,2024-03-11,1825.00,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,MI,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6831,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-28,625.00,2024-03-27,263356.46,PRODUCTION COST: RADIO ADS,,C00825851,S,P80001571,TRUMP,DONALD J.,,,,P,,PA,GANTT,CHARLES,,,,2024-04-20,
SE,C00825851,SE.6832,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,P2024,,2024-03-28,625.00,2024-03-27,263981.46,PRODUCTION COST: RADIO ADS,,C00825851,O,P80000722,BIDEN,JOSEPH R JR,,,,P,,PA,GANTT,CHARLES,,,,2024-04-20,
