form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00688655,500003735,,,ORG,"Dixon Davis Media Group, LLC",,,,,,1028 33Rd St NW,Ste 30,Washington,DC,200073571,G2024,,2024-10-22,8835.00,2024-10-22,567431.70,Television Advertising Production,004,,S,H4CA47085,MIN,DAVE,,,,H,47,CA,Brouillard,Michael,,,,2024-12-05,
SE,C00688655,500003758,,,ORG,Equal Access Language Services LLC,,,,,,407 Woodbine Ave,,Towson,MD,212044231,G2024,,2024-10-22,83.74,2024-10-22,3097517.94,Translation Services,004,,S,P80000722,Harris,Kamala,,,,P,,,Brouillard,Michael,,,,2024-12-05,
SE,C00688655,500004015,,,ORG,Equal Access Language Services LLC,,,,,,407 Woodbine Ave,,Towson,MD,212044231,G2024,,2024-10-22,81.73,2024-10-28,374.26,Translation Services,004,,S,H8TX32098,ALLRED,COLIN,,,,H,32,TX,Brouillard,Michael,,,,2024-12-05,
SE,C00688655,500003615,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,G2024,,2024-10-17,75.00,,3097517.94,Text Messages,004,,S,P80000722,Harris,Kamala,,,,P,,,Brouillard,Michael,,,,2024-12-05,X,*
SE,C00688655,500003616,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,G2024,,2024-10-18,632.82,2024-10-18,3097517.94,Digital Advertising Buy and Production,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Brouillard,Michael,,,,2024-12-05,
SE,C00688655,500003617,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,G2024,,2024-10-18,1000.00,,3097517.94,Digital Advertising Buy,004,,O,P80001571,TRUMP,DONALD,J.,,,P,,,Brouillard,Michael,,,,2024-12-05,X,*
SE,C00688655,500003981,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,G2024,,2024-10-18,10.00,,374.26,Text Messages,004,,S,H8TX32098,ALLRED,COLIN,,,,H,32,TX,Brouillard,Michael,,,,2024-12-05,X,*
SE,C00688655,500003982,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,G2024,,2024-10-21,0.11,,374.26,Text Messages,004,,S,H8TX32098,ALLRED,COLIN,,,,H,32,TX,Brouillard,Michael,,,,2024-12-05,X,*
SE,C00688655,500003983,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,G2024,,2024-10-21,43.19,,374.26,Text Messages,004,,S,H8TX32098,ALLRED,COLIN,,,,H,32,TX,Brouillard,Michael,,,,2024-12-05,X,*
SE,C00688655,500003759,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,G2024,,2024-10-23,2320.45,,17257.26,Grassroots Organizing and Outreach,004,,S,S4AZ00139,GALLEGO,RUBEN,,,,S,00,AZ,Brouillard,Michael,,,,2024-12-05,X,*
