form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00688655,500003924,,,ORG,50 Plus 1 STRATEGIES LLC,,,,,,PO Box 358,,San Francisco,CA,941040358,,,2024-10-29,94479.51,0.00,Non-Federal Advertising Buy and Direct Mail,001,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500003925,,,ORG,50 Plus 1 STRATEGIES LLC,,,,,,PO Box 358,,San Francisco,CA,941040358,,,2024-10-29,88444.64,0.00,Non-Federal Advertising Buy and Direct Mail,001,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500003813,,,ORG,Citizens For Bill Ferguson,,,,,,27 S Ann St,,Baltimore,MD,212311802,,,2024-10-17,500.00,0.00,Non-Federal Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500003814,,,ORG,Citizens For N Scott Phillips,,,,,,8312 Governor Grayson Way,,Ellicott City,MD,210433450,,,2024-10-17,500.00,0.00,Non-Federal Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500003815,,,ORG,Citizens For Sandy Bartlett,,,,,,233 Federalsburg S,,Laurel,MD,207242248,,,2024-10-17,500.00,0.00,Non-Federal Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500003816,,,COM,Democratic Governors Association,,,,,,1225 I St NW,Ste 1100,Washington,DC,200053914,,,2024-10-17,250000.00,0.00,Non-Federal Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500004058,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,,,2024-10-26,353.57,0.00,Non-Federal In-Kind to Friends of Debra Shigley: Travel Expenses and Staff Time,011,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500004057,,,ORG,Everytown For Gun Safety Action Fund Inc,,,,,,PO Box 4184,,New York,NY,101634184,,,2024-10-27,353.57,0.00,Non-Federal In-Kind to Committee to Elect Andrew Cole: Travel Expenses and Staff Time,011,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500003817,,,ORG,Ferguson For State House 120,,,,,,125 Jennings Mill Pkwy,Apt 6311,Athens,GA,306067240,,,2024-10-17,500.00,0.00,Non-Federal Political Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00688655,500003818,,,COM,Friends Of Jeff Waldstreicher,,,,,,1215 E Fort Ave,,Baltimore,MD,212305276,,,2024-10-17,1000.00,0.00,Non-Federal Political Contribution,011,,,,,,,,,,,,,,,,,,,
