form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00692319,500544293,,,ORG,Canal Partners Media,,,,,,900 Circle 75 Pkwy SE,Ste 1650,Atlanta,GA,303393087,G2024,,2024-10-22,119250.00,2024-10-18,314152.54,Television Advertising Buy,,,O,H2CA20094,VALADAO,DAVID,,,,H,22,CA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500549360,,,ORG,Canal Partners Media,,,,,,900 Circle 75 Pkwy SE,Ste 1650,Atlanta,GA,303393087,G2024,,2024-11-01,12000.00,2024-10-31,314152.54,Television Advertising Buy,,,O,H2CA20094,VALADAO,DAVID,,,,H,22,CA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500545943,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-21,91349.66,2024-10-22,430140.05,Direct Mail Advertising,,,S,H4MT01090,HAYES,DENNIS,,,,H,01,MT,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500545944,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-21,24507.95,2024-10-22,314152.54,Direct Mail Advertising,,,O,H2CA20094,VALADAO,DAVID,,,,H,22,CA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547459,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-23,78321.18,2024-10-23,461334.01,Direct Mail Advertising,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547460,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-23,49745.06,2024-10-23,283945.03,Direct Mail Advertising,,,O,H4CO08034,EVANS,TIMOTHY,JOSEPH,,,H,08,CO,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547461,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-23,23893.59,2024-10-23,314152.54,Direct Mail Advertising,,,O,H2CA20094,VALADAO,DAVID,,,,H,22,CA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547462,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-23,64893.00,2024-10-23,428028.65,Direct Mail Advertising,,,O,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,05,OR,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547762,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,23825.59,2024-10-24,314152.54,Direct Mail Advertising,,,O,H2CA20094,VALADAO,DAVID,,,,H,22,CA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547763,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,26553.32,2024-10-24,26553.32,Direct Mail Advertising,,,O,H2CA37023,CALVERT,KEN,,,,H,41,CA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547764,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,46743.36,2024-10-24,283945.03,Direct Mail Advertising,,,O,H4CO08034,EVANS,TIMOTHY,JOSEPH,,,H,08,CO,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547765,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,60780.96,2024-10-24,428028.65,Direct Mail Advertising,,,S,H4OR05353,FEINTECH,SONJA,,,,H,05,OR,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547766,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,85527.08,2024-10-24,423652.01,Direct Mail Advertising,,,S,H4OH09185,PRUSS,TOM,,,,H,09,OH,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547767,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,75453.08,2024-10-24,383475.09,Direct Mail Advertising,,,S,,Barcelo,Steve,,,,H,08,MI,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547768,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,73521.48,2024-10-24,461334.01,Direct Mail Advertising,,,O,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,07,PA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547769,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,77574.78,2024-10-24,389737.65,Direct Mail Advertising,,,O,H4PA08124,BRESNAHAN,ROB,,,,H,08,PA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547770,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,145093.58,2024-10-24,430140.05,Direct Mail Advertising,,,S,H4MT01090,HAYES,DENNIS,,,,H,01,MT,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500547771,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-24,76990.48,2024-10-24,298013.24,Direct Mail Advertising,,,S,H4VA02086,REID,ROBERT,,,,H,02,VA,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
SE,C00692319,500548253,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-25,46670.36,2024-10-25,283945.03,Direct Mail Advertising,,,O,H4CO08034,EVANS,TIMOTHY,JOSEPH,,,H,08,CO,Petterson,Jay,,,,2024-12-05,,Non-Contribution Account
