form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00213173,SB23.55801,,,CCM,CANTWELL VICTORY 2024,,,,,,401 2ND AVENUE SOUTH,SUITE 303,SEATTLE,WA,98104,P2024,,2023-03-27,2500.00,,Political Contribution,011,C00723189,,,,,,,,,,,,,,,,,,
SB23,C00213173,SB23.55819,,,CCM,CARPER FOR SENATE,,,,,,19 EAST COMMONS BLVD SECOND FLOOR,,NEW CASTLE,DE,19720,P2024,,2023-03-29,1000.00,,Political Contribution,011,C00349217,CARPER FOR SENATE,S8DE00079,CARPER,THOMAS R,,,,S,DE,00,,,,,,,,
SB23,C00213173,SB23.55803,,,CCM,COLIN ALLRED FOR CONGRESS,,,,,,PO BOX 601631,,DALLAS,TX,75360,P2024,,2023-03-27,1000.00,,Political Contribution,011,C00637868,COLIN ALLRED FOR CONGRESS,H8TX32098,ALLRED,COLIN,,,,H,TX,32,,,,,,,,
SB23,C00213173,SB23.55790,,,CCM,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,,,,,,6440 Old Hillandale Drive,Suite 262,Lithonia,GA,30058,P2024,,2023-03-07,1000.00,,Political Contribution,011,C00418293,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,H6GA04129,JOHNSON,HENRY C 'HANK' JR,,,,H,GA,04,,,,,,,,
SB23,C00213173,SB23.55797,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,19855 W. OUTER DR.,STE 103 AE,DEARBORN,MI,48124,P2024,,2023-03-27,500.00,,Political Contribution,011,C00558213,DEBBIE DINGELL FOR CONGRESS,H4MI12079,DINGELL,DEBBIE,,,,H,MI,12,,,,,,,,
SB23,C00213173,SB23.55820,,,PTY,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE,,,,,,120 MARYLAND AVENUE NE,.,WASHINGTON,DC,20002,,,2023-03-29,5000.00,,Political Contribution,,C00042366,,,,,,,,,,,,,,,,,,
SB23,C00213173,SB23.55817,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,320 KENARDEN DRIVE,,CLEVELAND,OH,44143,P2024,,2023-03-29,2500.00,,Political Contribution,011,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,JOYCE,DAVID P,,,,H,OH,14,,,,,,,,
SB23,C00213173,SB23.55789,,,CCM,FRIENDS OF MAZIE HIRONO,,,,,,PO BOX 677,,HONOLULU,HI,96809,P2024,,2023-03-06,1000.00,,Political Contribution,011,C00420760,FRIENDS OF MAZIE HIRONO,S2HI00106,HIRONO,MAZIE K,,,,S,HI,00,,,,,,,,
SB23,C00213173,SB23.55814,,,CCM,JASMINE FOR US,,,,,,PO BOX 227235,,DALLAS,TX,75222,P2024,,2023-03-29,500.00,,Political Contribution,011,C00795450,JASMINE FOR US,H2TX30178,CROCKETT,JASMINE,,,,H,TX,30,,,,,,,,
SB23,C00213173,SB23.55795,,,CCM,JOE MORELLE FOR CONGRESS,,,,,,P.O. BOX 90914,,ROCHESTER,NY,14609,P2024,,2023-03-22,1000.00,,Political Contribution,011,C00675108,JOE MORELLE FOR CONGRESS,H8NY25105,MORELLE,JOSEPH D,,,,H,NY,25,,,,,,,,
