form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00107300,7515DFC4DF3AEBA390C,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,O2024,Contribution,2024-03-21,5000.00,,2024 Contribution,011,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,
SB23,C00107300,50EA49A0A25D8B9A997,,,PAC,Cantwell Victory 2024,,,,,,401 2nd Ave S,Ste 303,Seattle,WA,98104,O2024,Contribution,2024-03-05,2500.00,,2024 Contribution,011,C00723189,Cantwell Victory 2024,,,,,,,,,,,,,,,,,
SB23,C00107300,C992FACFEAFE140839A,,,PTY,Washington State Democratic Central Committee,,,,,,PO Box 4027,,Seattle,WA,98194,O2024,Contribution,2024-03-05,2500.00,,,011,C00114439,Washington State Democratic Central Committee,,,,,,,,,,,,,,,,X,
SB23,C00107300,428F565DD26154C201B,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,G2024,,2024-03-18,2500.00,,2024 General,011,C00345546,,H0WA02080,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00107300,3A63ADE17D076EC90A4,,,CCM,Dr. Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,759790159,G2024,,2024-03-12,1000.00,,2024 General,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00107300,BB2A0A39E5483CB46E6,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2024-03-04,2500.00,,2024 Primary,011,C00527457,,H2OH14064,Joyce,David,Patrick,,,H,OH,14,,,,,,,,
SB23,C00107300,F9DCFE133EC8255D4E9,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2024-03-13,2500.00,,2024 Primary,011,C00264697,,S6OH00163,Brown,Sherrod,Campbell,,,S,OH,,,,,,,,,
SB23,C00107300,F6954A57715CBA745FA,,,CCM,Jake Ellzey For Congress,,,,,,1005 Congress Ave,Ste 400,Austin,TX,78701,G2024,,2024-03-18,1000.00,,2024 General,011,C00770438,,H8TX06266,Ellzey,Jake,K.,,,H,TX,06,,,,,,,,
SB23,C00107300,36F436DF2F166A9EF07,,,PAC,"Jobs, Education, & Families First  Jeff PAC",,,,,,PO Box 65322,,Washington,DC,20035,O2024,Contribution,2024-03-19,5000.00,,2024 Contribution,011,C00617803,"Jobs, Education, & Families First  Jeff PAC",,,,,,,,,,,,,,,,,
SB23,C00107300,25C08E8BE13C4DF6CBE,,,CCM,Julia Brownley For Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,G2024,,2024-03-20,1000.00,,2024 General,011,C00513077,,H2CA00120,Brownley,Julia,,,,H,CA,26,,,,,,,,
SB23,C00107300,601538E0F11F91AC958,,,CCM,Mast For Congress,,,,,,PO Box 3016,,Stuart,FL,34995,P2024,,2024-03-12,1000.00,,2024 Primary,011,C00632257,,H6FL18097,Mast,Brian,,,,H,FL,21,,,,,,,,
SB23,C00107300,83F1C672ABC509C7840,,,CCM,Menendez For Congress,,,,,,123 Town Square Pl,# 515,Jersey City,NJ,07310,P2024,,2024-03-07,1000.00,,2024 Primary,011,C00799767,,H2NJ08232,Menendez,Robert,J.,,Jr.,H,NJ,08,,,,,,,,
SB23,C00107300,F8C54CAFA62B6CF843F,,,PTY,NRCC,,,,,,320 1st St SE,,Washington,DC,20003,O2024,Contribution,2024-03-05,5000.00,,2024 Contribution,011,C00075820,NRCC,,,,,,,,,,,,,,,,,
SB23,C00107300,1BA67493BF99B4E37B1,,,CCM,Robin Kelly For Congress,,,,,,PO Box 101199,,Chicago,IL,60610,P2024,,2024-03-18,1000.00,,2024 Primary,011,C00539866,,H2IL02172,Kelly,Robin,Lynne,,,H,IL,02,,,,,,,,
SB23,C00107300,7D7283F86ED784D0B7A,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2024-03-12,1000.00,,2024 Primary,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00107300,7BE180E20FC4B3B3013,,,PAC,The Eye Of The Tiger Political Action Committee,,,,,,PO Box 9891,,Arlington,VA,222190485,O2024,Contribution,2024-03-14,5000.00,,2024 Contribution,011,C00467431,The Eye Of The Tiger Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00107300,5FA027428F8F489CAA8,,,CCM,Van Drew For Congress,,,,,,PO Box 671,,Cape May Court House,NJ,08210,P2024,,2024-03-12,1000.00,,2024 Primary,011,C00661868,,H8NJ02166,Van Drew,Jeff,,,D.D.S.,H,NJ,02,,,,,,,,
