form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00829655,500267425,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-11,39.50,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267426,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-18,395.00,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267393,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-07-26,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267394,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267395,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-09-27,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267397,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267398,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-27,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267399,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-29,35.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267396,,,ORG,Blue Wave Political Partners LLC,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,,,2023-10-11,500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267400,,,ORG,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO Box 7108,,Lewiston,ME,042437108,P2024,,2023-12-14,2000.00,0.00,Contribution - Federal,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267403,,,ORG,Emilia Sykes For Congress,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-12-29,2000.00,0.00,Contribution - Federal,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267402,,,ORG,PAT RYAN FOR CONGRESS,,,,,,PO Box 2113,,Kingston,NY,124022113,P2024,,2023-12-29,1000.00,0.00,Contribution - Federal,,,,,,,,,,,,,,,,,,,,
SB21B,C00829655,500267401,,,ORG,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,974770116,P2024,,2023-12-29,2000.00,0.00,Contribution - Federal,,,,,,,,,,,,,,,,,,,,
