form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00017525,BDBE66B6D525B45DAA37,,,PAC,AMERICAN MOSAIC PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,O2024,Other,2024-09-27,2500.00,,Contribution to Committee,,C00694471,AMERICAN MOSAIC PAC,,,,,,,,,,,,,,,,,,
SB23,C00017525,B08521C7505764B8F99A,,,CCM,BARRAGAN FOR CONGRESS,,,,,,1840 SOUTH GAFFEY STREET #421,,SAN PEDRO,CA,90731,G2024,,2024-09-27,1500.00,,Contribution to Committee,,C00577353,BARRAGAN FOR CONGRESS,H6CA44103,Barragan,Nanette,Diaz,Rep.,,H,CA,44,,,,,,,,,
SB23,C00017525,BCB72ABAA861041A8BDC,,,PAC,BLUE WAVE PROJECT,,,,,,2236 Se 10th Ave,,Portland,OR,972144660,O2024,Other,2024-09-27,5000.00,,Contribution to Committee,,C00460972,BLUE WAVE PROJECT,,,,,,,,,,,,,,,,,,
SB23,C00017525,B75BC6779C8D041B782F,,,CCM,BOOZMAN FOR ARKANSAS,,,,,,PO BOX 671,,Rogers,AR,727570671,P2028,,2024-09-27,2500.00,,Contribution to Committee,,C00476317,BOOZMAN FOR ARKANSAS,S0AR00150,Boozman,John,,Sen.,,S,AR,,,,,,,,,,
SB23,C00017525,BC92E577B5B0E493FB6B,,,CCM,BRIAN FITZPATRICK FOR CONGRESS,,,,,,PO BOX 939,,LANGHORNE,PA,19047,G2024,,2024-09-27,2500.00,,Contribution to Committee,,C00607416,BRIAN FITZPATRICK FOR CONGRESS,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,,
SB23,C00017525,B42E4DF8595DB40BF979,,,CCM,Clarke for Congress,,,,,,111-36 200th St,,Hollis,NY,11412,G2024,,2024-09-06,2500.00,,Contribution to Committee,,c00415331,Clarke for Congress,H4NY11138,Clarke,Yvette,D.,Rep.,,H,NY,09,,,,,,,,,
SB23,C00017525,B1A71148DAAFC4BB8904,,,PAC,CONTINUING AMERICA'S STRENGTH AND SECURITY PAC,,,,,,PO BOX 80505,,BATON ROUGE,LA,70898,O2024,Other,2024-09-30,5000.00,,Contribution to Committee,,C00480228,CONTINUING AMERICA'S STRENGTH AND SECURITY PAC,,,,,,,,,,,,,,,,,,
SB23,C00017525,B7022EBE9BDA0419D96B,,,PAC,DEFENDING AMERICAN VALUES EVERYWHERE PAC (DAVE PAC),,,,,,9856 ARCHER LANE,,DUBLIN,OH,43017,O2024,Other,2024-09-20,5000.00,,Contribution to Committee,,C00571216,DEFENDING AMERICAN VALUES EVERYWHERE PAC (DAVE PAC),,,,,,,,,,,,,,,,,,
SB23,C00017525,B7B651B3A1BCE437F8C1,,,PAC,DENALI LEADERSHIP PAC,,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,22314,O2024,Other,2024-09-27,2500.00,,Contribution to Committee,,C00438291,DENALI LEADERSHIP PAC,,,,,,,,,,,,,,,,,,
SB23,C00017525,B5BD2DDA2837840C6910,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,223131355,O2024,Other,2024-09-27,5000.00,,Contribution to Committee,,C00391797,Dirigo PAC,,,,,,,,,,,,,,,,,,
