form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00883751,B21100AC8A9324142B05,,,PAC,Free New Mexico Party,,,,,,7800 Phoenix Ave NE,Ste C,Albuquerque,NM,871103761,,,2024-12-04,11640.00,,Transfer of Joint Fundraising Proceeds,008,C00890210,Free New Mexico Party,,,,,,,,,,,,,,,,,,
SB22,C00883751,B1A4D414CAC7D47CB988,,,PAC,Free New Mexico Party,,,,,,7800 Phoenix Ave NE,Ste C,Albuquerque,NM,871103761,,,2024-12-16,17670.00,,Transfer of Joint Fundraising Proceeds,008,C00890210,Free New Mexico Party,,,,,,,,,,,,,,,,,,
SB22,C00883751,B9B608EC4120247CE868,,,PAC,Free New Mexico Party,,,,,,7800 Phoenix Ave NE,Ste C,Albuquerque,NM,871103761,,,2024-12-31,8100.00,,Transfer of Joint Fundraising Proceeds,008,C00890210,Free New Mexico Party,,,,,,,,,,,,,,,,,,
SB22,C00883751,B621C9D0885A04CEE9BC,,,PTY,"Libertarian National Committee, Inc.",,,,,,1444 Duke St,,Alexandria,VA,223143403,,,2024-12-04,258280.00,,Transfer of Joint Fundraising Proceeds,008,C00255695,"Libertarian National Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,BFC580588174F440AA0A,,,PTY,"Libertarian National Committee, Inc.",,,,,,1444 Duke St,,Alexandria,VA,223143403,,,2024-12-16,183060.00,,Transfer of Joint Fundraising Proceeds,008,C00255695,"Libertarian National Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,B03EE61BD7FC9426F892,,,PTY,"Libertarian National Committee, Inc.",,,,,,1444 Duke St,,Alexandria,VA,223143403,,,2024-12-31,206950.00,,Transfer of Joint Fundraising Proceeds,008,C00255695,"Libertarian National Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,BA3273E7150EB4DD2A13,,,PAC,Libertarian Party of California,,,,,,428 J St,Ste 400,Sacramento,CA,958142394,,,2024-12-04,22400.00,,Transfer of Joint Fundraising Proceeds,008,C00736173,Libertarian Party of California,,,,,,,,,,,,,,,,,,
SB22,C00883751,BAD5F824E1AB04A48BC8,,,PAC,Libertarian Party of California,,,,,,428 J St,Ste 400,Sacramento,CA,958142394,,,2024-12-16,37780.00,,Transfer of Joint Fundraising Proceeds,008,C00736173,Libertarian Party of California,,,,,,,,,,,,,,,,,,
SB22,C00883751,BC7232A0416CC4514949,,,PAC,Libertarian Party of California,,,,,,428 J St,Ste 400,Sacramento,CA,958142394,,,2024-12-31,11900.00,,Transfer of Joint Fundraising Proceeds,008,C00736173,Libertarian Party of California,,,,,,,,,,,,,,,,,,
SB22,C00883751,B479F6A8A20014FB4A0C,,,PAC,Libertarian Party Of Colorado,,,,,,11757 W Ken Caryl Ave,Ste F124,Littleton,CO,801273719,,,2024-12-04,15050.00,,Transfer of Joint Fundraising Proceeds,008,C00623397,Libertarian Party Of Colorado,,,,,,,,,,,,,,,,,,
SB22,C00883751,B0439EEB54B9440F0A9D,,,PAC,Libertarian Party Of Colorado,,,,,,11757 W Ken Caryl Ave,Ste F124,Littleton,CO,801273719,,,2024-12-16,29770.00,,Transfer of Joint Fundraising Proceeds,008,C00623397,Libertarian Party Of Colorado,,,,,,,,,,,,,,,,,,
SB22,C00883751,B606D8BA3379940D4952,,,PAC,Libertarian Party Of Colorado,,,,,,11757 W Ken Caryl Ave,Ste F124,Littleton,CO,801273719,,,2024-12-31,12000.00,,Transfer of Joint Fundraising Proceeds,008,C00623397,Libertarian Party Of Colorado,,,,,,,,,,,,,,,,,,
SB22,C00883751,B20147814396345B88B1,,,PAC,Libertarian Party Of Connecticut,,,,,,PO Box 310811,,Newington,CT,061310811,,,2024-12-04,15450.00,,Transfer of Joint Fundraising Proceeds,008,C00886671,Libertarian Party Of Connecticut,,,,,,,,,,,,,,,,,,
SB22,C00883751,B7FED21AE06E54D23B79,,,PAC,Libertarian Party Of Connecticut,,,,,,PO Box 310811,,Newington,CT,061310811,,,2024-12-16,29500.00,,Transfer of Joint Fundraising Proceeds,008,C00886671,Libertarian Party Of Connecticut,,,,,,,,,,,,,,,,,,
SB22,C00883751,BF722F47CF8914319B8C,,,PAC,Libertarian Party Of Connecticut,,,,,,PO Box 310811,,Newington,CT,061310811,,,2024-12-31,12000.00,,Transfer of Joint Fundraising Proceeds,008,C00886671,Libertarian Party Of Connecticut,,,,,,,,,,,,,,,,,,
SB22,C00883751,B49B5784387F444B2ADD,,,PAC,Libertarian Party of Georgia,,,,,,PO Box 19959,,Atlanta,GA,303250959,,,2024-12-04,22400.00,,Transfer of Joint Fundraising Proceeds,008,C00622795,Libertarian Party of Georgia,,,,,,,,,,,,,,,,,,
SB22,C00883751,B29770492B9FA4F1BAFD,,,PAC,Libertarian Party of Georgia,,,,,,PO Box 19959,,Atlanta,GA,303250959,,,2024-12-16,37780.00,,Transfer of Joint Fundraising Proceeds,008,C00622795,Libertarian Party of Georgia,,,,,,,,,,,,,,,,,,
SB22,C00883751,BE124ED9CE2034608A0F,,,PAC,Libertarian Party of Georgia,,,,,,PO Box 19959,,Atlanta,GA,303250959,,,2024-12-31,11900.00,,Transfer of Joint Fundraising Proceeds,008,C00622795,Libertarian Party of Georgia,,,,,,,,,,,,,,,,,,
SB22,C00883751,B28BD05393BA04CB091E,,,PAC,Libertarian Party of Idaho,,,,,,9169 W State St,# 1743,Garden City,ID,837141733,,,2024-12-04,16670.00,,Transfer of Joint Fundraising Proceeds,008,,,,,,,,,,,,,,,,,,,,
SB22,C00883751,BB68FD5DDA6B7499EB80,,,PAC,Libertarian Party of Idaho,,,,,,9169 W State St,# 1743,Garden City,ID,837141733,,,2024-12-16,21800.00,,Transfer of Joint Fundraising Proceeds,008,,,,,,,,,,,,,,,,,,,,
SB22,C00883751,B78D209F1D7094BF8ADA,,,PAC,Libertarian Party of Idaho,,,,,,9169 W State St,# 1743,Garden City,ID,837141733,,,2024-12-31,8100.00,,Transfer of Joint Fundraising Proceeds,008,,,,,,,,,,,,,,,,,,,,
SB22,C00883751,B4A617E1655A0429FB95,,,PAC,Libertarian Party of Maine,,,,,,PO Box 256,,Old Town,ME,044680256,,,2024-12-04,16670.00,,Transfer of Joint Fundraising Proceeds,008,,,,,,,,,,,,,,,,,,,,
SB22,C00883751,B54F45335F8B7461CA23,,,PAC,Libertarian Party of Maine,,,,,,PO Box 256,,Old Town,ME,044680256,,,2024-12-16,21800.00,,Transfer of Joint Fundraising Proceeds,008,,,,,,,,,,,,,,,,,,,,
SB22,C00883751,BDC5E5DD25B374852B61,,,PAC,Libertarian Party of Maine,,,,,,PO Box 256,,Old Town,ME,044680256,,,2024-12-31,8100.00,,Transfer of Joint Fundraising Proceeds,008,,,,,,,,,,,,,,,,,,,,
SB22,C00883751,BF174CAC4F9AB443EA8C,,,PAC,Libertarian Party of Maryland,,,,,,PO Box 1292,,Pasadena,MD,211231292,,,2024-12-04,16670.00,,Transfer of Joint Fundraising Proceeds,008,C00894477,Libertarian Party of Maryland,,,,,,,,,,,,,,,,,,
SB22,C00883751,B938C4612E9A14891818,,,PAC,Libertarian Party of Maryland,,,,,,PO Box 1292,,Pasadena,MD,211231292,,,2024-12-16,21800.00,,Transfer of Joint Fundraising Proceeds,008,C00894477,Libertarian Party of Maryland,,,,,,,,,,,,,,,,,,
SB22,C00883751,B06CA252A4BA6499EB32,,,PAC,Libertarian Party of Maryland,,,,,,PO Box 1292,,Pasadena,MD,211231292,,,2024-12-31,8100.00,,Transfer of Joint Fundraising Proceeds,008,C00894477,Libertarian Party of Maryland,,,,,,,,,,,,,,,,,,
SB22,C00883751,B0B3BE0FE1A204D05AC4,,,PAC,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,P.o. Box 614,,Royal Oak,MI,480680614,,,2024-12-04,15450.00,,Transfer of Joint Fundraising Proceeds,008,C00403907,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,BA1CC18D6E8184323BF3,,,PAC,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,P.o. Box 614,,Royal Oak,MI,480680614,,,2024-12-16,29500.00,,Transfer of Joint Fundraising Proceeds,008,C00403907,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,BC7BC01CEF10B4B2C9EA,,,PAC,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,P.o. Box 614,,Royal Oak,MI,480680614,,,2024-12-31,12000.00,,Transfer of Joint Fundraising Proceeds,008,C00403907,"Libertarian Party Of Michigan Executive Committee, Inc.",,,,,,,,,,,,,,,,,,
SB22,C00883751,BF0B0A558C5884F42960,,,PAC,Libertarian Party Of Nebraska,,,,,,PO Box 460626,,Papillion,NE,680460626,,,2024-12-04,15450.00,,Transfer of Joint Fundraising Proceeds,008,C00887760,Libertarian Party Of Nebraska,,,,,,,,,,,,,,,,,,
SB22,C00883751,B55293554C94041FABE3,,,PAC,Libertarian Party Of Nebraska,,,,,,PO Box 460626,,Papillion,NE,680460626,,,2024-12-16,29500.00,,Transfer of Joint Fundraising Proceeds,008,C00887760,Libertarian Party Of Nebraska,,,,,,,,,,,,,,,,,,
SB22,C00883751,B580AA40CD1634CCD83B,,,PAC,Libertarian Party Of Nebraska,,,,,,PO Box 460626,,Papillion,NE,680460626,,,2024-12-31,12000.00,,Transfer of Joint Fundraising Proceeds,008,C00887760,Libertarian Party Of Nebraska,,,,,,,,,,,,,,,,,,
SB22,C00883751,B80C56257D6A14F20AB8,,,PAC,Libertarian Party of Vermont,,,,,,215 New St,,East Fairfield,VT,054484802,,,2024-12-04,16670.00,,Transfer of Joint Fundraising Proceeds,008,,,,,,,,,,,,,,,,,,,,
