form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00034595,1A178F4DDA3D2B0C142,,,COM,Amy Nielsen for Iowa,,,,,,168 Lockmoor Circle,,North Liberty,IA,52307,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,A4544A421A7999F4694,,,COM,Austin Baeth For Iowa,,,,,,701 19th Street,,Des Moines,IA,50314,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,7C29E77E364B79C0850,,,COM,Barb Kniff McCulla for Iowa,,,,,,1309 Elmridge Drive,,Pella,IA,50219,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,7BB895839EEE1907118,,,COM,Bergan for Iowa House,,,,,,1204 North Bear Road,,Dorchester,IA,52140,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,01E6E264AB3BF2C897D,,,COM,Bisignano for Senate Account,,,,,,2618 East Leach Avenue,,Des Moines,IA,50320,,,2024-08-12,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,B5E4A94A186030A198E,,,COM,Boulton for Senate,,,,,,3127 Thompson Avenue,,Des Moines,IA,50317,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,8277F773C453FCAC32A,,,COM,Bousselot for Iowa,,,,,,4003 SW 4th Street,,Ankeny,IA,50023,,,2024-08-12,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,8A242B09744EA0BA9D9,,,COM,Carter Nordman for Iowa,,,,,,4499 Panorama Dr,,Panora,IA,50216,,,2024-08-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,9C84E9E1CF314F4A3AC,,,COM,Citizens for Brian Meyer,,,,,,5417 SE 29th St.,,Des Moines,IA,50320,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00034595,E385D92CCD255A64670,,,COM,Citizens for Mommsen,,,,,,2308 15th Street Court,,DeWitt,IA,52742,,,2024-08-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
