form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00032995,B852430,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-01,5.10,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852431,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-02,0.49,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852432,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-03,1.38,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852458,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-04,0.78,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852433,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-06,0.90,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852434,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-07,3.84,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852435,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-08,4.90,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852436,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-09,6.97,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852437,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-10,10.63,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852438,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-11,57.11,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
