form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00496307,BFF829C8A1BA141A5A04,,,PAC,Building America's Republican Representation PAC (BARR-PAC),,,,,,"824 South Milledge Avenue, Suite 1",,Athens,GA,30606,O2024,Other,2024-09-20,5000.00,,Political Contribution,,C00572271,Building America's Republican Representation PAC (BARR-PAC),,,,,,,,,,,,,,,,,,
SB23,C00496307,B9BC3F4BC273F47D8B19,,,PAC,Bulldog PAC,,,,,,"439 New Jersey Avenue, SE",,Washington,DC,20003,O2024,Other,2024-09-20,2500.00,,Political Contribution,,C00672733,Bulldog PAC,,,,,,,,,,,,,,,,,,
SB23,C00496307,B519E36520AA04E1795C,,,CCM,Byron Donalds for Congress,,,,,,PO Box 15239,,Washington,DC,200030239,G2024,,2024-09-20,5000.00,,Political Contribution,,C00733329,Byron Donalds for Congress,H2FL14186,Donalds,Byron,,Rep.,,H,FL,19,,,,,,,,,
SB23,C00496307,BC3F385BC2CA84BDC80A,,,CCM,Carol for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,223144724,G2024,,2024-09-20,2500.00,,Political Contribution,,C00653220,Carol for Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,01,,,,,,,,,
SB23,C00496307,B64EF1BE4084A4AB2ADA,,,CCM,Citizens to Elect Rick Larsen,,,,,,P.O. Box 636,,Annandale,VA,220030636,G2024,,2024-09-20,2500.00,,Political Contribution,,C00345546,Citizens to Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,,
SB23,C00496307,BE558754A750D4F8A835,,,CCM,Cole for Congress,,,,,,12176 Chancery Station Circle,,Reston,VA,201905803,G2024,,2024-09-20,2500.00,,Political Contribution,,C00379735,Cole for Congress,H2OK04055,Cole,Tom,,Rep.,,H,OK,04,,,,,,,,,
SB23,C00496307,B149E5B195E6E4B6295F,,,PAC,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,"410 1St Street, SE, 2nd Floor",,Washington,DC,200031867,O2024,Other,2024-09-20,2500.00,,Political Contribution,,C00632323,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,,,,,,,,,,,,,
SB23,C00496307,B419B13C7E6C64F70AE4,,,CCM,Dr. John Joyce for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,223021013,G2024,,2024-09-20,5000.00,,Political Contribution,,C00674259,Dr. John Joyce for Congress,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,,
SB23,C00496307,B2434D283B1664D0DA97,,,CCM,Fedorchak for ND,,,,,,220 W Windsor Ave,,Alexandria,VA,223011518,G2024,,2024-09-04,2500.00,,Political Contribution,,C00869370,Fedorchak for ND,H4ND00061,Fedorchak,Julie,,,,H,ND,00,,,,,,,,,
SB23,C00496307,B5CE8A1E0183C40E0A92,,,PAC,First in Freedom PAC,,,,,,220 W Windsor Ave,,Alexandra,VA,223011518,O2024,Other,2024-09-20,5000.00,,Political Contribution,,C00540146,First in Freedom PAC,,,,,,,,,,,,,,,,,,
SB23,C00496307,B4309DFAB4F414A1999F,,,CCM,Friends of Dave Joyce,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,G2024,,2024-09-20,2500.00,,Political Contribution,,C00527457,Friends of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,,
SB23,C00496307,B3C0E4A63B33D497CB45,,,CCM,Friends Of John Barrasso,,,,,,"1020 N Fairfax Street, Suite 201",,Alexandria,VA,223142068,G2024,,2024-09-04,5000.00,,Political Contribution,,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00496307,B3E97B6A35E4440BFB87,,,PAC,Hogan Victory Fund,,,,,,PO Box 11,,Annapolis,MD,214040011,O2024,Other,2024-09-04,5000.00,,Political Contribution,,C00869024,Hogan Victory Fund,,,,,,,,,,,,,,,,,,
SB23,C00496307,BDED93C3F0151492FA28,,,PAC,Keep America Rolling PAC,,,,,,PO BOX 185,,Harrisburg,PA,171080185,O2024,Other,2024-09-20,5000.00,,Political Contribution,,C00524603,Keep America Rolling PAC,,,,,,,,,,,,,,,,,,
SB23,C00496307,BC64D9D872E3745F6B47,,,CCM,Lance Gooden for Congress,,,,,,P.O. Box 2125,,Terrell,TX,751600037,G2024,,2024-09-20,5000.00,,Political Contribution,,C00662601,Lance Gooden for Congress,H8TX05144,Gooden,Lance,,Rep.,,H,TX,05,,,,,,,,,
SB23,C00496307,B41815B254D31412B829,,,PAC,Leadership and Accountability are National Keys PAC (LANK PAC),,,,,,"1111 19th Street, NW Suite 1100",,Washington,DC,200363621,O2024,Other,2024-09-20,5000.00,,Political Contribution,,C00492058,Leadership and Accountability are National Keys PAC (LANK PAC),,,,,,,,,,,,,,,,,,
SB23,C00496307,B8ECE4F6D457D4619A9E,,,PAC,Raptor PAC,,,,,,"403 First Street, SE",,Washington,DC,200031827,O2024,Other,2024-09-20,5000.00,,Political Contribution,,C00749481,Raptor PAC,,,,,,,,,,,,,,,,,,
SB23,C00496307,BEF69162531864206B7A,,,PAC,Rejoice PAC,,,,,,5827 Colfax Avenue,,Alexandria,VA,223021013,O2024,Other,2024-09-20,5000.00,,Political Contribution,,C00691501,Rejoice PAC,,,,,,,,,,,,,,,,,,
SB23,C00496307,BD9A608A2034540FD832,,,CCM,Russ Fulcher For Idaho,,,,,,6640 N Double Eagle Lane,,Meridian,ID,836465189,G2024,,2024-09-04,2500.00,,Political Contribution,,C00648295,Russ Fulcher For Idaho,H8ID01124,Fulcher,Russ,,Rep.,,H,ID,01,,,,,,,,,
SB23,C00496307,B2A01205A3CEA4B20BF3,,,PAC,RVFPAC,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,O2024,Other,2024-09-20,2500.00,,Political Contribution,,C00689208,RVFPAC,,,,,,,,,,,,,,,,,,
SB23,C00496307,B45A1F25415444962B39,,,CCM,Walberg for Congress,,,,,,PO Box 1362,,Jackson,MI,492041362,G2024,,2024-09-04,2500.00,,Political Contribution,,C00390724,Walberg for Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,05,,,,,,,,,
