form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00099234,65926383,,,COM,Sean Ryan for Senate,,,,,,PO Box 457,,Buffalo,NY,14213,,,2023-07-06,1000.00,0.00,"Sean Ryan, STATE SENATE 61st NY",011,,,,Ryan,Sean,,,,,,,,,,,,,,"Sean Ryan, STATE SENATE 61st NY"
SB29,C00099234,65926385,,,COM,Kennedy for Senate,,,,,,PO Box 73,,Buffalo,NY,14220,,,2023-07-06,1000.00,0.00,"Timothy Kennedy, STATE SENATE 63rd NY",011,,,,Kennedy,Timothy,,NY Sen.,,,,,,,,,,,,"Timothy Kennedy, STATE SENATE 63rd NY"
SB29,C00099234,65926386,,,COM,Friends of Monica Wallace,,,,,,P.O. Box 1165,,Cheektowaga,NY,14225,,,2023-07-06,500.00,0.00,"Monica Wallace, STATE HOUSE 143rd NY",011,,,,Wallace,Monica,,,,,,,,,,,,,,"Monica Wallace, STATE HOUSE 143rd NY"
SB29,C00099234,65957301,,,COM,BLET Missouri PAC,,,,,,c/o Brian Young,PO Box 454,Fulton,MO,65251,,,2023-07-07,1233.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,65957615,,,ORG,BLET Arkansas PAC Fund,,,,,,1400 Iola Lane,,Hensley,AR,72065,,,2023-07-07,332.50,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,66129194,,,ORG,State Board of Elections,,,,,,PO Box 27255,,Raleigh,NC,276117255,,,2023-07-12,100.00,0.00,Late Filing 2022 4th Qtr,001,,,,,,,,,,,,,,,,,,,Late Filing 2022 4th Qtr
SB29,C00099234,66142476,,,COM,Montana Democratic Party,,,,,,P. O. Box 802,,Helena,MT,59624,,,2023-07-17,500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,66142477,,,COM,Montana Democratic Party,,,,,,P. O. Box 802,,Helena,MT,59624,,,2023-07-17,500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,66182232,,,COM,Jen McEwen for State Senate,,,,,,P.O. Box 16126,,Duluth,MN,55816,,,2023-07-20,500.00,0.00,"Jen McEwen, STATE SENATE 8th MN",011,,,,McEwen,Jen,,,,,,,,,,,,,,"Jen McEwen, STATE SENATE 8th MN"
SB29,C00099234,66182235,,,COM,Brand for House,,,,,,PO Box 473,,St. Peter,MN,56082,,,2023-07-20,500.00,0.00,"Jeff Brand, STATE HOUSE 19th MN",011,,,,Brand,Jeff,,MN Rep.,,,,,,,,,,,,"Jeff Brand, STATE HOUSE 19th MN"
SB29,C00099234,66182236,,,COM,Citizens for Marcus C. Evans Jr.,,,,,,P.O. Box 641514,,Chicago,IL,606641514,,,2023-07-20,1000.00,0.00,"Marcus Evans, STATE HOUSE 33rd IL",011,,,,Evans,Marcus,,,,,,,,,,,,,,"Marcus Evans, STATE HOUSE 33rd IL"
SB29,C00099234,66182237,,,COM,People for Emanuel Chris Welch,,,,,,1005 W. Roosevelt Rd.,Suite D,Westchester,IL,60154,,,2023-07-20,1000.00,0.00,"Emanuel Welch, STATE HOUSE 7th IL",011,,,,Welch,Emanuel,Chris,,,,,,,,,,,,,"Emanuel Welch, STATE HOUSE 7th IL"
SB29,C00099234,66182238,,,COM,Friends of Larry Walsh Jr.,,,,,,P.O. Box 69,,Elwood,IL,602410069,,,2023-07-20,1000.00,0.00,"Larry Walsh, STATE HOUSE 86th IL",011,,,,Walsh,Larry,,,Jr.,,,,,,,,,,,"Larry Walsh, STATE HOUSE 86th IL"
SB29,C00099234,66182239,,,COM,Friends of Marty Moylan for State Rep,,,,,,P.O. Box 1613,,Des Plaines,IL,600186318,,,2023-07-20,1000.00,0.00,"Marty Moylan, STATE HOUSE 55th IL",011,,,,Moylan,Marty,,,,,,,,,,,,,,"Marty Moylan, STATE HOUSE 55th IL"
SB29,C00099234,66182240,,,COM,Committee to Elect Jay C. Hoffman,,,,,,P.O. Box 134,,Collinsville,IL,62234,,,2023-07-20,1000.00,0.00,"Jay Hoffman, STATE HOUSE 113th IL",011,,,,Hoffman,Jay,,,,,,,,,,,,,,"Jay Hoffman, STATE HOUSE 113th IL"
SB29,C00099234,66182271,,,COM,Peters for Illinois,,,,,,PO Box 15118,,Chicago,IL,60615,,,2023-07-21,1000.00,0.00,"Robert Peters, STATE SENATE 13th IL",011,,,,Peters,Robert,,,,,,,,,,,,,,"Robert Peters, STATE SENATE 13th IL"
SB29,C00099234,66182272,,,COM,Friends of Don Harmon for State Senate,,,,,,6939 W. North Ave,,Oakpark,IL,60302,,,2023-07-21,1000.00,0.00,"Don Harmon, STATE SENATE 39th IL",011,,,,Harmon,Don,,,,,,,,,,,,,,"Don Harmon, STATE SENATE 39th IL"
SB29,C00099234,66182273,,,COM,Friends of Ram,,,,,,P.O. Box 598085,,Chicago,IL,60659,,,2023-07-21,1000.00,0.00,"Ram Villivalam, STATE SENATE 13th IL",011,,,,Villivalam,Ram,,,,,,,,,,,,,,"Ram Villivalam, STATE SENATE 13th IL"
SB29,C00099234,66182286,,,COM,Friends of Bill Conrad,,,,,,PO Box 127,,Buffalo,NY,14223,,,2023-07-24,500.00,0.00,"Bill Conrad, Town Councilman 140th NY",011,,,,Conrad,Bill,,,,,,,,,,,,,,"Bill Conrad, Town Councilman 140th NY"
SB29,C00099234,66187872,,,COM,Friends of Karen McMahon,,,,,,5651 Main Street,Box 234,Williamsville,NY,14221,,,2023-07-31,500.00,0.00,"Karen McMahon, STATE HOUSE 146th NY",011,,,,McMahon,Karen,,,,,,,,,,,,,,"Karen McMahon, STATE HOUSE 146th NY"
