form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00410621,SB21B.7846,,,ORG,AxCapital LLC,,,,,,800 W 47th St,Ste. 200,Kansas City,MO,64112,,,2023-12-04,136.87,,POSTAGE,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7841,,,ORG,AxCapital LLC,,,,,,800 W 47th St,Ste. 200,Kansas City,MO,64112,,,2023-12-31,2000.00,,ACCOUNTING & COMPLIANCE,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7839,,,ORG,CHASE CARD SERVICES,,,,,,PO BOX 6294,,CAROL STREAM,IL,60197,,,2023-07-24,342.18,,CREDIT CARD PMT,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7839.0,SB21B.7839,SB21B,ORG,HELLOFRESH,,,,,,28 Liberty Street,,New York,NY,10005,,,2023-07-11,217.78,,CATERING MEALS EXPENSE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00410621,SB21B.7856,,,ORG,CHASE CARD SERVICES,,,,,,PO BOX 6294,,CAROL STREAM,IL,60197,,,2023-08-20,419.95,,CREDIT CARD PMT,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7856.0,SB21B.7856,SB21B,ORG,Enterprise Rent a Car,,,,,,600 Corporate Park Dr,,St Louis,MO,63105,,,2023-08-19,326.16,,TRAVEL CAR EXPENSE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00410621,SB21B.7853,,,ORG,CHASE CARD SERVICES,,,,,,PO BOX 6294,,CAROL STREAM,IL,60197,,,2023-09-20,2762.96,,CREDIT CARD PMT,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7853.0,SB21B.7853,SB21B,ORG,LAKE LBJ BOUTIQUE RESORT,,,,,,667 SANDY MOUNTAIN DR,,SUNRISE BEACH VILLAGE,TX,78643,,,2023-09-03,270.08,,EVENT FOOD & BEV,,,,,,,,,,,,,,,,,,,X,
SB21B,C00410621,SB21B.7853.1,SB21B.7853,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Drive,,Dallas,TX,75235,,,2023-09-19,945.96,,TRAVEL FLIGHT EXPENSE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00410621,SB21B.7845,,,ORG,CHASE CARD SERVICES,,,,,,PO BOX 6294,,CAROL STREAM,IL,60197,,,2023-10-23,1689.96,,CREDIT CARD PMT,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7845.0,SB21B.7845,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Drive,,Dallas,TX,75235,,,2023-09-23,789.96,,TRAVEL FLIGHT EXPENSE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00410621,SB21B.7859,,,ORG,CHASE CARD SERVICES,,,,,,PO BOX 6294,,CAROL STREAM,IL,60197,,,2023-11-20,7465.49,,CREDIT CARD PMT,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7859.0,SB21B.7859,SB21B,ORG,ESCONDIDO CLUB,,,,,,9090 FM 2147,,Horseshoe Bay,TX,78657,,,2023-10-20,6372.39,,EVENT FOOD & BEV,,,,,,,,,,,,,,,,,,,X,
SB21B,C00410621,SB21B.7863,,,ORG,CHASE CARD SERVICES,,,,,,PO BOX 6294,,CAROL STREAM,IL,60197,,,2023-12-20,273.32,,CREDIT CARD PMT,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7847,,,ORG,FUNDRAISING INC,,,,,,800 W 47TH ST,,KANSAS CITY,MO,64112,,,2023-07-24,11940.00,,FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00410621,SB21B.7843,,,ORG,FUNDRAISING INC,,,,,,800 W 47TH ST,,KANSAS CITY,MO,64112,,,2023-12-21,12278.28,,FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,
