form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00414474,B879318,,,CCM,Donald Norcross for Congress,,,,,,P.O. Box 160,,Collingswood,NJ,08108,G2024,,2024-07-29,2500.00,,Contribution,011,C00558320,,H4NJ01084,Norcross,Donald,W,,,H,NJ,01,,,,,,,,
SB23,C00414474,B879314,,,CCM,Fischbach for Congress,,,,,,2776 S. Arlington Mill Drive #161,,Arlington,VA,22206,G2024,,2024-07-29,1000.00,,Contribution,011,C00717959,,H0MN07091,Fischbach,Michelle,,,,H,MN,07,,,,,,,,
SB23,C00414474,B879325,,,CCM,Iowans for Zach Nunn,,,,,,2817 N Jefferson Street,,Arlington,VA,22207,G2024,,2024-07-29,1000.00,,Contribution,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00414474,B879316,,,CCM,Jason Smith for Congress,,,,,,439 New Jersey Avenue S.E.,,Washington,DC,20003,G2024,,2024-07-29,3000.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00414474,B879322,,,CCM,Larson For Congress,,,,,,413 New Jersey Avenue S.E.,,Washington,DC,20003,G2024,,2024-07-29,1500.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00414474,B879324,,,CCM,Miller-Meeks for Congress,,,,,,220 West Windsor Avenue,,Alexandria,VA,22301,G2024,,2024-07-29,2000.00,,Contribution,011,C00558825,,H8IA02043,Miller-Meeks,Mariannette,,,,H,IA,01,,,,,,,,
SB23,C00414474,B879323,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 15096,,Washington,DC,20003,G2024,,2024-07-29,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00414474,B879320,,,CCM,People for Patty Murray,,,,,,1520 Belle View Boulevard #510,,Alexandria,VA,22307,P2028,,2024-07-29,2000.00,,Contribution,011,C00257642,,S2WA00189,Murray,Patty,,,,S,WA, ,,,,,,,,
SB23,C00414474,B879321,,,CCM,Wyden for Senate,,,,,,P.O. Box 3498,,Portland,OR,97208,P2028,,2024-07-29,2000.00,,Contribution,011,C00308676,,S6OR00110,Wyden,Ron,,,,S,OR, ,,,,,,,,
SB23,C00414474,B879788,,,CCM,Steil for Wisconsin,,,,,,220 West Windor Avenue,,Alexandria,VA,22301,P2024,,2024-08-02,1500.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00414474,B884015,,,CCM,Andy Barr for Congress,,,,,,3410 Alabama Avenue,,Alexandria,VA,22305,G2024,,2024-09-17,2500.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00414474,B884018,,,CCM,Blake Moore For Congress,,,,,,3213 Duke Street Suite 700,,Alexandria,VA,22314,G2024,,2024-09-17,1000.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00414474,B884019,,,CCM,Cleaver for Congress,,,,,,413 New Jersey Avenue S.E.,,Washington,DC,20003,G2024,,2024-09-17,1000.00,,Contribution,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,,H,MO,05,,,,,,,,
SB23,C00414474,B884023,,,CCM,Cramer for Senate,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-09-17,3000.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
