form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00793711,8B6BAAC0752A4713670,,,COM,Citizens for Jordan Harris,,,,,,PO Box 32097,,Philadelphia,PA,19146,,,2023-08-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,9FCC6DC027A3E30528D,,,COM,Citizens for Marlon Amprey,,,,,,1225 Berry Street,,Baltimore,MD,21211,,,2023-08-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,E44D0FD0F10E09C4325,,,COM,Committee to Elect Dan Laughlin,,,,,,PO Box 81,,Hershey,PA,17033,,,2023-08-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,CF6C49A1BE350299B23,,,COM,Committee to Elect Kristine Howard,,,,,,PO Box 252,,Malvern,PA,193550252,,,2023-08-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,DF405C7163E6D4A60C0,,,COM,Eric Costello for Baltimore,,,,,,51 E Heath Street,,Baltimore,MD,21230,,,2023-08-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,E61E74118C568D63402,,,COM,Friends of Adrian Boafo,,,,,,715 Carroll Street,,Baltimore,MD,21230,,,2023-08-01,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,3070E9B0C13041DFC26,,,COM,Friends of Aisha Braveboy,,,,,,8412 Allentown Road,,Fort Washington,MD,20744,,,2023-08-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,EE100F099C86AFA2961,,,COM,Friends of J.B. Jennings,,,,,,PO Box 764,,Bel Air,MD,210140764,,,2023-08-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,9F9E1982A41D887B622,,,COM,Friends of James Torrence,,,,,,2007 Dineen Dr,,Dundalk,MD,21222,,,2023-08-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,EA6648BF722CCE2D274,,,COM,Friends of Joe Ciresi,,,,,,4011 Ashbrook Dr,,Royersford,PA,19468,,,2023-08-01,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,713C80BF2DFB80DE32F,,,COM,Friends of Joe Ciresi,,,,,,4011 Ashbrook Dr,,Royersford,PA,19468,,,2023-08-01,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,024B695945AC2D365CB,,,COM,Friends of Katie Fry Hester,,,,,,3734 Chatham Rd,,Ellicott City,MD,21042,,,2023-08-01,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,CAB6592F5AAFBCD9C1B,,,COM,Friends of Lisa Borowski,,,,,,439 Midland Ave,,Wayne,PA,190874303,,,2023-08-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,98EDDC3F47141A043FD,,,COM,Friends of Pat Stefano,,,,,,PO Box 662,,Connellsville,PA,15425,,,2023-08-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,4FBF61C2F898A37962B,,,COM,Joe Tate Leadership PAC,,,,,,428 W. Lenawee Street,,Lansing,MI,48933,,,2023-08-02,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,B5B5D65F4058074DA75,,,COM,Maria Collett for PA,,,,,,PO Box 1006,,Spring House,PA,19002,,,2023-08-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,FE01FF388F368F493C9,,,COM,Nathan Johnson Campaign,,,,,,P.O. Box 670994,,Dallas,TX,75367,,,2023-08-01,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,1A629B09F6B0BC88CF7,,,COM,Oklahoma House Democratic Campaign Committee (limited PAC),,,,,,713 NW 17th Street,,Oklahoma City,OK,73103,,,2023-08-09,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,E3012E76B1E8A03E92D,,,COM,Sheree Sample-Hughes Campaign Fund,,,,,,28926 Jacqueline Dr,,Salisbury,MD,218018077,,,2023-08-09,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,9D7455E2450E9DC6755,,,COM,Texans for Dade,,,,,,P.O. Box 848,,Nederland,TX,77627,,,2023-08-01,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,1A55BDF9418E1C7D205,,,COM,Texas House Republican Caucus PAC,,,,,,PO Box 13305,,Austin,TX,78711,,,2023-08-01,10000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
