form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00489799,500673586,,,ORG,50+1 Strategies,,,,,,PO Box 358,,San Francisco,CA,941040358,P2024,,2024-07-18,34428.65,2024-07-23,77900.45,Actual Cost for Mail Piece Production and Distribution As Disclosed on  7/18 24-Hr Report,004,,S,,Teran,Raquel,,,,H,03,AZ,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500670346,,,ORG,50+1 Strategies,,,,,,PO Box 358,,San Francisco,CA,941040358,P2024,,2024-07-09,43059.30,2024-07-24,77900.45,Actual Cost for Production and Distribution of Mail Piece As Disclosed on 7/10 24-Hr Report,004,,S,,Teran,Raquel,,,,H,03,AZ,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500673090,,,ORG,iStock,,,,,,Suite 200 - 1240 20th Ave SE,,Calgary,Al,T2G,G2024,,2024-07-08,749.70,2024-07-08,100027.66,Actual Cost for Photo Licensing As Disclosed on 7/16 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500674488,,,ORG,M+R Strategic Services,,,,,,1901 L St NW,Ste 800,Washington,DC,200363510,G2024,,2024-07-25,91.70,,100027.66,Estimated Cost for Digital Consulting Services,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500674489,,,ORG,M+R Strategic Services,,,,,,1901 L St NW,Ste 800,Washington,DC,200363510,G2024,,2024-07-25,45.80,,100027.66,Estimated Cost for Digital Consulting Services,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500676902,,,ORG,M+R Strategic Services,,,,,,1901 L St NW,Ste 800,Washington,DC,200363510,G2024,,2024-07-29,435.00,,100027.66,Estimated Cost for Digital Consulting Services,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500676903,,,ORG,M+R Strategic Services,,,,,,1901 L St NW,Ste 800,Washington,DC,200363510,G2024,,2024-07-29,217.50,,100027.66,Estimated Cost for Digital Consulting Services,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500673089,,,IND,,McKay,Sarah,,,,Address Requested,,New York,NY,10038,G2024,,2024-07-08,1520.00,2024-07-24,100027.66,Actual Cost for Digital Consulting Services As Disclosed on 7/16 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500673083,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-01,3019.58,2024-07-01,100027.66,Actual Cost for Staff Time for Voter Communications As Disclosed on 7/16 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500673087,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-01,335.51,2024-07-01,100027.66,Actual Cost for Staff Time for Voter Communications As Disclosed on 7/16 48-Hr Report,004,,S,P80000722,Biden,Joseph,,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500673080,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-15,1983.50,2024-07-15,4237.78,Actual Cost for Staff Time for Voter Communications As Disclosed on 7/16 48-Hr Report,004,,O,S4AZ00220,LAKE,KARI,,,,S,,AZ,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500673084,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-15,5812.32,2024-07-15,100027.66,Actual Cost for Staff Time for Voter Communications As Disclosed on 7/16 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500673086,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-15,581.23,2024-07-15,100027.66,Actual Cost for Staff Time for Voter Communications As Disclosed on 7/16 48-Hr Report,004,,S,P80000722,Biden,Joseph,,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500674484,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-16,13.65,2024-07-16,100027.66,Actual Cost for List Rental As Disclosed on 7/29 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500674485,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-25,1102.48,2024-07-25,100027.66,Actual Cost for List Rental As Disclosed on 7/29 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500674486,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-25,6144.00,2024-07-25,100027.66,Actual Cost for List Rental As Disclosed on 7/29 48-Hr Report,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500674487,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-25,535.31,2024-07-25,100027.66,Actual Cost for Staff Time for Voter Communications As Disclosed on 7/29 48-Hr Report,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500677022,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-26,131.09,2024-07-26,152.82,Staff Time for Voter Communications,004,,O,,Hovde,Eric,,,,S,,WI,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500677023,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-26,14.57,2024-07-26,152.82,Staff Time for Voter Communications,004,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500676898,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-29,2672.68,2024-07-29,100027.66,Actual Cost for Staff Time for Voter Communications As Disclosed on 8/14 48-Hr Report,004,,S,P80000722,Harris,Kamala,,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500676901,,,ORG,"Planned Parenthood Action Fund, Inc.",,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-29,4188.17,2024-07-29,100027.66,Actual Cost for Staff Time for Voter Communications As Disclosed on 8/14 48-Hr Report,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,
SE,C00489799,500673081,,,COM,Planned Parenthood Advocates of Arizona,,,,,,4751 N 15th St,,Phoenix,AZ,850143707,P2024,,2024-07-15,412.50,,4237.78,Estimated Cost for Staff Time for Voter Communications,004,,O,S4AZ00220,LAKE,KARI,,,,S,,AZ,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500673082,,,COM,Planned Parenthood Advocates of Arizona,,,,,,4751 N 15th St,,Phoenix,AZ,850143707,P2024,,2024-07-15,412.50,,4237.78,Estimated Cost for Staff Time for Voter Communications,004,,S,,Gallego,Ruben,,,,S,,AZ,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500673091,,,COM,Planned Parenthood Advocates of Arizona,,,,,,4751 N 15th St,,Phoenix,AZ,850143707,G2024,,2024-07-15,412.50,,100027.66,Estimated Cost for Staff Time for Voter Communications,004,,S,P80000722,Biden,Joseph,,,,P,,,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500673092,,,COM,Planned Parenthood Advocates of Arizona,,,,,,4751 N 15th St,,Phoenix,AZ,850143707,G2024,,2024-07-15,412.50,,100027.66,Estimated Cost for Staff Time for Voter Communications,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500673585,,,COM,Planned Parenthood Advocates of Arizona,,,,,,4751 N 15th St,,Phoenix,AZ,850143707,P2024,,2024-07-15,412.50,,77900.45,Estimated Cost for Staff Time for Voter Communicationsa,001,,S,,Teran,Raquel,,,,H,03,AZ,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500673088,,,IND,,Stephens,Marcus,,,,215 Randolph Pl NE,Unit 1,Washington,DC,200022138,G2024,,2024-07-01,375.00,,100027.66,Estimated Cost for Digital Consulting Services,004,,O,P80001571,Trump,Donald,J.,,,P,,,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500674304,,,ORG,Wavelength Strategy LLC,,,,,,2607 Monroe St NW,,Washington,DC,20018,P2024,,2024-07-24,40468.00,,50000.00,Estimated Cost for Production and Distribution of Digital Advertising,004,,S,H8MO01143,Bush,Cori,,,,H,01,MO,Louie,Maggie,,,,2024-08-20,X,*
SE,C00489799,500674305,,,ORG,Wavelength Strategy LLC,,,,,,2607 Monroe St NW,,Washington,DC,20018,P2024,,2024-07-24,9532.00,,50000.00,Estimated Cost for Production and Distribution of Digital Advertising,004,,O,,Bell,Wesley,,,,H,01,MO,Louie,Maggie,,,,2024-08-20,X,*
