form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00859355,500093740,,,ORG,Downfield LLC,,,,,,600 W 111th St,,New York,NY,100251813,,,2024-08-05,10000.00,0.00,Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500093050,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-28,697.53,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500093051,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-21,124.60,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500093742,,,ORG,"NGP VAN, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2024-08-07,1590.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500090763,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-07,3.05,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500090764,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-14,91.67,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500093736,,,ORG,MBA Consulting Group,,,,,,PO Box 15845,,Washington,DC,200030845,,,2024-08-22,5000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500089896,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,15.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500093048,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2024-08-29,125.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00859355,500093739,,,ORG,Downfield LLC,,,,,,600 W 111th St,,New York,NY,100251813,,,2024-08-05,10000.00,0.00,Communications Consulting,,,,,,,,,,,,,,,,,,,,
