form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00822064,500424458,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-07-21,99.23,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424459,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-07-28,130.35,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424460,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-08-11,197.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424461,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-08-18,0.48,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424462,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-08-31,130.35,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424463,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-09-08,19.75,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424464,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-09-15,81.97,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424465,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-09-22,396.00,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424466,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-09-25,375.25,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424467,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-09-29,584.61,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424468,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-09-30,88.88,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424472,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-17,321.00,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424469,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,32.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424470,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-08-29,12.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00822064,500424471,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-09-26,32.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
