form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004812,B2C43154B35A54C32BE7,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,2900 CLEARVIEW PKWY,SUITE 206,Metairie,LA,700066532,G2024,,2024-07-24,5000.00,,Contribution to Committee,,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,,
SB23,C00004812,B530F09D2701046C4ADE,,,PTY,DNC Services Corporation/Democratic National Committee,,,,,,430 South Capitol St SE,,Washington,DC,200034024,O2024,Other,2024-07-16,15000.00,,Contribution to Party Committee,,C00010603,DNC Services Corporation/Democratic National Committee,,,,,,,,,,,,,,,,,,
SB23,C00004812,B504C280D4CF1415AA1C,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 78376,,Corona,CA,928770145,G2024,,2024-07-24,2500.00,,Contribution to Committee,,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,,,H,CA,41,,,,,,,,,
SB23,C00004812,B24122CC2F6BC4023A37,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,Murphysboro,IL,629661212,G2024,,2024-07-10,2500.00,,Contribution to Committee,,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,H4IL12060,Bost,Mike,,,,H,IL,12,,,,,,,,,
SB23,C00004812,B2080E4C0A03D4EFCA0E,,,CCM,"NIKEMA FOR CONGRESS, INC",,,,,,PO BOX 311913,,Atlanta,GA,311311913,G2024,,2024-07-24,1500.00,,Contribution to Committee,,C00752584,"NIKEMA FOR CONGRESS, INC",H0GA05301,Williams,Nikema,,,,H,GA,05,,,,,,,,,
SB23,C00004812,B73B015C1E61F4B9C945,,,CCM,MARK TAKANO FOR CONGRESS,,,,,,PO BOX 5214,,Riverside,CA,925175214,G2024,,2024-07-24,1000.00,,Contribution to Committee,,C00498667,MARK TAKANO FOR CONGRESS,H2CA43245,Takano,Mark,,,,H,CA,39,,,,,,,,,
SB23,C00004812,BCA90DD82E1B34CA3BF4,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,"555 CAPITOL MALL, SUITE 400",,Sacramento,CA,958144503,G2024,,2024-07-24,1000.00,,Contribution to Committee,,C00634253,MIKE LEVIN FOR CONGRESS,H8CA49058,Levin,Mike,,,,H,CA,49,,,,,,,,,
SB23,C00004812,BD76C5941CD5241D58AC,,,CCM,FRY FOR CONGRESS,,,,,,PO BOX 14641,,Surfside Beach,SC,295874641,G2024,,2024-07-24,1000.00,,Contribution to Committee,,C00786657,FRY FOR CONGRESS,H2SC07280,Fry,Russell,,,,H,SC,07,,,,,,,,,
SB23,C00004812,B29F5F84F750C43A2BE1,,,CCM,Vargas For Congress,,,,,,"330 Encinitas Blvd., Suite 101",,Encinitas,CA,920248705,G2024,,2024-07-24,5000.00,,Contribution to Committee,,C00497321,Vargas For Congress,H2CA50026,Vargas,Juan,,,,H,CA,52,,,,,,,,,
SB23,C00004812,BED3C730A78364132BE6,,,CCM,Richard E Neal For Congress Committee,,,,,,415 New Jersey Ave SE  #1,,Washington,DC,200034036,G2024,,2024-07-24,2500.00,,Contribution to Committee,,C00226522,Richard E Neal For Congress Committee,H8MA02041,Neal,Richard,,,,H,MA,01,,,,,,,,,
