form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00199703,0BFA06F1AB478C5EC80,,,COM,Friends of Don Scott,,,,,,355 Crawford St - Ste 704,,Portsmouth,VA,23704,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,DB1A374A65E7536A834,,,COM,Friends of Keith Hodges,,,,,,PO Box 928,,Urbanna,VA,23175,,,2023-10-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,CF0B9D62467748BE236,,,COM,Friends of Patrick Hope,,,,,,PO Box 3148,,Arlington,VA,22203,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,AAAC59CF41266D7D8D1,,,COM,Friends of Siobhan Dunnavant,,,,,,PO Box 70849,,Henrico,VA,23255,,,2023-10-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,41A15B1B856C2E87FE9,,,COM,Gilbert for Delegate,,,,,,PO Box 309,,Woodstock,VA,22664,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,5AE632A4BB0132B2553,,,COM,Hayes for Delegate,,,,,,PO Box 5142,,Chesapeake,VA,23324,,,2023-10-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,43CA831872C7BDF117F,,,COM,L. Louise Lucas Campaign,,,,,,PO Box 700,,Portsmouth,VA,23705,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,040861C504D37614518,,,COM,Locke for State Senate,,,,,,PO Box 9048,,Hampton,VA,23670,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,7F171100252983CD00D,,,COM,Lombardo for Governor,,,,,,PO Box 371176,,Las Vegas,NV,89137,,,2023-10-12,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,DE20B1DE7A8194CB107,,,COM,McDougle for Virginia,,,,,,PO Box 187,,Mechanicsville,VA,23111,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,4B7616F2D7246EAB447,,,COM,Robert D. 'Bobby' Orrock for House Committee,,,,,,PO Box 458,,Thornburg,VA,22565,,,2023-10-12,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00199703,1222006FB33FFC10AD1,,,COM,Sickles for Delegate,,,,,,PO Box 10628,,Franconia,VA,22310,,,2023-10-12,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
