form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002766,19456974,,,PAC,Congressional Progressive Caucus PAC,,,,,,PO Box 33079,,Washington,DC,20033,,,2023-03-01,5000.00,0.00,Contribution,011,C00513176,,,,,,,,,,,,,,,,,,Contribution
SB23,C00002766,19457097,,,CCM,Vargas For Congress,,,,,,374 N. Coast Highway 101,Suite 2,Encinitas,CA,92024,P2024,,2023-03-01,5000.00,0.00,Contribution,011,C00497321,Vargas For Congress,H2CA50026,Vargas,Juan,C.,,,H,CA,52,,,,,,,,Contribution
SB23,C00002766,19457099,,,CCM,Vargas For Congress,,,,,,374 N. Coast Highway 101,Suite 2,Encinitas,CA,92024,G2024,,2023-03-01,3000.00,0.00,Contribution,011,C00497321,Vargas For Congress,H2CA50026,Vargas,Juan,C.,,,H,CA,52,,,,,,,,Contribution
SB23,C00002766,19457198,,,PAC,CHC BOLD PAC,,,,,,PO Box 15096,,Washington,DC,20003,,,2023-03-01,5000.00,0.00,Contribution,011,C00365536,,,,,,,,,,,,,,,,,,Contribution
SB23,C00002766,19457272,,,CCM,Moore For Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,P2024,,2023-03-02,5000.00,0.00,Contribution,011,C00397505,Moore For Congress,H4WI04183,Moore,Gwen,S.,Rep.,,H,WI,04,,,,,,,,Contribution
SB23,C00002766,19457316,,,CCM,Whitehouse For Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,P2024,,2023-03-02,5000.00,0.00,Contribution,011,C00410803,Whitehouse For Senate,S6RI00221,Whitehouse,Sheldon,,Sen.,,S,RI,,,,,,,,,Contribution
SB23,C00002766,19457317,,,CCM,Whitehouse For Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,G2024,,2023-03-02,1600.00,0.00,Contribution,011,C00410803,Whitehouse For Senate,S6RI00221,Whitehouse,Sheldon,,Sen.,,S,RI,,,,,,,,,Contribution
SB23,C00002766,19482952,,,CCM,Sara Jacobs For Congress,,,,,,"660 Pennsylvania Avenue, SE",Suite 202,Washington,DC,20003,P2024,,2023-03-13,2500.00,0.00,Contribution,011,C00719559,Sara Jacobs For Congress,H8CA49074,Jacobs,Sara,,Rep.,,H,CA,51,,,,,,,,Contribution
SB23,C00002766,19483406,,,CCM,Cartwright for Congress,,,,,,c/o CFO Compliance,"One Park Row, 5th Floor",Providence,RI,02903,P2024,,2023-03-13,5000.00,0.00,Contribution,011,C00509968,Cartwright for Congress,H2PA17079,Cartwright,Matt,,,,H,PA,08,,,,,,,,Contribution
SB23,C00002766,19483407,,,PAC,Block by Block PAC,,,,,,"415 New Jersey Avenue, SE",#1,Washington,DC,20003,,,2023-03-13,5000.00,0.00,Contribution,011,C00630541,,,,,,,,,,,,,,,,,,Contribution
SB23,C00002766,19483412,,,PTY,Democratic Party of Wisconsin (Federal),,,,,,PO Box 1686,,Madison,WI,53701,,,2023-03-13,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB23,C00002766,19483749,,,CCM,Friends Of Sherrod Brown,,,,,,"323 7th Street, SE",,Washington,DC,20003,P2024,,2023-03-14,5000.00,0.00,Contribution,011,C00264697,Friends Of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,Contribution
SB23,C00002766,19483809,,,CCM,Sanford Bishop For Congress,,,,,,PO Box 909,,Columbus,OH,31902,P2024,,2023-03-14,2500.00,0.00,Contribution,011,C00266940,Sanford Bishop For Congress,H2GA02031,Bishop,Sanford,D.,,Jr.,H,GA,02,,,,,,,,Contribution
SB23,C00002766,19483810,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,07102,P2024,,2023-03-14,2500.00,0.00,Contribution,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Robert,,,,S,NJ,,,,,,,,,Contribution
SB23,C00002766,19483871,,,CCM,The Bill Keating Committee,,,,,,"31 Hayward Street, 2F",,Franklin,MA,02038,P2024,,2023-03-15,2500.00,0.00,Contribution,011,C00479063,The Bill Keating Committee,H0MA10082,Keating,William,R.,Rep.,,H,MA,09,,,,,,,,Contribution
SB23,C00002766,19484107,,,CCM,Landsman For Congress,,,,,,"228 Second Street, SE",,Washington,DC,20003,P2024,,2023-03-16,5000.00,0.00,Contribution,011,C00800276,Landsman For Congress,H2OH01194,Landsman,Greg,,,,H,OH,01,,,,,,,,Contribution
SB23,C00002766,19484108,,,CCM,Kaptur For Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,P2024,,2023-03-16,5000.00,0.00,Contribution,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,,,H,OH,09,,,,,,,,Contribution
SB23,C00002766,19484824,,,CCM,Citizens for Boyle,,,,,,PO Box 14310,,Philadelphia,PA,19115,P2024,,2023-03-16,2500.00,0.00,Contribution,011,C00543363,Citizens for Boyle,,Boyle,Brendan,,,,H,PA,02,,,,,,,,Contribution
SB23,C00002766,19484825,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,P2024,,2023-03-16,5000.00,0.00,Contribution,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,,,H,MI,11,,,,,,,,Contribution
SB23,C00002766,19484993,,,CCM,Pramila for Congress,,,,,,PO Box 21912,,Seattle,WA,98111,P2024,,2023-03-20,5000.00,0.00,Contribution,011,C00605592,Pramila for Congress,H6WA07458,Jayapal,Pramila,,,,H,WA,07,,,,,,,,Contribution
SB23,C00002766,19484994,,,CCM,Pramila for Congress,,,,,,PO Box 21912,,Seattle,WA,98111,G2024,,2023-03-20,5000.00,0.00,Contribution,011,C00605592,Pramila for Congress,H6WA07458,Jayapal,Pramila,,,,H,WA,07,,,,,,,,Contribution
SB23,C00002766,19485059,,,CCM,Kaine For Virginia,,,,,,1490-5A Quarterpath Road,#272,Williamsburg,VA,23185,P2024,,2023-03-20,5000.00,0.00,Contribution,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Timothy,,,,S,VA,,,,,,,,,Contribution
SB23,C00002766,19485386,,,CCM,Magaziner for Congress,,,,,,PO Box 40993,,Providence,RI,02940,P2024,,2023-03-21,2500.00,0.00,Contribution,011,C00802504,Magaziner for Congress,H2RI02184,Magaziner,Seth,,,,H,RI,02,,,,,,,,Contribution
