form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00764753,500872951,,,CCM,Andrea Salinas For Oregon,,,,,,PO Box 230985,,Tigard,OR,972810985,P2024,,2023-06-22,1000.00,0.00,2024 Primary contribution,011,C00793703,,,SALINAS,ANDREA,,,,H,OR,06,,,,,,,,
SB23,C00764753,500872949,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-06-22,1000.00,0.00,2024 Primary contribution,011,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00764753,500849594,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,P2024,,2023-01-05,2500.00,0.00,Political contribution,011,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,
SB23,C00764753,500857078,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,P2024,,2023-02-14,2500.00,0.00,Political contribution,011,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,
SB23,C00764753,500869464,,,PTY,Democratic Congressional Campaign Committee,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,P2024,,2023-05-15,2500.00,0.00,Political contribution,011,C00000935,Democratic Congressional Campaign Committee,,,,,,,,,,,,,,,,,
SB23,C00764753,500872947,,,CCM,Friends Of Dan Kildee,,,,,,PO Box 248,,Flint,MI,485010248,P2024,,2023-06-22,1000.00,0.00,2024 Primary contribution,011,C00499947,,,KILDEE,DANIEL,T.,,,H,MI,08,,,,,,,,
SB23,C00764753,500872950,,,CCM,Gabe Vasquez For Congress,,,,,,PO Box L,,Mesilla,NM,880464612,P2024,,2023-06-22,1000.00,0.00,2024 Primary contribution,011,C00789404,,,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00764753,500873216,,,CCM,GALLEGO FOR ARIZONA,,,,,,PO Box 1710,,Phoenix,AZ,850011710,P2024,,2023-06-28,1000.00,0.00,2024 Primary campaign contribution,011,C00558627,,,GALLEGO,RUBEN,,,,S,AZ,00,,,,,,,,
SB23,C00764753,500872952,,,CCM,MARIE FOR CONGRESS,,,,,,PO Box 1164,,Washougal,WA,986710926,P2024,,2023-06-22,1000.00,0.00,2024 Primary contribution,011,C00806174,,,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,
SB23,C00764753,500859943,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,871250763,P2024,,2023-03-15,2500.00,0.00,Campaign contribution - 2024 Primary,011,C00434563,,,HEINRICH,MARTIN,,,,S,NM,00,,,,,,,,
SB23,C00764753,500872948,,,CCM,Sharice For Congress,,,,,,13851 W 63Rd St,Num 303,Shawnee,KS,662163800,P2024,,2023-06-22,1000.00,0.00,2024 Primary Contribution,011,C00670034,,,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
