form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00746073,500027918,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,95.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500027919,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,165.00,0.00,Bank Fees; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028793,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-02-27,80.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028794,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-02-27,187.52,0.00,Bank Fees; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500029228,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-03-27,110.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500029229,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-03-27,125.00,0.00,Bank Fees; IE only account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500027991,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-02-05,315.73,0.00,Office Supplies; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028376,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-02-12,445.15,0.00,Office Supplies; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028377,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-02-12,29.99,0.00,Video Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028488,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-02-23,146.35,0.00,Video Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028800,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-03-05,110.25,0.00,Office Supplies; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028803,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-03-05,14.99,0.00,Video Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028798,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-03-07,38.15,0.00,Office Supplies; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028799,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-03-07,75.67,0.00,Office Supplies; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028796,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-03-11,16.95,0.00,Office Supplies; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00746073,500028797,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-03-11,33.57,0.00,Office Supplies; IE-Only Account,,,,,,,,,,,,,,,,,,,,
